"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"1",0.617330845968653,0.53184499448187,0.395686406954829,0.801689084396327,0.339211236498018,0.516013983015646,0.680552681143187,0.744495922285191,0.606299400505009,0.70004370458224,0.69261669965598,0.849625088017102,0.609164197743295,0.601768705762136,0.564554176754856,0.495190055664152,0.737288342485471
"2",0.653665124276488,0.67686685799101,0.501559120460646,0.7092638207762,0.244435539354075,0.539583007255501,0.565493910637603,0.570818745353928,0.633149729546685,0.633606839972313,0.576110421115666,0.825730006715162,0.478831508329274,0.555386280440079,0.669578051133016,0.620246692868722,0.695186647349809
"3",0.691367639419897,0.592990363188891,0.456594287495634,0.720535217355343,0.281133413771871,0.433915504987142,0.647778530324406,0.499624779681389,0.53168869998233,0.644275693933706,0.720249328480469,0.827247438563637,0.55627039526986,0.517732696077295,0.496415004328099,0.419190929122164,0.601761608144225
"4",0.751516207471289,0.584967099733726,0.4302246668455,0.646509950416126,0.252651135638323,0.510948986984845,0.771887475904513,0.534160603621211,0.604950655569941,0.723779459121379,0.55444753102044,0.758882179595101,0.568846657022023,0.522124485016895,0.62510744994242,0.447045176866693,0.66935040217126
"5",0.647927729325906,0.645002416379213,0.515235109827904,0.841621773359882,0.356493277481488,0.53356610142698,0.553689818262708,0.507628716473055,0.512563009846536,0.604053854779759,0.642199108395573,0.843043833588035,0.406720038190007,0.629985086496933,0.734755132889106,0.443695564392031,0.637659772622236
"6",0.638482387272905,0.532492972799039,0.577136462633025,0.815431230911588,0.203256469363503,0.38764208876908,0.6905117652741,0.634253397114912,0.644608716080863,0.604345221422864,0.538058740752673,0.832364746195932,0.578738601724026,0.626264326961182,0.575789385053028,0.581285072371767,0.662737965916215
"7",0.673337298092385,0.583318442313965,0.418524263045659,0.646296175835131,0.290591605699474,0.395665453869895,0.584426439969828,0.442440937023207,0.653683745552318,0.564956484514303,0.564106806084105,0.833390086955211,0.542785947564905,0.501417586859561,0.572576589056936,0.554718401136409,0.720905163120261
"8",0.592565590565594,0.520076733926993,0.421960445315009,0.690212326928371,0.291636998025454,0.473797204183434,0.659668470227253,0.525622546577834,0.652062775062731,0.635722829796582,0.612554150199416,0.851849464229894,0.564199377255585,0.491048705635703,0.600146372515497,0.478139583703319,0.647897812748014
"9",0.616079632604265,0.521826599593312,0.508308798297903,0.72069617200631,0.213006917932534,0.459818189244275,0.646791253490941,0.601381600599096,0.590969693286694,0.614343104369091,0.481467666239391,0.838048053925335,0.533991574327952,0.565017671451332,0.617711044327133,0.690318132961259,0.728654321777934
"10",0.738336100288848,0.437086505456683,0.477080711360562,0.572879036246212,0.384525945818542,0.439226782728261,0.60244813305987,0.553122265381184,0.56938896011033,0.587071592424355,0.541653439961886,0.754825079673333,0.515944934227003,0.566482290075616,0.641588178930972,0.442340518995881,0.702624853431302
"11",0.617827909533005,0.478657446068971,0.432332097358047,0.667691253200781,0.270607225860936,0.476070952212377,0.618756712421426,0.512515700406142,0.610649427095488,0.489313525199944,0.584393351167919,0.845458156200316,0.5149557001362,0.5978673503938,0.530445136239888,0.652218835913052,0.71105508591672
"12",0.746076215062536,0.61298429392963,0.412353118260277,0.575128179208605,0.36858410462413,0.557489542434738,0.724300965794483,0.650541894922173,0.561080958226666,0.54042092259383,0.641614799100587,0.777427972603915,0.504631171653664,0.590242892381988,0.688206111388151,0.475597850610707,0.665030655176739
"13",0.745067112757981,0.600675859259834,0.509584449304911,0.681550779823263,0.444187956081134,0.559732127685893,0.683417525984386,0.44838005215544,0.73305459283588,0.678743518637051,0.712587254941041,0.76302954910823,0.573626186466934,0.53472996818548,0.69021747245248,0.498562024911179,0.709403109334525
"14",0.734958059266416,0.552290986207376,0.359264206545256,0.57780780527066,0.415279589985886,0.431657519946397,0.626473203928393,0.603774091691046,0.483583482946893,0.68758770778165,0.588362994322242,0.843480257031228,0.60184716772613,0.544312057571864,0.717561559009519,0.612473317846911,0.654466981170381
"15",0.697478482883024,0.622139274230865,0.532468965457112,0.762565499035431,0.393689912508092,0.57353150007727,0.582099668940835,0.623414176882539,0.685927962375138,0.655245538860774,0.528084992665164,0.835791593653258,0.538221966192327,0.658388896371609,0.6585183444303,0.438325595081021,0.76073091286044
"16",0.573067479331714,0.646145744379786,0.447522207229222,0.752547468663527,0.130908404983073,0.481638484461348,0.653515689279069,0.612539607710151,0.673823399373418,0.651570944989926,0.564301930349207,0.904918892090751,0.524425230549532,0.532492253402236,0.616151788712682,0.529363066754591,0.673929169571674
"17",0.730192130063841,0.570855940069232,0.629959870022341,0.738210268158125,0.450902624367844,0.479667871545961,0.790618799329418,0.590520523766347,0.660332399839522,0.682247480964257,0.68241301024057,0.795162522883426,0.581885923175345,0.481564980118205,0.65369918145929,0.57576793337574,0.732217350029226
"18",0.560226753312847,0.592830174070751,0.3189726245532,0.603536895835564,0.325154689316995,0.491740304945997,0.666119692198853,0.488113327272367,0.635416108430932,0.589397510551282,0.56198132080997,0.828558045617575,0.57065169764786,0.564796489126212,0.615830848231477,0.538590355443205,0.719628835137968
"19",0.733652297692374,0.515573183880019,0.572951897254427,0.716101209350974,0.189181156236684,0.511243312329342,0.654632549949959,0.627134515200588,0.665442566361872,0.570258987539855,0.574209162043261,0.780132204120646,0.527637167387253,0.489932431092774,0.548271048861444,0.529730418057849,0.669245598107198
"20",0.738723015826084,0.575187856045735,0.69554011717359,0.791340051467436,0.272436022177892,0.436349491215209,0.562855318412248,0.689840436391543,0.612813636265268,0.714658598238414,0.64432838518461,0.921643159524907,0.574037130556522,0.610846314480138,0.685750490539064,0.529708952766916,0.679774214140341
"21",0.597014125856555,0.630671734579671,0.46251103464762,0.692603209047458,0.222341930404023,0.432491651920368,0.618373525498242,0.615080503617032,0.560382279427884,0.649724814994086,0.510554166733454,0.855368735944992,0.531273462942951,0.647941221703865,0.651231106942932,0.487392788268486,0.639705541113807
"22",0.660524699411129,0.489428338249489,0.616002797212136,0.638980721364928,0.458682139920935,0.499414635982523,0.703454360472438,0.572184659407028,0.662431713025194,0.629639211767404,0.612468893906877,0.820347728665338,0.638603841672841,0.665209522581631,0.650543663256655,0.514202603535372,0.665190542623342
