"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.95782162204432,3.44715397038106,4.68154886817449,3.47166926069186,3.97953062938139,3.96499909429011,4.08284414283491,6.20316476404537,4.15428582089431,4.49489197522533,3.45162501453548,1.98962167139071,2.51417349219778,3.58647667883929
"2",3.70769806457706,4.26073580682944,5.08906444981809,3.51539459212334,4.15162768882772,4.19878698822612,4.61220501251051,5.60833866079594,3.37286704583085,4.21718015474976,4.09257982066981,2.67034929443094,3.70213249067065,3.26566527197246
"3",3.22554602905781,3.53772110397161,5.30458538068143,3.51585141512684,4.42392798993553,3.97537724385891,4.43057394561535,5.74017977127633,3.37172223521226,5.22959688070049,3.34012898524994,2.68584635318627,4.98115741703246,3.47676132360234
"4",3.35944604680821,3.99867988979013,6.60378633155228,3.70774801400232,3.8924417867436,3.99814163724367,4.9110695570409,5.26081849022216,4.14770843112592,4.86211608134826,3.17855875123973,2.21992766169702,3.55944392166325,3.00193289947342
"5",2.66333910880015,3.846157121349,4.51699466880049,3.21392356099461,4.24200804568167,4.30131000160507,3.4344097878922,7.50188872993133,3.46796769784363,4.19271369226512,3.11928645475749,1.50883447123242,3.6406804407922,4.31459717788862
"6",3.92353424180422,3.37612609827359,5.58755851247005,3.61238471807891,3.95653834672082,3.98665226915391,3.10269944977525,6.16407328568212,3.71153598287811,4.49422978250763,3.41574632857707,2.37939044778834,3.99101790890126,3.8035687851973
"7",3.33561862782989,3.53650020380191,5.1187952958591,4.17772522273502,4.24830513233507,3.98039152647708,4.30853210760478,5.63598418133906,3.89977752269049,5.32774200479715,3.12665639599014,2.51781396471208,3.92255095580479,3.31813052368736
"8",3.15875526044484,3.49374123886311,4.57905278123198,3.48039032748777,4.57600083877008,3.99438269200953,2.8859284322559,4.89131199330637,3.95338357659107,3.6403418188889,3.94577766579246,2.44421532624257,3.13465914393118,4.14168798849403
"9",3.40026417441877,3.72364759522458,5.59124443478007,3.24100879598375,4.49380145454391,4.21015423954726,3.67690252616747,5.42192059172692,3.45257464390388,4.9516431305166,3.61892596692614,1.91044281989121,4.02618593425567,3.35547068723561
"10",4.7855971209206,3.64012449612624,6.17550177360523,3.50005289448505,4.07713682792772,4.23996361335948,3.35353749038864,5.74167161010418,3.89278663718547,4.78365914905276,3.17689785678497,2.93554790977007,2.75946478478759,3.97708190461746
"11",3.5712479185657,3.89395268260946,5.91758625114098,3.50275752392353,4.51824736573541,4.70729520128239,4.44389765791588,5.70305547574735,3.49998519874945,5.3541756550495,3.36693650021257,2.20405544152262,4.20191533158136,3.55109036818357
"12",3.7377535991393,3.11304530760187,6.2037317265399,3.66898885960345,3.83441494521017,4.21817072321843,3.15589885490543,6.01277335791244,3.66113510154553,4.04894950530333,3.19082764439387,2.31038140385219,4.7706102081776,4.71400615316497
