"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"1","global: residential",0.95,0.9,"mean",-0.756469117508414,-0.495907665989037,0.240063957908141,0.694589108683721,0.727468417764682,"pooled"
"2","global: transit",0.95,0.9,"mean",0.318435659230659,0.434718652356926,0.713013571740156,0.884931169173997,0.900616969470394,"pooled"
"3","global: averageMobility",0.95,0.9,"mean",-2.16565206718158,-1.88469393222253,-0.571600135136457,0.287209098636327,0.373163163454895,"pooled"
"4","Denmark: residential",0.95,0.9,"mean",-69.4569909462756,-30.0429000931537,-10.8157974438516,0.986679115194659,0.994243549514372,"partial"
"5","Denmark: transit",0.95,0.9,"mean",0.639793038485194,0.733432899718187,0.908126202154699,0.988167024049934,0.991690983459592,"partial"
"6","Denmark: averageMobility",0.95,0.9,"mean",-763.313881008216,-521.379711801614,-146.998391690713,-7.57772208204821,-5.12313932629738,"partial"
"7","Italy: residential",0.95,0.9,"mean",-164.000416163689,-78.1929863602286,-26.8053073011871,0.969460588215229,0.985930799069349,"partial"
"8","Italy: transit",0.95,0.9,"mean",-0.98341271657091,-0.228845052052391,0.617385518752532,0.984602387251754,0.989515286842448,"partial"
"9","Italy: averageMobility",0.95,0.9,"mean",-13.473510962581,-7.5869658977889,-1.32734238296768,0.907753460069529,0.946811672901759,"partial"
"10","Germany: residential",0.95,0.9,"mean",-0.657524496749328,0.169362505004749,0.749456350436876,0.999804830923334,0.999917720794946,"partial"
"11","Germany: transit",0.95,0.9,"mean",0.889302238775006,0.917281511241822,0.971298343714994,0.995603589620707,0.996533322265725,"partial"
"12","Germany: averageMobility",0.95,0.9,"mean",-825.420394195662,-555.567275864324,-153.249638838015,-8.19547893235547,-5.47499759492197,"partial"
"13","Spain: residential",0.95,0.9,"mean",-143.989948395347,-75.6907264832184,-27.1857601264041,0.968066643814768,0.985201192149384,"partial"
"14","Spain: transit",0.95,0.9,"mean",-8.40340317184009,-4.51040667660604,-0.377284213981296,0.974343693497447,0.983924218462109,"partial"
"15","Spain: averageMobility",0.95,0.9,"mean",-9.51313040623324,-4.85449657812544,-0.935144935446425,0.981458209831382,0.989955063569794,"partial"
"16","United_Kingdom: residential",0.95,0.9,"mean",-44.4682458782857,-21.6322360381228,-9.0485458178473,0.987985245017126,0.9935621517644,"partial"
"17","United_Kingdom: transit",0.95,0.9,"mean",-9.98311438149103,-5.95172361828633,-0.884311842566954,0.903640653386209,0.931503689154434,"partial"
"18","United_Kingdom: averageMobility",0.95,0.9,"mean",-0.723946846099791,-0.0250831469927734,0.727676080665044,0.994765798454805,0.997076904596469,"partial"
"19","France: residential",0.95,0.9,"mean",-113.156485376696,-54.2778036862045,-14.8084212268514,0.974091577859848,0.988641931535609,"partial"
"20","France: transit",0.95,0.9,"mean",-9.86330403876384,-5.43201490147249,-0.829986998470249,0.949297302381173,0.968860249630654,"partial"
"21","France: averageMobility",0.95,0.9,"mean",-2.71288328324027,-1.22637516552209,0.36339312311255,0.99291317812383,0.996039233973727,"partial"
"22","Norway: residential",0.95,0.9,"mean",-20.8690011871387,-8.74503491813561,-1.9212177504439,0.994471016354338,0.997106613084647,"partial"
"23","Norway: transit",0.95,0.9,"mean",0.940043158356856,0.955902161256126,0.987242901020901,0.999252512587626,0.999523926071465,"partial"
"24","Norway: averageMobility",0.95,0.9,"mean",-291.863564835628,-179.42697050793,-56.1967651811467,-4.61400511419958,-3.06939065486456,"partial"
"25","Belgium: residential",0.95,0.9,"mean",-85.6214041430363,-34.8188147059644,-10.156013212921,0.982535386978312,0.992234414164849,"partial"
"26","Belgium: transit",0.95,0.9,"mean",-14.7102147007581,-8.16745100268526,-1.6140703854196,0.92325651979968,0.953801570003927,"partial"
"27","Belgium: averageMobility",0.95,0.9,"mean",0.13533124883769,0.466047279468898,0.805105572273066,0.995420651280403,0.996728191880392,"partial"
"28","Austria: residential",0.95,0.9,"mean",-100.642196707141,-49.0340337222938,-19.8433846093889,0.982155897304971,0.99026785392776,"partial"
"29","Austria: transit",0.95,0.9,"mean",0.589649443394272,0.750288838677899,0.935259429225938,0.998140914532474,0.998857385972868,"partial"
"30","Austria: averageMobility",0.95,0.9,"mean",-95.2620300711235,-51.2042888045272,-15.2454146782145,0.850113052300207,0.915180393158562,"partial"
"31","Sweden: residential",0.95,0.9,"mean",-34.8177312943345,-15.1661299781443,-4.26652368215887,0.990720858075966,0.994824461296975,"partial"
"32","Sweden: transit",0.95,0.9,"mean",0.933999993409905,0.950878526841282,0.982488266210675,0.997551932179666,0.998087236560945,"partial"
"33","Sweden: averageMobility",0.95,0.9,"mean",-8475.43820707116,-4803.14751491836,-1381.36259228904,-35.0276958258847,-23.7099132621049,"partial"
"34","Switzerland: residential",0.95,0.9,"mean",-35.1472199247047,-17.4662926044495,-4.56451464421505,0.991954854727147,0.996650372319926,"partial"
"35","Switzerland: transit",0.95,0.9,"mean",0.00838626119256741,0.296742226338788,0.803793457620006,0.992137089938872,0.995068036061284,"partial"
"36","Switzerland: averageMobility",0.95,0.9,"mean",-12.1181947039304,-5.91932248663924,-1.10898338422415,0.990938641236851,0.995268205780295,"partial"
"37","Greece: residential",0.95,0.9,"mean",-69.0606632953934,-30.3487339003829,-11.5423317339399,0.984329252406599,0.993379506454798,"partial"
"38","Greece: transit",0.95,0.9,"mean",-11.2238559325423,-6.250011686303,-0.899908637620178,0.9593678048663,0.976354484232526,"partial"
"39","Greece: averageMobility",0.95,0.9,"mean",-14.6633326522801,-7.63023419310815,-1.40914422009534,0.973744457601267,0.986003647722611,"partial"
"40","Portugal: residential",0.95,0.9,"mean",-98.8744346158328,-40.3704013733088,-10.8845823259641,0.980923823156029,0.99108897693446,"partial"
"41","Portugal: transit",0.95,0.9,"mean",-6.88583942349348,-4.0974428791449,-0.422108570026293,0.956523334113725,0.975089143632841,"partial"
"42","Portugal: averageMobility",0.95,0.9,"mean",-4.82490777729123,-2.41485465304452,0.0302803252046909,0.97211131996309,0.9824928166902,"partial"
"43","Netherlands: residential",0.95,0.9,"mean",-78.0496854536817,-33.8347904044245,-12.1616173634,0.987042178617364,0.993783672745317,"partial"
"44","Netherlands: transit",0.95,0.9,"mean",0.837342782866247,0.871092523088128,0.95716035243331,0.994245011568996,0.995764024151038,"partial"
"45","Netherlands: averageMobility",0.95,0.9,"mean",-223.863789698096,-111.769069546149,-36.7161732871385,0.55170544721806,0.738495422837086,"partial"
