"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.03904156786789,3.65830565272699,3.25363036318565,3.98693358311703,3.75910197194884,3.65447479179808,3.69955854906732,3.40621384045419,3.24906956592153,3.96742451690968,2.64287787334526,3.04312532400811,3.80471687435207,3.67009752012916
"2",2.5688803972098,3.38786540095006,2.91350434357762,3.4437201799114,3.78331924220979,3.90231113107758,3.12983378988309,3.37972734504668,3.67743002903658,2.80567051508381,2.97334566793403,2.39795028073602,2.94600023365335,2.97982433889654
"3",3.23468286208957,3.34382889644619,3.53249885185348,3.77463397945294,3.64760268444501,3.97709731041273,2.8385002551114,3.74732790109031,3.0251874096898,3.98002365906243,2.70354080870349,1.97906459738049,3.51665618873937,3.88493608008871
"4",3.1056489751962,3.34421596180924,3.57253162665125,3.57909624766772,3.47811505071176,3.93888346850935,4.26965558597512,4.32723698299152,3.08227192620682,3.89962555145709,2.76840995537234,3.29029015239376,3.05800683741701,3.39228432115024
"5",2.9581470701464,3.40754257225426,3.57275148727439,3.73628996038473,3.31440336525855,3.43931541283722,3.20582471683403,3.80826743070992,3.68392278574496,3.0698352626521,3.02050310381716,3.26236196816081,3.06869402975291,3.68000110680635
"6",3.48188409826646,3.09675034641326,3.02156172410159,3.48133960613802,3.36231168724498,3.37236147954722,3.50547538848427,3.59903840953252,3.31436388847657,3.401090022524,3.16751849297408,2.93526712881256,3.39739018957324,3.34972159129092
"7",3.1098956589026,3.5245999656689,3.62560567322743,3.87564661490997,4.39929271354527,4.43969028100138,4.2444850785266,4.29485059082863,3.42453147938164,4.43906784962252,2.29330227349283,3.47234471937425,3.24306078619653,3.40050513310168
"8",3.11186256962272,3.3893277746692,3.52372719625281,3.62075490430741,3.56264333164072,3.87073811156655,3.58184306490139,3.07963055732918,2.72199119347723,3.80125187770475,2.85314256896036,3.35951466810957,2.74096979914238,3.13026917241396
"9",3.40972981429226,3.34792501869497,3.29561687287998,3.62125981071117,3.72671156397481,3.63772411572333,3.34424546452416,4.08833301007798,2.57651461708068,3.3964233644949,2.69038513531562,2.92645187127999,3.13903940864709,3.3622967212822
"10",2.77294372114256,3.33893697207977,3.3049428617603,3.57159639738819,3.60562874998691,4.09816639989545,3.01750590486713,3.95535215311514,2.95545021986919,4.22820229027151,2.90708287203669,3.58007833620538,3.71686588092178,4.10740276630842
"11",2.90553645201849,3.31627405948537,2.88866571772841,3.56751906413573,3.60800248474916,4.06208666547864,3.29371291808841,3.69347332495295,3.24560882015443,3.43206193712739,2.97199919553567,3.39457569595687,3.65143088939239,3.40541400623551
"12",3.20471414232822,3.52988369970664,3.37456268007065,3.35329822687823,3.43913471807348,3.31155111705383,3.29431368697259,3.42351983351988,3.26512326959964,3.02288873559529,3.15402164632048,3.27037519201379,3.19011503730647,3.39120756826105
"13",3.21296365064713,3.7846902469466,3.88537570000391,3.49132396421893,3.85207169572319,4.15109282119554,3.90085898444677,3.93973237434823,3.20724603110124,3.36978850574666,2.30768700928761,2.83253437375512,3.42324015217212,3.80156995559515
"14",3.04557712932714,3.84264527116373,4.15551551529187,3.95236143541125,4.21416718606385,4.17053443888425,3.58757747540233,4.52807086355026,3.84001578547328,4.41998268119716,3.50801370075562,2.1391970267715,3.68039864377102,3.97755935845169
"15",3.08923955987391,3.77320678522655,4.14833491769331,3.85603106168423,3.83253739086576,3.76526974138364,3.61156926383801,4.79411433061548,2.97837002122547,3.07789293657653,2.69652786891765,1.90987325780554,3.72625121447762,4.23950011883681
"16",2.5937401374979,3.76186142532819,3.56332988925186,3.39563349987585,3.65938001847978,4.05792901173641,3.64683666931806,3.75781217246821,4.47451385680207,4.11525857175273,2.95629393745595,2.97197266237147,2.66646211896981,3.94363414357021
"17",3.22357936009195,3.96120268621743,3.97716251542885,3.8006798619305,3.70714767456475,4.31466561271727,3.57951515449022,4.289194896794,3.77987645305963,3.09072794954819,3.04486215684476,3.32860346916937,3.12317152629511,4.04337828372058
"18",3.39530142043826,3.47115691069677,3.35686967706433,3.59230088598336,3.81294584152363,4.19335854173245,3.52116313908241,3.46459729783258,3.01404931135523,3.41133529814183,2.8215505395489,3.19452319566311,3.04415234344846,3.54526462086429
"19",3.70308064522615,3.54606732833767,3.93466278178996,4.16027185540467,3.68294461654729,3.84899874802822,2.59080567770029,3.95002857099514,3.9196131993347,3.71058417074659,2.82464488098977,2.1902353928304,2.29860177101312,3.80702423654345
"20",3.06471464449113,3.19496652060249,3.19693649807737,3.22858156295259,3.22788196035776,3.41103132475836,3.24636037784059,3.44513185639839,3.43358016547615,3.20873153433316,3.44117547471625,3.27422907100452,3.17470896901751,3.41517779966615
"21",3.98961801426268,3.62426089187274,3.51706550277201,3.62705329365803,3.77448666275272,4.16062640271941,4.11798677246059,4.03887037757449,2.99182615433722,3.69919777699536,2.83942146401083,3.9390225319591,3.14684875584008,3.92300427989162
"22",3.09072788885547,3.09340953596701,3.37820414123679,3.69130710370633,3.42973511804258,3.22941228720187,2.79722151200916,3.01575676654905,3.29957714363387,3.80469638540212,2.58368952151275,2.95691532976498,3.23740787210818,2.85806932302742
"23",3.86064167456523,3.48353354438654,3.08916569956845,3.25502857753325,3.16559912782429,3.39517364964051,2.98155015058948,3.10262424166782,3.11947343745608,3.32570267628747,2.99507249264822,3.57536885890431,3.54144608023044,3.47329084829857
"24",3.2676887000588,3.35727135683668,4.01212887030279,4.32417811014574,4.02687320293741,4.02610724157058,3.43498002595317,4.53171559707571,3.05774405651846,4.18451500560308,3.059830151072,3.07340662008772,2.85746693935999,3.66697996551317
"25",3.69394467375908,3.56966294788211,3.77674966836659,4.05889381180047,3.46302798626972,4.0945806069266,3.01550519566319,3.55065225543953,3.55482249329973,3.85510591365558,2.73630074895523,3.68740715824922,2.75919174609313,3.71998869922918
"26",3.628733547887,3.56204804329869,3.3233602233591,3.49492806353883,3.74281021914268,3.70948359272586,2.96901420878847,3.45063947051883,3.37072160037334,3.72701775809613,3.72549164314263,3.0867797005357,3.0873847442334,3.04474833433616
"27",3.203295006464,3.58121474111697,4.18242475125053,3.90591513168312,3.52984510557898,4.38036388478649,2.89976794470745,4.10943172996901,3.1556219296049,3.5719609435092,2.59117396946651,2.86243177515059,3.24574197416567,3.78813859729124
"28",3.6703966665249,4.10421483635699,4.09019030314505,3.46477535070598,3.32470009089427,3.72704341502979,3.52723708766874,4.47286704647239,2.80010904380066,4.59540090266608,2.68224562146794,3.64374624638769,3.45311899757047,3.56826436321763
"29",3.4941932938934,3.86322167060329,4.03772057410123,3.70608293225844,3.58436508998093,4.27789451386304,3.17776306924546,4.26256414434266,3.94048620601761,3.27492797959699,2.78494683367589,3.51161237896373,3.72908753914549,2.84129319511343
"30",3.06311627555838,3.47725720821037,3.40090908263559,3.71604145541677,3.74207610122293,4.14062274007427,3.78969810100928,3.8164338457522,3.11330561274735,3.52972574411135,2.74664706056959,1.92181272339981,4.155818641572,3.36098239312963
"31",3.21868777084236,4.0818482301441,4.24228173768436,3.97786181466743,3.89753946073247,3.94296818903422,3.20084578779504,5.05561812613911,3.0358098323066,3.93259587362984,2.70532848567091,2.96537558274726,3.19367198321272,3.77162870784545
"32",2.97925529432741,3.57286766906534,3.69683591333652,3.76966498950577,3.77452474729803,3.78241929933587,2.29847668880637,3.74035509632894,2.79665165026087,3.00009870306979,2.54957317185041,2.77813762876868,3.34260362094474,3.36659232160398
"33",3.7630619354755,3.27709653799821,3.83423911111905,3.2735736139493,3.87840891949583,3.64542520828297,3.57124126004178,3.55880099836594,3.45371224129964,3.45339088037212,3.05105735038715,3.28304389471634,2.83774279875667,3.41286587851054
"34",3.32001790660364,3.23967994209797,3.07471902703059,3.24849650048617,3.24583401974204,3.47298246773768,3.36746219096117,3.36692791873258,3.31749020362506,3.40606017786568,3.135754712706,3.39073363520258,3.26888647206586,3.17127929633156
"35",3.78918742280723,3.52509694504898,3.324781517068,3.88989741268668,3.49293284314491,3.72170721293901,4.58148716924846,3.83056288878428,3.43093180646254,3.58268377430783,2.77827022771108,3.26775905774415,3.35170011259778,2.78600194394345
"36",3.46071331586706,3.78482796600982,4.83743161673136,3.74139255363948,3.87118405081655,4.09063225749042,3.43128045785745,4.9982401527266,4.5916956721229,4.5000201074195,2.23211343486332,3.0207149025158,4.56310227292562,3.70397708901457
"37",2.90026794403412,3.37102101531265,3.70919103895603,4.56938100690166,3.55693098877919,4.33411219268503,3.53359735855144,4.05579098225511,4.16768616074058,3.34020991335351,2.91235938361755,3.20071255015024,3.13341022133933,3.28221503444842
"38",3.18843114803677,3.31023902414637,3.23024516640961,3.94598651796028,3.68485082439291,4.25784776316446,3.22008415764566,3.61227654543901,3.81591670638108,3.96049667500841,2.67056077562419,2.96336565514274,2.56441104485323,3.55136747816585
"39",3.01833892537363,3.66185245853653,3.62348435158788,4.02400659939419,3.46285224395038,4.0139163623322,4.06280990447546,3.83420637800879,3.19628497597524,3.36015410727313,3.00873436631797,3.0238784188682,3.67539047160177,3.54805132510095
"40",2.48867715462432,3.20965384023062,3.38162425539346,3.68575967952919,3.65530683857278,3.83105830683813,3.80918197473121,3.81414146432419,3.75113166397863,3.28355363832623,3.16417811714815,3.37154960385808,3.58532493046013,3.79504992307348
"41",3.0837259566826,3.72947670072768,3.83147815729427,3.5450161062593,2.90940309596492,4.11495926326373,3.67654796251534,4.10662428087029,2.65229349249652,3.7172120594508,2.3733599342114,2.36254472009006,2.47193334267057,2.93544736669732
"42",3.6879652108875,3.14501975689863,3.26702785439836,3.63709045665606,3.50336519345746,3.84596604392515,3.07728927577703,3.66945981243116,3.18962374443244,3.11294852897546,3.53550888443991,3.48731173358213,3.31932539488544,3.60342261568764
"43",3.3171021022574,3.31219602038502,3.38189849736505,3.58046403262064,3.1080607278196,4.02131325851934,2.91119502358742,3.8838817488592,3.34972816395002,4.29824830415349,3.27575951588013,2.99236370774642,3.43124095015903,3.04709859686512
"44",3.6040312229863,3.29792466594305,3.20040081410195,3.79678229090643,3.87617645566627,4.34268796014373,3.51690752621433,3.41326522458734,3.52657840975135,3.13357882527615,2.94139117722781,2.91655860653556,3.03899319572173,3.61950504999266
"45",4.30191638099852,3.91717064551952,3.80394038816534,3.55891757731016,3.26066436761234,4.48904502999961,5.55760991203819,3.91642918503445,3.46330576281229,4.58083634715534,2.94349722529298,2.3574739166442,2.70876194301934,3.54560331414295
"46",3.94134220874352,4.06473489910389,3.50414629199716,4.24486604450981,3.86481426065117,4.08851379870767,3.5095956957861,3.97424628951043,3.56049598102472,3.66357058728838,2.37370009321887,4.16847753299441,3.82750126928537,3.60897711202213
"47",3.11121017335269,3.96077884927183,3.84515913344211,3.84689628238,3.5645768242178,3.65238166064918,4.32374658463256,4.5344045045956,2.93014235326524,3.31806433779183,2.72698705986533,3.00595857178204,3.10421602116886,3.44840478292301
"48",3.33222247491664,3.35472360927662,3.59412398015558,3.47922170903126,3.42918454387369,3.45336171736326,3.18171577810317,3.24852402051234,3.15223942243443,3.26340147440275,3.0518291071352,3.52143028561178,3.23987780756103,3.37547228321686
"49",4.35344799608877,3.38234569508004,4.02607832366718,3.48028517793205,3.50039928456547,4.06338490762994,3.16221768378382,4.81091423273188,3.16012432369146,4.16110227936876,2.67226286810541,2.83367854722778,3.13455037516065,2.98579834355449
"50",3.10551522656592,3.76662643780933,3.74643859219186,3.79118684376998,3.74798502981888,4.40653319583827,4.21287160924223,3.35896421119566,3.3540464383299,4.42692142546129,2.9566216336217,3.56064606819878,3.11823807931151,3.86163498423345
"51",3.4621646107291,3.719553106239,5.61780995102174,3.80292919313078,3.71711936167634,4.21827529282252,3.49797242674341,4.19671976203118,3.29988369872667,4.03137768103384,3.20557257584562,3.49700067764145,2.54143786683382,3.44395040530545
"52",2.97449216334057,3.58430123930806,3.90888211617464,3.70184673491201,3.870792891807,4.31744692926027,4.15572750841212,4.40027628622824,4.07702311955806,3.67360044007431,2.63010049033264,2.9051775080794,2.96609976512395,3.76444932335822
