"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-13,"France","Auvergne-Rhône-Alpes",0,0,67.0385069300883,21.9090132039132,150.754066689127,67.0385069300883,21.9090132039132,150.754066689127,43.2298848828096,82.3496319532563,0,0,6.70385069300883e-14,2.19090132039132e-14,1.50754066689127e-13,6.70385069300883e-14,2.19090132039132e-14,1.50754066689127e-13,4.32298848828096e-14,8.23496319532563e-14,2.64861944198695,2.1961077323308,3.14364045906398,2.4782744447509,2.80771242176822
"2",2020-02-14,"France","Auvergne-Rhône-Alpes",0,0,134.077013860177,43.8180264078264,301.508133378253,67.0385069300883,21.9090132039132,150.754066689127,43.2298848828096,82.3496319532563,0,0,8.29598997938622e-07,2.85149562384844e-07,1.81154728169738e-06,8.29598930900116e-07,2.85149540475831e-07,1.81154713094331e-06,5.371836835931e-07,1.03371592047208e-06,2.64861944198695,2.1961077323308,3.14364045906398,2.4782744447509,2.80771242176822
"3",2020-02-15,"France","Auvergne-Rhône-Alpes",0,0,201.115520790265,65.7270396117395,452.26220006738,67.0385069300883,21.9090132039132,150.754066689127,43.2298848828096,82.3496319532563,0,0,3.2354358372143e-05,1.11208321004664e-05,7.06503382575431e-05,3.15247593742044e-05,1.08356825380816e-05,6.88387909758457e-05,2.04129799765378e-05,3.9281204977939e-05,2.80589943533556,2.31181456188181,3.36213647821684,2.62075830313859,2.98156790725676
"4",2020-02-16,"France","Auvergne-Rhône-Alpes",0,0,268.154027720353,87.6360528156527,603.016266756507,67.0385069300883,21.9090132039132,150.754066689127,43.2298848828096,82.3496319532563,0,0,0.000200762941344866,6.900618881706e-05,0.000438394405839035,0.000168408582972723,5.78853567165936e-05,0.000367744067581492,0.000109048287769399,0.000209844331855832,2.88705022484767,2.37647654169208,3.47231991828557,2.69497234389061,3.07391389050455
"5",2020-02-17,"France","Auvergne-Rhône-Alpes",0,0,335.192534650441,109.545066019566,753.770333445633,67.0385069300883,21.9090132039132,150.754066689127,43.2298848828096,82.3496319532563,0,0,0.00088601165826836,0.000304539709250096,0.00193473233599821,0.000685248716923494,0.000235533520433036,0.00149633793015917,0.000443713722647901,0.000853849350309938,2.90828788217211,2.39320154683285,3.50045984145814,2.71181095393714,3.09749816029363
"6",2020-02-18,"France","Auvergne-Rhône-Alpes",0,0,402.23104158053,131.454079223479,904.52440013476,67.0385069300883,21.9090132039132,150.754066689127,43.2298848828096,82.3496319532563,0,0,0.00287207149884324,0.000987187709149235,0.00627157616747649,0.00198605984057488,0.000682647999899138,0.00433684383147828,0.00128601773852188,0.00247471591361016,2.94214423999177,2.41749224494032,3.55120491614,2.74184338491267,3.13699434899439
"7",2020-02-19,"France","Auvergne-Rhône-Alpes",0,0,503.189534943164,173.498780592378,1103.21770729496,100.958493362634,42.0447013688989,198.693307160198,72.5630953102899,121.45277471967,0,0,0.00746639037816807,0.00256634586430438,0.0163039241786405,0.00459431887932483,0.00157915815515515,0.010032348011164,0.00297492323973859,0.00572471876757438,2.9591939653067,2.43135379443729,3.58042566803122,2.75595141088329,3.1557257275103
"8",2020-02-20,"France","Auvergne-Rhône-Alpes",1,1,625.870802692825,225.076080425875,1343.47472009288,122.681267749661,51.5772998334972,240.257012797926,88.5441651495143,147.332435094915,0,0,0.0164945058554427,0.00566960627596662,0.0360177279701376,0.00902811547727467,0.00310326041166224,0.019713803791497,0.00584599404775387,0.0112493993908362,3.00219107275888,2.46271349241972,3.65001264087069,2.79201546180619,3.20479946396675
"9",2020-02-21,"France","Auvergne-Rhône-Alpes",0,1,775.766346059452,290.196680788119,1631.32404523548,149.895543366627,65.1206003622438,287.849325142595,109.737956776569,179.113428716458,0,0,0.0324888067325572,0.0111717137392244,0.0709294447728438,0.0159943008771145,0.00550210746325774,0.0349117168027062,0.0103600839759254,0.0199287996558788,3.08247329410261,2.52641488030443,3.7632841045961,2.86408605603338,3.29240372534454
"10",2020-02-22,"France","Auvergne-Rhône-Alpes",0,1,957.116477399029,371.835760162058,1971.47282970527,181.350131339577,81.6390793739388,340.14878446979,135.173875093464,215.066569469551,0,0,0.0585236713021565,0.0201459841771884,0.12770181599047,0.0260348645695992,0.00897427043796401,0.0567723712176267,0.0168775425006374,0.0324360714014387,3.11880693157662,2.55292138222674,3.81038664751179,2.89660944897143,3.33236743452032
"11",2020-02-23,"France","Auvergne-Rhône-Alpes",0,1,1178.4341942634,476.745453453202,2373.97248141709,221.317716864369,104.909693291144,402.499651711819,168.544325183796,260.272672435993,0,0,0.0980522123809268,0.0338409700848562,0.213688351190592,0.0395285410787703,0.0136949859076678,0.0859865352001212,0.0256859288999932,0.0492349824069709,3.16584776885145,2.58462977343824,3.87156145418971,2.93971949727395,3.3847794687976
"12",2020-02-24,"France","Auvergne-Rhône-Alpes",0,1,1445.78230151485,611.106923881164,2842.28755376569,267.348107251455,134.361470427962,468.315072348602,207.812338671832,311.601269988381,0,0,0.155248313017532,0.0538327892894063,0.337582368594114,0.0571961006366048,0.0199918192045501,0.123894017403522,0.0373198668081961,0.0712060721838136,3.16617809553405,2.57736179094348,3.87704485166357,2.93638685524603,3.38630944444257
"13",2020-02-25,"France","Auvergne-Rhône-Alpes",0,1,1766.60807740047,779.327316705298,3386.48592427553,320.825775885613,168.220392824135,544.198370509836,253.19189406594,370.397765431713,0,0,0.234931224229783,0.0820491418394696,0.50911800552694,0.0796829112122517,0.0282163525500634,0.171535636932826,0.0523082511682698,0.0990224456653521,3.13454761406774,2.55710470975447,3.83346744419666,2.90838074194102,3.35220326416374
"14",2020-02-26,"France","Auvergne-Rhône-Alpes",0,1,2151.94066011991,990.516223967848,4020.28624284962,385.332582719449,211.18890726255,633.800318574095,309.460033240338,442.357811406328,0,0,0.342757780780942,0.120889327497229,0.73935952068924,0.107826556551159,0.0388401856577592,0.2302415151623,0.0711602592976442,0.133611327240919,3.10298275485838,2.53530898375704,3.79113162094488,2.87921007614213,3.31759045664674
"15",2020-02-27,"France","Auvergne-Rhône-Alpes",0,1,2607.82103399341,1250.36125249335,4747.70917851645,455.880373873495,259.8450285255,727.422935666827,372.38829397564,519.957177451088,0,0,0.485036008433718,0.173246178333851,1.04002567182118,0.142278227652775,0.0523568508366217,0.300666151131943,0.0944788601852459,0.175742797268271,3.026957085764,2.48128839967132,3.68753697587998,2.81261736243612,3.23212862590689
"16",2020-02-28,"France","Auvergne-Rhône-Alpes",0,1,3145.89685005275,1569.99400981199,5579.52979674792,538.075816059345,319.632757318637,831.820618231474,445.749527909607,609.440375384407,0,0,0.669204731918204,0.242305625695751,1.42349922990742,0.184168723484487,0.069059447361901,0.383473558086235,0.123378542533277,0.22727622352722,2.95242341419251,2.42479507927202,3.58626003741787,2.74478461389748,3.15091451897467
"17",2020-02-29,"France","Auvergne-Rhône-Alpes",0,1,3760.91530517148,1947.45066287607,6509.62253738907,615.018455118729,377.456653064082,930.092740641149,515.994332696941,693.021298525282,0,0,0.903721420556775,0.333132841178827,1.90329497021264,0.234516688638571,0.0908272154830757,0.479795740305225,0.15914517072143,0.287909571974802,2.79741516920616,2.31174046706054,3.37443636192447,2.60977688807113,2.97846530362708
"18",2020-03-01,"France","Auvergne-Rhône-Alpes",0,1,4475.17628155872,2398.25190513474,7571.94138758733,714.260976387233,450.801242258674,1062.31885019826,606.555286190431,802.779219196769,0,0,1.19924045164026,0.451309783363466,2.49577984931061,0.295519031083481,0.118176942184639,0.592484879097963,0.20328007788346,0.361195356561091,2.70875742924122,2.25058698795116,3.26235857970845,2.53395634908091,2.8805572311969
"19",2020-03-02,"France","Auvergne-Rhône-Alpes",26,27,5296.49794190802,2927.57007478854,8769.92917932143,821.321660349301,529.3181696538,1197.9877917341,705.907351302817,920.821377354965,0,0,1.56772321125116,0.603412161398341,3.22067086092166,0.368482759610903,0.152102378034875,0.724891011611051,0.25766929465195,0.448424728632991,2.61604609945046,2.18584827414839,3.11487074818098,2.45365573004046,2.7746957539398
"20",2020-03-03,"France","Auvergne-Rhône-Alpes",4,31,6250.04580199713,3561.1636578423,10128.232296323,953.547860089116,633.593583053758,1358.30311700159,826.399154763223,1059.62365830514,0,0,2.02408606182744,0.798133128096965,4.1001576921766,0.456362850576277,0.194720966698624,0.879486831254945,0.324615053477754,0.55184076016005,2.56964351322485,2.15210504606623,3.05216167361406,2.41339602664895,2.72329035246202
"21",2020-03-04,"France","Auvergne-Rhône-Alpes",15,46,7359.94456836608,4314.5022189793,11668.8740456725,1109.89876636895,753.338561137003,1540.64174934946,969.940460583654,1226.40617486237,0,0,2.58520799721776,1.04685532362045,5.15915387313358,0.561121935390322,0.248722195523485,1.05899618095698,0.404966073108295,0.67569621302611,2.54567753468323,2.13400636951116,3.02135929465384,2.39135783899466,2.69886055869576
"22",2020-03-05,"France","Auvergne-Rhône-Alpes",12,58,8633.34162670942,5201.32615707341,13409.9068430531,1273.39705834334,886.823938094106,1741.03279738063,1123.44094915653,1402.49098334161,0,0,3.271275974262,1.36319200228239,6.42305484036222,0.686067977044246,0.316336678661936,1.26390096722865,0.502054156461828,0.821659581213594,2.49524885987085,2.09810411163278,2.94864848654861,2.34501131298525,2.64182597105636
"23",2020-03-06,"France","Auvergne-Rhône-Alpes",24,82,10089.919353281,6241.94779428218,15357.7645420524,1456.57772657155,1040.62163720878,1947.85769899933,1295.58810979967,1595.00672362181,0,0,4.10534292891425,1.76091813336024,7.92893132624199,0.834066954652249,0.397726131077854,1.50587648587977,0.62198195392484,0.991719778735144,2.4454092453996,2.05869451971464,2.87776341797032,2.30178527826256,2.58604066237711
"24",2020-03-07,"France","Auvergne-Rhône-Alpes",38,120,11773.7133412794,7476.06269498354,17580.7998507993,1683.79398799838,1234.11490070136,2223.03530874683,1503.25530390611,1838.06490695128,0,0,5.11419804125914,2.25956889583389,9.70458296176768,1.00885511234489,0.498650762473646,1.77565163552569,0.76620397426889,1.19049068747595,2.42994870692443,2.04896408492564,2.86119435143454,2.28529390022694,2.56962383365059
"25",2020-03-08,"France","Auvergne-Rhône-Alpes",21,141,13732.3457197563,8940.95948365826,20141.2415856599,1958.63237847696,1464.89678867471,2560.44173486066,1757.92979345833,2130.91230533049,1,1,6.32845866896451,2.88230218412045,11.7822148565102,1.21426062770537,0.622733288286565,2.07763189474252,0.937870774795621,1.4279060718291,2.4366861076151,2.05506795958664,2.87670874115249,2.29023103370762,2.5788415524604
"26",2020-03-09,"France","Auvergne-Rhône-Alpes",36,177,16056.1851720361,10704.529963262,23175.110230984,2323.83945227982,1763.57047960375,3033.8686453241,2096.12261366443,2517.79310403314,2,3,7.78365937931206,3.65973264949082,14.2159143132401,1.45520071034754,0.77743046537037,2.43369945672988,1.14144476166272,1.70006549690287,2.49613334107201,2.09712455420968,2.95576359809438,2.34341958875375,2.646320764256
"27",2020-03-10,"France","Auvergne-Rhône-Alpes",45,222,18781.4403611473,12786.5990457811,26719.4664185565,2725.25518911113,2082.06908251905,3544.3561875725,2462.92026742268,2947.83148234774,0,3,9.51988120716016,4.61950417161408,17.0558860188797,1.73622182784811,0.959771522123255,2.83997170563963,1.38651402927219,2.01935184749791,2.52525306839849,2.1165918901466,2.98986799795111,2.37105004794191,2.67458277856582
"28",2020-03-11,"France","Auvergne-Rhône-Alpes",35,257,21999.4163294201,15262.9195198311,30924.2996430728,3217.97596827281,2476.32047405003,4204.8332245163,2906.14849171262,3483.790214915,0,3,11.5830144843294,5.80227461300611,20.3499505576887,2.0631332771692,1.18277044139204,3.29406453880893,1.67263163931717,2.38360328482448,2.56543241210136,2.14467624739485,3.04744342285682,2.4058589587102,2.72222087114484
"29",2020-03-12,"France","Auvergne-Rhône-Alpes",71,328,25843.7749902939,18228.5816826701,35976.2892383116,3844.3586608738,2965.66216283897,5051.98959523876,3458.44020036543,4169.01460438932,4,7,14.025704384705,7.24543021099209,24.1590121155832,2.44268990037567,1.44315559798598,3.80906155789455,2.01009739995025,2.79792294287863,2.6287707042897,2.18719243192243,3.13681233506521,2.46186886949615,2.79270922563963
"30",2020-03-13,"France","Auvergne-Rhône-Alpes",0,328,30378.5705751997,21697.6803500773,41948.1052886991,4534.79558490585,3469.09866740723,5971.81605038752,4075.64979047706,4923.94485081865,0,7,16.9082114351474,9.00713592607705,28.5355658423174,2.88250705044236,1.76170571508496,4.37655372673422,2.40040041499104,3.28178709823694,2.64986150054733,2.20131579637132,3.17133302981795,2.4792785567799,2.81450871051145
"31",2020-03-14,"France","Auvergne-Rhône-Alpes",116,444,35614.1409685343,25635.5159661392,48897.0213594781,5235.5703933346,3937.83561606189,6948.91607077903,4683.11836493196,5679.21198538134,5,12,20.3000717825397,11.1413032013103,33.5759416632192,3.39186034739227,2.13416727523323,5.04037582090179,2.86067134081834,3.834054196779,2.60430441590007,2.16809110992752,3.11256363512703,2.43850126046766,2.76788894239421
"32",2020-03-15,"France","Auvergne-Rhône-Alpes",74,518,41484.3714857031,29988.5348667403,56801.3257183815,5870.23051716877,4353.01890060114,7904.30435890332,5221.7919710761,6385.96791285391,6,18,24.2823524330487,13.7181431401291,39.3592871828036,3.98228065050905,2.57683993881884,5.78334551958444,3.40392207454845,4.46882111947196,2.48140073943822,2.07794551511318,2.94729338946277,2.32710415005445,2.63352307914488
"33",2020-03-16,"France","Auvergne-Rhône-Alpes",94,612,47964.0586868563,34728.2368921499,65610.9030608647,6479.68720115321,4739.70202540961,8809.57734248324,5734.10315498712,7108.799499297,2,20,28.9501470009383,16.8345456197261,45.9585377271867,4.6677945678896,3.11640247959701,6.59925054438308,4.02962083088878,5.20867661489744,2.3332787901618,1.96921339128567,2.74870127877251,2.1895110323799,2.47049229406717
"34",2020-03-17,"France","Auvergne-Rhône-Alpes",89,701,54744.9524010816,39657.7504926627,74895.9741797083,6780.89371422531,4929.51360051272,9285.07111884354,5978.74102814686,7445.23070486453,4,24,34.4148316612387,20.6065568086598,53.4855764882517,5.4646846603004,3.77201118893363,7.52703876106494,4.77376116939968,6.05427084572004,2.09497436052425,1.79741100551958,2.4381104227805,1.97773091231705,2.20696194368846
"35",2020-03-18,"France","Auvergne-Rhône-Alpes",152,853,61333.9925310062,44490.1420041551,83896.1292001523,6589.0401299246,4832.39151149243,9000.15502044406,5817.51512505644,7222.15492759098,3,27,40.8076733578221,25.1496674163542,62.0934788198469,6.39284169658334,4.54311060769441,8.60790233159519,5.64966275182173,7.03709707179651,1.76752491137328,1.55994487008338,2.00612665633595,1.68698183912758,1.84478071551536
"36",2020-03-19,"France","Auvergne-Rhône-Alpes",156,1009,67517.2410659041,49040.3032555015,92307.131687448,6183.24853489794,4550.16125134638,8411.00248729575,5489.1840108248,6754.14199680692,12,39,48.2808328986934,30.6500218875749,71.9083265623465,7.47315954087139,5.50035447122069,9.81484774249967,6.68286319610779,8.18100131669401,1.46633251229988,1.32852479334323,1.62754333968517,1.41355752013878,1.51696458692921
"37",2020-03-20,"France","Auvergne-Rhône-Alpes",0,1009,73057.3235778927,53174.651088192,99763.3499523142,5540.08251198855,4134.34783269049,7456.21826486617,4964.41655933626,6016.40730015633,0,39,57.0099325405317,37.2519486668126,83.0995259606962,8.7290996418382,6.60192677923778,11.1911993983497,7.8770453897461,9.49456359506678,1.18977147994661,1.08984079318364,1.29853859610199,1.15273127946412,1.22453077255286
"38",2020-03-21,"France","Auvergne-Rhône-Alpes",252,1261,77825.729679218,56795.639109661,106042.189727213,4768.40610132531,3620.98802146908,6278.83977489914,4298.97974902776,5165.79767825324,18,57,67.191370906005,45.1065091221445,95.9155803671245,10.1814383654734,7.85456045533182,12.8160544064283,9.26855803042996,10.9977154883853,0.952798870299899,0.865851448514125,1.04017371645305,0.922571221857462,0.983156860407902
"39",2020-03-22,"France","Auvergne-Rhône-Alpes",165,1426,81876.3090714878,59945.8957090614,111287.303604583,4050.57939226983,3150.25659940039,5245.11387736937,3680.70561333801,4359.74265203445,15,72,79.0384253086833,54.4989054157339,110.586422225789,11.8470544026783,9.39239629358944,14.6708418586642,10.8827065305606,12.7314104157527,0.774648304054052,0.688223560978909,0.860584830466646,0.743523976418569,0.804242362399925
