"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",1.7355396949005,1.1651378227604,1.75928127762221,0.898146813573765,0.831470329084316,1.29388509164225,1.97487303412614,1.63686782441131,1.35781554823905,1.35137733443451,1.31939363110811,1.41488479701409,1.10515338647479,1.05389152614527
"2",1.38531543680741,1.05562875658153,1.55991070710185,0.84218844910791,0.748643653279928,1.22799689950112,2.01509207762046,1.50315042335304,1.25401618489156,1.30275491031914,1.45125154153453,1.10578191363304,0.971860378180356,1.02834729646694
"3",1.63462764708382,1.17232743814581,1.60110478140501,0.892703101326646,0.811055380935837,1.22776175169785,1.75781616427565,1.60909694418881,1.31711019007645,1.40909482467038,1.35199529068869,1.47388083989563,1.07951967120433,1.09325812589731
"4",1.80955592681886,1.10435282379406,1.80799493798596,0.864290928204943,0.790231642927338,1.33952536357201,2.2332204115512,1.58453430582409,1.45305031067768,1.44276687893232,1.38155167119041,1.37510280943701,1.09822751657829,1.07430049148251
"5",1.92949196733413,1.12725584242076,1.76656340314659,0.886091726095932,0.824320791933015,1.3198913281685,1.91392314636123,1.50993128932824,1.39335333754978,1.30484134655203,1.2553170113533,1.7196394185688,1.08003660593573,1.00094995895776
"6",1.68661130114895,1.10078249793316,1.75820262213633,0.835134487416935,0.80068667920194,1.22776041882656,1.97776159371271,1.57383659624681,1.18674743263316,1.33426833349359,1.37294606465823,1.33558122667293,1.07133998120849,1.07780663212209
"7",1.76526742257689,1.06387772407889,1.69350359031519,0.876875054797146,0.858308152987964,1.31619282456264,2.18672501854951,1.54671959665936,1.38401711904818,1.37385032985819,1.30759019775071,1.28883755532789,1.00272013012976,1.08063814031989
"8",1.5283587483424,1.07314256398006,1.64365293610207,0.875685052529328,0.827184321341837,1.24425733588587,1.71035617230746,1.47040672004559,1.25287102312527,1.2772504711725,1.23164492729179,1.28863714335,1.07487679024999,1.03176434583171
"9",1.74575648424465,1.05954768509519,1.6890060628976,0.84771597665835,0.830440790285069,1.32361394558844,2.1172110213254,1.65924674714267,1.4248302395816,1.39569737648118,1.29552666441938,1.17717921608363,1.05332332988408,1.05738845541112
"10",1.5671127516998,1.15603404572105,1.55635766918639,0.892775880067968,0.828426917071288,1.20063549901507,2.06497710299968,1.51811610476614,1.29587175558917,1.34276649796854,1.28350183310934,1.3540472465693,1.09394159740315,1.07699320265407
"11",1.36266698008093,1.11500665629535,1.48665027410902,0.804767968022475,0.755415560640743,1.19113097567496,1.86347358951415,1.3809355921095,1.09592430889065,1.33829899949543,1.37313181515056,1.1179754896988,0.844072295796681,1.10006068245518
"12",1.51315479527978,1.14638640525519,1.687340217927,0.870844638398971,0.872213240078478,1.29106605103262,1.85179540775375,1.58843137831034,1.43627294474378,1.33938763806543,1.32777535879741,1.40950065956322,0.915022310897833,1.03365918123187
"13",1.81467216838687,1.16848968063741,1.76633271505809,0.89566671727813,0.860183781956062,1.26796263625674,1.73932821233418,1.61865514360269,1.45359522447902,1.33595571560654,1.22398593208606,1.65970761153241,1.06865187354514,0.994325221121526
"14",1.83091277278354,1.12015487116471,1.7381051200014,0.851495864621934,0.818006076873211,1.30967393305733,2.17529447961065,1.63980009216515,1.40206553861552,1.35862365246308,1.3862314450607,1.6980850172324,0.997204370732577,1.05249838907717
"15",1.78741754547058,1.17694311510384,1.76226516502326,0.92716492607868,0.864437041878885,1.27798925017727,2.01295361981048,1.63509777060849,1.53359416038465,1.36455198676593,1.22551593366993,1.57484471095657,1.1032163851462,1.01655102580816
"16",1.86695886191258,1.07080294852212,1.8089450570695,0.864442868032774,0.84442741424011,1.33472553903746,1.75501417884287,1.56604636676617,1.25366106426905,1.33618338226066,1.29703011292545,1.49725730661196,1.0804806588617,1.03130311098523
"17",1.28115709151629,1.07547447838248,1.60321561757453,0.804638410866364,0.803137191515749,1.27717960375843,1.9846143018879,1.5087049830795,1.49348257609784,1.37197532163025,1.43112360382351,1.43866275306176,0.991641776703091,1.14150451436925
"18",1.56612237524094,1.09600112913593,1.68356037387692,0.88737719774075,0.827518577280372,1.29926424454162,1.72956218589666,1.6060977585809,1.24717687148512,1.27478375393016,1.29058413060031,1.52314757441149,0.988960929996193,1.042637731956
"19",1.31438909976331,1.13484416489311,1.54022452574587,0.842233824730764,0.77026108756479,1.2107111031952,1.84054957257915,1.48560315443056,1.20752819368685,1.31072594126692,1.44426501542657,0.958374199072878,0.902315213921517,1.00623309174688
"20",1.50941784204806,1.08442049342446,1.69573346463825,0.835119978779212,0.812050223623857,1.31035435046565,1.85513627936939,1.58968888476033,1.26584079439602,1.387762753366,1.36349970855306,1.47354803468346,0.987129128744253,1.0707820398123
"21",1.52788149566422,1.10277132947458,1.60952583041196,0.827239483864492,0.793885649450869,1.24965470135982,2.00419444193223,1.57815740392106,1.28058903957173,1.33970287954823,1.38375645334078,1.42824730698386,1.06626374531124,1.0794524976539
