"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.38035992288709,3.38654323811031,4.85520597945807,3.46721262324694,4.07955496884314,4.59841703603451,4.20833991511055,6.87316523592746,3.59918751279332,4.5839880132755,2.58182096375188,2.43730280699725,4.83114181081415,2.79256339897898
"2",3.32388493467737,3.18881886692425,4.87854115921756,3.48140287850732,3.50239130627173,4.03859565774427,4.17576032457548,7.32878018589506,3.44631508190374,3.95956050063809,2.38016552091207,2.54923193352892,3.89240032731475,2.78114184735128
"3",4.26230403102153,3.47014764574001,5.46452178064179,3.90668090803531,4.25950481848224,4.31054609050421,4.63185542098968,8.36336728500418,4.1268782747784,5.95270825007923,3.1131018576898,2.51669001967217,4.84524890444155,3.2202952422547
"4",4.2347510777577,3.67446340545301,4.95611521458205,3.87557771036055,4.00067101904734,4.49671651642085,6.00583676256852,7.6505762924267,5.3241000167658,5.95133566588529,2.86945621898381,2.80252937766234,4.67713807394595,3.60429954217396
"5",3.45976771489183,3.71350332217469,5.02136449014176,3.81802059257405,3.83609009401913,4.87622813679341,6.62085149191788,8.620639148807,4.32716676679927,6.36888030213422,3.18294341628541,1.87835802754126,5.35950542337903,3.34326918328876
"6",2.98932004772437,3.44487500312832,5.02590387604007,3.78627474794487,3.80492410238528,4.19602659982047,4.77465576960735,7.07555421961866,3.65738346985198,4.76030246970683,2.72804524158417,3.03512090523274,5.61907196703721,2.87452797299346
"7",3.86623038735646,3.40790325317045,5.48677899458251,3.93767204151193,3.86907043908938,4.01128784229657,4.40616407970311,6.96947531671715,4.81395283054272,5.11627602169707,2.67162938870117,2.23301314487187,4.76797538890188,2.93034929916792
"8",3.19311485149702,3.47194928238562,5.34602657376115,3.96878404143038,4.12214793244013,4.29767219472371,4.01582852024466,7.45592465132918,3.70572821739282,5.99658401343049,2.89687521145168,2.16319563664337,5.10050013658419,2.87692832480401
"9",3.65806770435359,3.7169788337509,4.99964118287536,4.1213664626809,4.13855172943968,4.41471387293752,4.7997815889523,9.00161366537042,4.19711646169375,5.32495322436795,3.01315363325925,3.29258614233136,5.03398770006052,2.90508858385855
"10",3.65768696295438,3.60791122141121,5.71321169453515,3.97397089831002,3.92429613855575,4.40139059723553,5.56368137449011,8.07248557891967,5.76315675875482,4.96157304951309,2.83054826164125,2.83813243986063,4.79383770161321,3.08646962405757
"11",3.68415148544346,3.52694959363812,5.07738499691883,3.97413547157008,4.5943533813708,4.36050469059044,6.74715269963282,7.86674848503212,4.38884294026293,5.21400665532948,3.05949758508215,2.29316194220936,4.59111022229667,2.90449580873719
"12",3.57069598015588,3.12838291789862,4.56379436018776,3.35076012160678,3.6611518879139,4.33450213682325,3.26841189741004,7.37796769369925,4.21338617851516,4.13590616313416,2.58930142551718,2.16800293551026,3.23831009921253,2.63557597451446
