"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-27,"Auvergne-Rhône-Alpes",6.38105018757538,4.53202506296283,8.87753920750248,1699.44983881957,1399.3872745039,2058.03742204325,147209.910177051,106022.822973181,202957.138398707,376.045822463233,202.258271287044,664.654003364325,1.00761911054914,0.92293614464973,1.10716936762647
"2",2020-05-28,"Auvergne-Rhône-Alpes",6.16827622015099,4.33142285856376,8.66080268810349,1705.61811503972,1403.71869736247,2066.69822473135,147586.830088641,106223.043375122,203628.314363063,376.91991158987,200.220401940381,671.175964356427,1.00757042658752,0.922900706736344,1.10710982554021
"3",2020-05-29,"Auvergne-Rhône-Alpes",5.97584658243515,4.15561339577429,8.46619109115765,1711.59396162216,1407.87431075824,2075.16441582251,147964.638695672,106421.215059327,204306.595919325,377.808607030732,198.171684205155,678.281556262235,1.00752161416249,0.922865711539308,1.10704493114206
"4",2020-05-30,"Auvergne-Rhône-Alpes",5.8027272181893,3.99838212497656,8.27896315026207,1717.39668884035,1411.87269288322,2083.44337897277,148343.351453779,106618.818205901,204990.975459919,378.71275810696,197.603146574436,684.379540593725,1.00747267129725,0.922831110927702,1.10697636399116
"5",2020-05-31,"Auvergne-Rhône-Alpes",5.64791969655051,3.85822564266326,8.14315156186636,1723.0446085369,1415.73091852588,2091.58653053464,148722.984293849,106815.123994461,205682.039139466,379.632840070396,196.305788559158,691.063679546713,1.0074235959032,0.922796900688084,1.10690658184147
"6",2020-06-01,"Auvergne-Rhône-Alpes",5.51010666341755,3.72399293362194,8.02396894776219,1728.55471520032,1419.4549114595,2099.6104994824,149103.553414381,107009.959286781,206380.629503571,380.569120531638,194.835292320569,698.59036410529,1.00737438582838,0.92276307661174,1.10680548710608
"7",2020-06-02,"Auvergne-Rhône-Alpes",5.38807253632856,3.6050648587641,7.93842549593725,1733.94278773664,1423.05997631827,2107.54892497834,149485.075179031,107203.31362395,207085.893064999,381.521764650158,193.354337169326,705.263561427897,1.00732503888437,0.922729634513871,1.10669116111198
"8",2020-06-03,"Auvergne-Rhône-Alpes",5.28047889752928,3.49839331295406,7.8273394177096,1739.22326663417,1426.55836963122,2115.37626439605,149867.566071612,107395.175915605,207797.440347766,382.490892581086,191.862291654259,711.547282767407,1.00727555285947,0.922696570243556,1.10657514544312
"9",2020-06-04,"Auvergne-Rhône-Alpes",5.18632167508867,3.40005201145371,7.7159631509015,1744.40958830926,1429.95842164267,2123.09222754695,150251.042679093,107585.253333672,208515.926622894,383.476607481266,190.077418067328,718.486275127549,1.00722592552452,0.922663879688344,1.10645741706458
"10",2020-06-05,"Auvergne-Rhône-Alpes",5.10435573977585,3.31266936710186,7.62625032562928,1749.51394404904,1433.27109100978,2130.71847787258,150635.521686816,107774.225324842,209246.136900633,384.479007722871,188.971991169687,730.2102777395,1.00717615463507,0.922631558776033,1.10633795268707
"11",2020-06-06,"Auvergne-Rhône-Alpes",5.03330766981814,3.23192858850208,7.58345385501071,1754.54725171886,1436.50301959828,2138.30193172759,151021.019878352,107961.774419072,209982.92911208,385.498191535426,187.549094229841,736.792211446993,1.00712623793196,0.922599603475138,1.10621672876674
"12",2020-06-07,"Auvergne-Rhône-Alpes",4.9721421571751,3.15761506283391,7.55865289798962,1759.51939387603,1439.66063466111,2145.86058462558,151407.55413676,108147.877060945,210725.886130049,386.534258408141,186.102641873327,742.957017968065,1.00707617314136,0.9225680097948,1.10609372150439
"13",2020-06-08,"Auvergne-Rhône-Alpes",4.91983557653603,3.08949060797188,7.54581929090811,1764.43922945257,1442.75012526908,2153.40640391649,151795.141446053,108332.157690653,211473.660797863,387.587309293804,184.280629707652,747.774667814287,1.00702595797455,0.922536773784484,1.10596890684448
"14",2020-06-09,"Auvergne-Rhône-Alpes",4.87546933602515,3.03395854050519,7.53644786117806,1769.31469878859,1445.78408380959,2160.94285177767,152183.798892523,108514.764026808,212228.792935019,388.65744646943,182.606336155727,755.132137156069,1.00697559012775,0.922505891533632,1.10584226047433
"15",2020-06-10,"Auvergne-Rhône-Alpes",4.83818642808817,2.97959590835301,7.51468654263237,1774.15288521668,1448.76367971794,2168.4575383203,152573.543665883,108695.584992898,212990.744531279,389.744773359681,180.820966089411,761.951596260321,1.00692506728194,0.922475359171302,1.10571375782336
"16",2020-06-11,"Auvergne-Rhône-Alpes",4.8071074878007,2.93404348993119,7.54835926476229,1778.95999270448,1451.69772320787,2176.00589758506,152964.393060287,108874.326503738,213763.619987635,390.84939440395,178.741510840568,772.87545635587,1.00687438710267,0.922445172865822,1.10562428532696
"17",2020-06-12,"Auvergne-Rhône-Alpes",4.78155376312314,2.89028835672293,7.58314540791031,1783.7415464676,1454.5880115646,2183.58904299297,153356.364475257,109051.230489144,214545.950974856,391.971414970343,176.903985405415,782.330987221241,1.00682354723995,0.922415328824453,1.10554830800778
"18",2020-06-13,"Auvergne-Rhône-Alpes",4.76104739360341,2.85275816214785,7.64422047101169,1788.50259386121,1457.44076972674,2191.23326346398,153749.475416558,109226.374668701,215337.481160623,393.110941301026,175.144179556986,791.530185766321,1.00677254532809,0.922385823293055,1.10547121792406
