"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",1.11358740744582,1.06687708306959,1.30481183185074,1.03600393280285,0.871707574785103,1.33575676997195,0.604281810943674,1.46115214452312,1.10725791811324,1.01775556701608,1.22440982225816,1.10108262692145,0.955622578587592,0.880555000678098
"2",0.996607173532245,1.15273544167151,1.6267603081586,1.01420273386009,0.863177183739259,1.22840716716519,1.00843165464063,1.34050502198397,1.59654552948836,0.918635358852099,1.32177540043407,2.02376684166784,1.18231716186074,0.944843264987114
"3",1.10702701806901,1.10653925212907,1.52278350625404,1.03957811357383,0.895274638964552,1.21659025107088,0.631696504911913,1.3930378832182,1.23989114662077,0.935532201520831,1.29713906174797,1.14138542391064,0.793578615492311,0.891815530286937
"4",1.04315109716457,1.15577499827426,1.18567186183705,0.965200988422399,0.87213834122165,1.25558583086057,0.928896855393932,1.36703885640898,1.26585178168633,1.01955197578284,1.34554951229841,1.09752919049896,1.1774094945628,0.909183305405343
"5",1.01166214786339,1.04995314353143,1.44681753621572,1.04174539455909,0.892757578534011,1.23527025902006,1.02350231596319,1.44899998673734,1.16142347187609,0.878869351958385,1.23685642541173,1.33649411448821,1.0323560532346,0.968597069526663
"6",1.01074620404996,1.11304045743988,1.33290416378755,1.08708733174937,0.856377094966188,1.2049589473866,0.857170503453498,1.57829324144074,1.24835407945062,0.91164354854012,1.29103192122186,1.83903038742353,1.15098561963277,0.914940099679218
"7",0.879454703607179,1.10016875918746,1.25330377126411,1.02042905795556,0.886243553656237,1.1576414796576,0.715742864671541,1.3014827705664,1.30892960141014,1.01229014758273,1.31256045830066,1.75896071507452,1.29172217103558,0.910084780391913
"8",0.855232491396847,1.15388092090077,1.37801513930981,1.00052037214821,0.85920405118255,1.08401782583835,0.886593734428837,1.4848779483836,1.27369293369117,1.12270425097303,1.24272199461396,1.07588201677636,1.12808595484272,0.77220055083813
"9",0.970556700214416,1.13202551658151,1.37359091191224,0.986823454900555,0.890652478553436,1.456908115938,0.783088161890712,1.34461242998734,1.52909771517849,1.08628176394082,1.29486883455966,1.07891064520741,1.26176077200558,0.86225631537464
"10",0.947249769720593,1.02003823112314,1.4425120406015,1.03959231588958,0.877967967790934,1.23280037035119,0.829489509780194,1.31468999348774,1.11084833539431,0.818343483547945,1.24980139617909,1.27744519635922,1.21237304464829,0.885273624836727
"11",1.3357844762749,1.04489148611752,1.31982187208848,1.07028223977465,0.874950957763599,1.34999622681042,0.724301493415825,1.51096127162335,1.30170572289969,0.759315612837844,1.25851631419039,0.877162412830145,1.43421038240126,0.904536607160251
"12",1.03002512572489,1.11521696483641,1.55090624394802,1.09467504543479,0.889839272793319,1.28040835319163,0.525953676474962,1.4387861857819,1.21006908029775,1.04302173521368,1.29312312976746,1.42097813188777,1.31659454989898,0.884906702305865
"13",0.952692636102786,1.04719192312469,1.36497955307219,0.94473055407524,0.884415165300266,1.28866353367604,0.395848736811597,1.50589502026284,1.25387549795247,0.784863659851281,1.31351804475597,0.840557204264381,1.14383760031673,0.81011301290178
"14",1.06248691380777,1.09731078724366,1.44330408790187,0.989667052083534,0.915632997887884,1.23612186336174,0.6128831868297,1.33441725413828,1.18784686379104,0.883394983589343,1.35259580573167,1.1324700052151,0.92249538184149,0.814547491436098
"15",0.959384941073011,1.173525545555,1.30070815340056,0.9984275945524,0.927281620384581,1.4612155028827,0.817603012427395,1.37397367889841,1.26619232181464,0.895724816856292,1.253306832506,0.80321041313617,1.10032562118509,0.852976719939385
"16",1.34435946996362,1.14779959218789,1.53078309828282,1.0283397716482,0.841821902333884,1.30156178102143,0.82405950905541,1.42449576410099,1.38459832899016,0.910498481852283,1.19471821799513,1.00099731616258,1.1885508142733,0.89443458485691
"17",1.11020383919746,1.12668858753739,1.28143810321116,0.990132810209136,0.890433349346875,1.3982294381631,0.779150891728288,1.45080582645421,1.27540906247012,1.00631709930123,1.30104462571902,0.775638924542741,1.10931530314814,0.910211946358688
"18",0.95365299669181,1.09805066635302,1.44657851533957,1.02448271757639,0.878989064037489,1.20046093280055,0.600960943351822,1.31724702254654,1.00687816455174,0.698382585651192,1.20471876814663,0.798119405407088,1.03411060991748,0.846710145386207
"19",1.22282440555704,1.08952513873928,1.56681790033064,1.05994715965425,0.857356721859126,1.25803498842058,0.640097005778303,1.52489646457421,1.45049410135075,1.07827974293859,1.27208094802848,1.10382160196063,1.08823234297789,0.874269942293608
"20",0.974371720615578,1.11382453353917,1.46931758862992,1.03161964671563,0.850352899604083,1.20205158055302,0.899670689789783,1.362468835517,1.23909367059291,0.915860285469407,1.3468049550833,0.932355027271437,1.04048510861681,0.904622098115883
"21",1.11943133429074,1.13065606589799,1.38279663380346,0.966589449630365,0.893001977539868,1.31455683825736,0.835292291149805,1.41762820922143,1.15863891210991,0.952622592711133,1.20291523918759,1.21696316391229,1.21863527945689,0.800802427700879
