"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.18181049842955,3.96763479639361,5.53290682148938,3.73190346120187,4.19638807209328,4.00664086719397,3.68047021748165,5.3468819926919,4.40516636976034,4.75396803121461,3.76179330754762,2.5849780853244,3.59783828996577,5.14298381177371
"2",3.30671311722367,3.65872209606287,5.84812526840118,3.85457224813372,4.65682685244384,3.72549740317893,5.56278950899342,5.95511554194252,4.92852961322858,4.16364992492369,3.95177083802124,2.33601952791881,4.54951117511714,4.23848890818397
"3",4.1910388178744,3.49881303781059,5.58842173498179,3.71328900295481,4.39959916676368,4.45397662351392,4.05398544606848,5.84404956719537,4.40730269714306,4.55027624525994,4.72434831079515,2.03952326253575,3.47694238255698,3.85171550703744
"4",3.68091399115613,4.34674725728831,5.07353861492003,3.27186410704302,4.07085706074009,3.97424535572439,4.15845889491121,7.31157273945916,3.12175631229718,5.16751795432825,4.10768247707253,2.58866616195719,3.10457928742696,4.03133980545232
"5",4.83777189308464,4.31629473380462,6.53513177452182,3.52287430132667,4.49358411379045,3.72672408316848,4.87840746897653,5.36389488234448,3.42621214428395,4.31754995857005,3.98885843698739,2.45424107686568,3.28531985866217,3.99850903551597
"6",3.9248244106387,3.76560987013434,4.61947985618404,3.53908826401259,4.60301796630261,3.93378675242637,2.98123671440752,6.21050235164575,4.73150667223943,4.69358263188523,3.42709673393496,2.40338579553483,3.05972013322341,3.27358886384468
"7",3.32709540861281,4.24804214979221,5.95621264699297,3.59318234307069,3.65350425115938,4.45900364070691,3.14589762507023,4.55442152136954,3.76481838847272,3.74070633978923,4.36128384459961,2.6039757289935,3.04181822208939,4.56062648094382
"8",2.7634084816428,3.41002877069334,6.03334260631066,3.29599760250778,4.25909519432023,3.53198839768192,4.66218800691545,5.40993663851365,4.91956972992214,4.97928412219268,3.87463585266943,1.86530921528081,3.7068912205484,3.65117639443424
"9",3.37356055718315,3.97791240234116,5.15639504061806,3.41693141347078,4.05337481332835,3.61730035980199,3.61622884848674,5.30447177200351,4.05339167789728,4.00491178841213,4.33265069710958,2.67496078563057,3.34474241680528,3.67436512725144
"10",3.95349870522779,4.05331499791669,5.28381842311412,3.45605718759702,4.32089383232675,4.04786835553831,3.10275719152698,4.90283375009184,3.44680829165969,4.26463112484349,3.49342718092993,2.32893834863255,3.81890383756294,3.82068697377881
"11",6.03076194667788,3.87770708579497,5.6483698276545,3.03660638756965,4.20680527094679,4.07300002510024,4.45245302163659,5.12871782174231,4.04904667810329,5.54292300402518,3.30616657743721,1.44644982073972,3.22800597839699,4.42408481278979
"12",4.84965141476145,3.72055741267566,5.55337033287134,3.5176396854027,4.16180717997441,3.86977284201004,3.06373641516517,4.77183560083238,4.17381597902639,4.22556420861846,3.72843716548097,2.2395036259882,3.97749147041034,3.95750397011199
"13",2.42786890374119,4.87546414879652,5.19331440265703,3.71416560824379,4.4993821813247,3.90962515903604,3.62148978882306,6.08190869832809,4.68164297060053,3.6286987677732,4.21652758554346,1.75437504343882,2.96465201020654,4.28220442770358
"14",3.50400530870197,3.84935534441244,6.10007962383137,3.40851671340728,3.6380948679812,4.08633663525356,2.4073326171407,6.16026757883772,4.23356935272277,3.11308549885102,4.33254111631924,2.34104994686687,3.07092017801583,4.07087536221164
"15",2.83448010390632,3.71031236833644,5.33279942919155,3.75444249037368,3.56655601865444,4.2314576243144,3.92973934856386,5.12094722519161,4.38301287111119,2.93599328957306,3.73793909687674,1.54587783873,3.76718947594363,3.90318030773636
"16",5.04211501063384,3.7133969039789,6.39215686820862,3.26863558224029,4.73075886847651,4.25005004887858,3.81968222675438,6.57907605736067,4.34832548144754,5.21940443670581,3.61822319986382,1.65647331168594,3.7552837191841,4.08290989713174
"17",3.94820482844712,3.55809030794865,5.71447654836932,3.28535756848418,4.04991907621046,4.06160265587686,2.40519423441015,5.03153755530219,4.32055200954344,4.07845884080988,3.86967724591142,2.32233893969566,4.1181529818505,4.05337552689946
"18",3.26259423227117,3.72405026496067,5.13470063361558,3.76216150834717,4.15346771219837,4.17497913271544,2.88200445094809,4.94310503814843,3.21145534440962,4.09007288260262,3.53073908604372,1.78930963809064,2.47590629788632,4.02735398200756
