"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-21,"Denmark",0,0,70.9996295704634,24.5281141231001,158.792541958748,70.9996295704634,24.5281141231001,158.792541958748,0,0,7.09996295704634e-14,2.45281141231001e-14,1.58792541958748e-13,7.09996295704634e-14,2.45281141231001e-14,1.58792541958748e-13,3.23020165814731,2.48338005233274,4.04667801786285
"2",2020-02-22,"Denmark",0,0,141.999259140927,49.0562282462002,317.585083917496,70.9996295704634,24.5281141231001,158.792541958748,0,0,7.17310278822011e-07,2.64514096555326e-07,1.68023009639908e-06,7.17310207822381e-07,2.64514072027212e-07,1.68022993760654e-06,3.20012420328633,2.3875575895001,4.10377524664587
"3",2020-02-23,"Denmark",0,0,212.99888871139,73.5843423693003,476.377625876244,70.9996295704634,24.5281141231001,158.792541958748,0,0,1.50635144352696e-05,5.55479553709956e-06,3.52848288485299e-05,1.43462041564476e-05,5.29028144054424e-06,3.36045987521308e-05,3.25067154197925,2.54374426470784,4.00456221327649
"4",2020-02-24,"Denmark",0,0,283.998518281854,98.1124564924004,635.170167834992,70.9996295704634,24.5281141231001,158.792541958748,0,0,0.000151352453921522,5.58124692222698e-05,0.000354528516993773,0.000136288939486252,5.02576736851702e-05,0.000319243688145243,3.27360489463097,2.56665546670261,3.98497477308197
"5",2020-02-25,"Denmark",0,0,354.998147852317,122.640570615501,793.96270979374,70.9996295704634,24.5281141231001,158.792541958748,0,0,0.000731656412049829,0.000269804353492284,0.00171383453651747,0.000580303958128307,0.000213991884270014,0.00135930601952369,3.25720609228162,2.55214833176072,4.00753309361577
"6",2020-02-26,"Denmark",0,0,425.997777422781,147.168684738601,952.755251752488,70.9996295704634,24.5281141231001,158.792541958748,0,0,0.0024166180902246,0.000891147908684205,0.00566069465995523,0.00168496167817477,0.000621343555191921,0.00394686012343777,3.24724991684541,2.52224564659019,4.04792745544683
"7",2020-02-27,"Denmark",1,1,546.3334721503,194.856925235332,1206.56212849789,120.335694727519,47.688240496731,253.806876745402,0,0,0.00632237217181746,0.00233142703087237,0.0148095466702228,0.00390575408159286,0.00144027912218817,0.00914885201026762,3.28419685976039,2.5786568304104,3.99261335028017
"8",2020-02-28,"Denmark",0,1,691.732329551855,252.506792420491,1512.55786897484,145.398857401555,57.6498671851592,305.995740476949,0,0,0.0140719723317697,0.00518923592576507,0.0329616408132582,0.00774960015995222,0.0028578088948927,0.0181520941430353,3.2920551033186,2.58598660588598,4.01854375994531
"9",2020-02-29,"Denmark",1,2,868.266862260035,322.851367135435,1878.03089144348,176.53453270818,70.3445747149446,365.473022468643,0,0,0.0277813754277417,0.0102463108711928,0.0650625218391061,0.013709403095972,0.00505707494542775,0.032100881025848,3.30038172358965,2.59302123055589,4.04302407208086
"10",2020-03-01,"Denmark",1,3,1084.1117386365,409.678807845721,2315.46282577598,215.844876376466,86.8274407102857,437.431934332494,0,0,0.0500914438270705,0.0184890162760859,0.117205228763131,0.0223100683993288,0.00824270540489305,0.0521427069240246,3.30567033711802,2.60236306811662,4.07175324781777
"11",2020-03-02,"Denmark",1,4,1348.91238162139,517.939390936707,2850.11441752859,264.800642984889,108.260583090985,534.651591752612,0,0,0.0841586459344436,0.0311131457231814,0.196488746277317,0.034067202107373,0.0126241294470955,0.0792835175141865,3.30837672991614,2.60578992865864,4.07067795919016
"12",2020-03-03,"Denmark",1,5,1674.31484428016,655.612037370539,3508.3422646165,325.402462658774,137.672646433833,658.227847087909,0,0,0.133699081081468,0.0495062077733161,0.310570107783301,0.0495404351470241,0.0183930620501347,0.114081361505983,3.3104363636896,2.60206155459801,4.04360467761928
"13",2020-03-04,"Denmark",3,8,2074.77108709592,825.776743154225,4313.34381451408,400.456242815755,170.164705783686,805.001549897581,0,0,0.203233003758437,0.0753875592419668,0.469237682168357,0.069533922676969,0.0258813514686506,0.158667574385056,3.31394138877372,2.60033371613611,4.05542677596142
"14",2020-03-05,"Denmark",2,10,2567.29064996761,1036.38714843988,5315.2016029156,492.519562871692,210.610405285657,1001.85778840152,0,0,0.297588393564975,0.111045952859166,0.681970578601782,0.0943553898065386,0.0356583936171995,0.212732896433426,3.31371318924235,2.60058727941505,4.0582196838244
"15",2020-03-06,"Denmark",10,20,3171.70639173856,1296.92936064138,6536.34049719671,604.415741770952,260.542212201498,1221.13889428111,0,0,0.423245902742096,0.158626993628413,0.961312040621569,0.125657509177121,0.0475810407692465,0.279341462019786,3.30530196845419,2.59496309886057,4.04408640217596
"16",2020-03-07,"Denmark",3,23,3918.38268189175,1619.08165758033,8043.06164610592,746.676290153191,322.152296938953,1506.72114890921,0,0,0.587370892655114,0.220939919915447,1.32626479088483,0.164124989913018,0.0623129262870346,0.364952750263263,3.31523747756576,2.60839705787456,4.08105221229113
"17",2020-03-08,"Denmark",8,31,4836.14757387985,2015.36266365577,9885.50662843854,917.764891988094,396.281006075433,1842.44498233262,0,0,0.798568816126712,0.3022487847649,1.7890890336611,0.211197923471598,0.0813088648494526,0.462824242776267,3.30942917702685,2.60450030700007,4.05490153929038
"18",2020-03-09,"Denmark",7,38,5964.83224664816,2502.47224986838,12144.7056002069,1128.68467276832,487.109586212609,2259.19897176835,0,0,1.06761995516213,0.408076338503508,2.36807612831381,0.269051139035414,0.105827553738608,0.578987094652707,3.30360253666841,2.599130872925,4.03522569567856
"19",2020-03-10,"Denmark",75,113,7351.31160359007,3103.3375287693,14909.33670533,1386.4793569419,600.86527890092,2764.63110512309,0,0,1.40709247195989,0.544052728081457,3.09723325221027,0.339472516797764,0.135976389577949,0.729157123896462,3.29404955034042,2.59036050914754,4.01242104909773
"20",2020-03-11,"Denmark",151,264,9054.273245781,3836.40838876614,18278.2458468572,1702.96164219093,733.070859996847,3368.90914152725,0,0,1.83260616617796,0.716571426758284,4.00593702755018,0.425513694218067,0.172518698676827,0.908703775339908,3.2845315885587,2.56390927581167,4.00202643544651
"21",2020-03-12,"Denmark",252,516,11118.4632558345,4723.63323728678,22337.6836908585,2064.1900100535,887.224848520637,4059.43784400125,0,0,2.36375200486175,0.937634184673627,5.13356926139064,0.53114583868379,0.221062757915343,1.12763223384046,3.23996858335802,2.4787242709391,3.98572591528372
"22",2020-03-13,"Denmark",160,676,13589.5799671518,5770.33276494118,27123.0164462421,2471.11671131734,1046.6995276544,4785.33275538359,0,0,3.02368239845941,1.21476885281303,6.51929279478665,0.659930393597664,0.277134668139403,1.38572353339601,3.16545844840115,2.31729566485151,4.11049668721393
"23",2020-03-14,"Denmark",128,804,16547.1303206986,7004.58525977107,32871.9486115656,2957.55035354673,1234.25249482989,5748.93216532356,0,0,3.84150424962888,1.562645412101,8.20960333260589,0.817821851169471,0.347876559287973,1.69031053781924,3.09718195991665,2.09687922050838,4.25071980951642
"24",2020-03-15,"Denmark",23,827,19995.4919859411,8326.25523189792,40095.2232810165,3448.36166524251,1321.66997212685,7223.2746694509,0,0,4.85291097781417,1.99754836310929,10.2874830914131,1.01140672818529,0.434902951008283,2.0778797588072,2.97027666523945,1.66998235611584,4.63266376958557
"25",2020-03-16,"Denmark",48,875,24062.7651011465,9643.60514721707,49185.237452382,4067.27311520541,1317.34991531915,9090.01417136544,1,1,6.10127663195262,2.54074319633345,12.8476663352988,1.24836565413845,0.54319483322416,2.56018324388568,2.87695843368505,1.3171545511697,4.92747963631383
"26",2020-03-17,"Denmark",57,932,28899.7256092953,10922.6904738305,60866.4881934381,4836.96050814882,1279.08532661342,11681.2507410561,0,1,7.63967958323955,3.22061919098458,15.9495834587295,1.53840295128693,0.679875994651132,3.10191712343076,2.80388467137839,1.06669604178438,5.13863790928454
"27",2020-03-18,"Denmark",92,1024,34511.7215662842,11770.5447244108,76625.9848032812,5611.99595698888,847.854250580265,15759.4966098431,3,4,9.53280796036978,4.07595211900595,19.7003823264853,1.89312837713023,0.85533292802137,3.7507988677558,2.65421052314834,0.625753178032942,5.55794674017291
"28",2020-03-19,"Denmark",91,1115,41422.9671260721,12692.8007992095,97022.1940285626,6911.24555978793,922.25607479876,20396.2092252814,0,4,11.8575770855459,5.14118263435758,24.2293972183517,2.32476912517612,1.06523051535164,4.52901489186641,2.65238433992427,0.647669079643677,5.54754702363509
"29",2020-03-20,"Denmark",36,1151,49955.8029383343,13635.694040988,123859.284601608,8532.83581226219,942.89324177847,26837.0905730451,2,6,14.7062959864077,6.44030238578827,29.7251878746503,2.84871890086185,1.29911975143069,5.49579065629854,2.652604463748,0.65424925995492,5.51835896695927
"30",2020-03-21,"Denmark",104,1255,60436.6983921025,14394.1929311651,160886.553785574,10480.8954537682,758.498890177141,37027.2691839667,3,9,18.1883327635468,8.03303256913865,36.4144768267547,3.48203677713907,1.59273018335038,6.68928895210447,2.60606089103823,0.550221595714662,5.62399592347381
"31",2020-03-22,"Denmark",71,1326,73537.4428843896,15202.8429240718,210370.50917164,13100.7444922871,808.649992906624,49483.9553860658,4,13,22.4328735103306,9.96614332760822,44.5404491668572,4.24454074678381,1.93311075846957,8.12597234010248,2.62514886798142,0.620652430866794,5.5162630074804
"32",2020-03-23,"Denmark",69,1395,89894.6896335014,15911.4267622522,277763.837150333,16357.2467491117,708.583838180483,67393.3279786927,0,13,27.5924556537454,12.3119668970638,54.4077248281687,5.1595821434148,2.34582356945557,9.86727566131145,2.59774742689385,0.572881556427866,5.50894794870861
"33",2020-03-24,"Denmark",65,1460,110428.142766595,16557.2008394549,366085.760289284,20533.4531330931,645.774077202644,88321.9231389508,11,24,33.8496187976671,15.1429613431366,66.39257158012,6.25716314392171,2.83099444607276,11.9848467519513,2.57995752059766,0.558439732975745,5.50127165463669
"34",2020-01-27,"Italy",0,0,60.468458897158,23.5486485808945,107.401459872398,60.468458897158,23.5486485808945,107.401459872398,0,0,6.04684588971579e-14,2.35486485808945e-14,1.07401459872398e-13,6.04684588971579e-14,2.35486485808945e-14,1.07401459872398e-13,3.42907425627057,3.0919678025024,4.00205527009837
"35",2020-01-28,"Italy",0,0,120.936917794316,47.097297161789,214.802919744796,60.468458897158,23.5486485808945,107.401459872398,0,0,7.43126068426577e-07,2.88589672052927e-07,1.26892843705889e-06,7.43126007958118e-07,2.88589648504279e-07,1.26892832965743e-06,3.42907425627057,3.0919678025024,4.00205527009837
"36",2020-01-29,"Italy",0,0,181.405376691474,70.6459457426835,322.204379617195,60.468458897158,23.5486485808945,107.401459872398,0,0,1.56056462275889e-05,6.0603826421385e-06,2.66474950302074e-05,1.48625201591623e-05,5.77179297008557e-06,2.53785665931485e-05,3.42907425627057,3.0919678025024,4.00205527009837
"37",2020-01-30,"Italy",0,0,241.873835588632,94.194594323578,429.605839489593,60.468458897158,23.5486485808945,107.401459872398,0,0,0.000156799587739631,6.08924158579514e-05,0.000267743877665119,0.000141193941512042,5.48320332158129e-05,0.000241096382634911,3.42907425627057,3.0919678025024,4.00205527009837
"38",2020-01-31,"Italy",3,3,302.34229448579,117.743242904472,537.007299361991,60.468458897158,23.5486485808945,107.401459872398,0,0,0.000757988528177748,0.000294361441497913,0.00129430689635798,0.000601188940438117,0.000233469025639961,0.00102656301869286,3.42907425627057,3.0919678025024,4.00205527009837
"39",2020-02-01,"Italy",0,3,362.810753382948,141.291891485367,644.408759234389,60.468458897158,23.5486485808945,107.401459872398,0,0,0.00250359152087137,0.000972258525834463,0.00427501954272327,0.00174560299269362,0.00067789708433655,0.0029807126463653,3.42907425627057,3.0919678025024,4.00205527009837
"40",2020-02-02,"Italy",0,3,470.969917244766,190.17605142225,823.148449224009,108.159163861818,48.8841599368833,178.73968998962,0,0,0.00654991263420332,0.00254362916194026,0.011184334297708,0.00404632111333195,0.0015713706361058,0.00690931475498469,3.42905410233228,3.09193798361327,4.00204497813515
"41",2020-02-03,"Italy",0,3,601.608325069242,249.77207300299,1038.78792480264,130.638407824476,59.5960215807396,215.639475578636,0,0,0.0145784887560766,0.00566158269483406,0.0248933879244611,0.00802857612187324,0.0031179535328938,0.0137090536267531,3.42904807382254,3.09192979995859,4.00204132221189
