"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-03-24,"Denmark",6.25716314392171,2.83099444607276,11.9848467519513,33.8496187976671,15.1429613431366,66.39257158012,110428.142766595,16557.2008394549,366085.760289284,20533.4531330931,645.774077202644,88321.9231389508,2.57995752059766,0.558439732975745,5.50127165463669
"2",2020-03-25,"Denmark",7.57375245513953,3.34421033075021,14.6641230342664,41.4233712528067,18.4871716738868,81.0566946143863,136262.859028925,17163.4789921589,482484.088081349,25834.7162623309,606.27815270404,116398.327792066,2.56554062796963,0.558368733877572,5.38171978107161
"3",2020-03-26,"Denmark",9.15671601613706,3.91380978897331,18.4393776790139,50.5800872689437,22.4009814628601,99.4960722934003,168746.436772379,17739.9838057429,635879.280046126,32483.577743454,576.504813583966,153395.191964777,2.54693529542049,0.558302425209088,5.28156499350397
"4",2020-03-27,"Denmark",11.067147585945,4.57035442495576,23.5593400806981,61.6472348548888,26.9713358878158,123.055412374098,209421.861011038,18283.5445316771,839255.413588862,40675.4242386584,543.560725934224,203376.133542736,2.52301632032901,0.558240684598517,5.07223177655647
"5",2020-03-28,"Denmark",13.3845756634671,5.25045938530751,29.9835407939068,75.0318105183559,32.2217952731233,153.038953168005,259930.439224468,18787.0896361237,1100651.22300681,50508.5782134301,503.545104446598,261395.809417952,2.49251646907744,0.558183315077567,4.95040351701612
"6",2020-03-29,"Denmark",16.211103279372,5.89623627824278,38.354756246091,91.242913797728,38.1180315513661,191.393709414096,321831.099189563,19256.831519299,1441407.69082151,61900.6599650953,469.741883175255,340756.4678147,2.45413937363705,0.558130071908605,4.75782071317543
"7",2020-03-30,"Denmark",19.67899264367,6.48189738084696,49.4677011933562,110.921906441398,44.5999289322131,240.861410607452,396354.544395054,19694.9016437048,1865862.70899995,74523.4452054905,438.070124405844,424455.018178432,2.40675419884334,0.558080690791563,4.4204709455398
"8",2020-03-31,"Denmark",23.9580976927497,6.93106918120054,65.8780727791031,134.880004134148,51.5309981134136,306.739483386555,484156.76354394,20103.3842660071,2383872.35913206,87802.2191488867,408.482622302305,518009.650132117,2.34963953375354,0.558034906522978,4.15999336149504
"9",2020-04-01,"Denmark",29.2565010612184,7.54762324817776,85.782215027422,164.136505195366,59.0786213615914,392.521698413977,585139.110982396,20484.6580601752,2941271.83830647,100982.347438456,381.273794168097,557399.479174405,2.28269340488657,0.554478641514798,3.86734273738232
"10",2020-04-02,"Denmark",35.8355073377137,8.03807467647506,113.509464437136,199.97201253308,67.1166960380665,506.031162851114,698359.492693835,20840.7249432629,3517589.04850514,113220.381711439,356.066883087683,576317.210198668,2.20653926707887,0.526323031603509,3.61466535860356
