"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",2.66382424228717,2.24371014773872,3.60841036998086,3.08627508249098,2.04002763611002,2.61851824931829,2.38288715404815,3.06945433041971,3.05915439661008,2.00353732683631,2.08823743431768,4.14127882815323,3.95589492735823,3.03198953391542,4.09998967048642,4.10616602225617
"2",2.761224729501,2.33810729600784,3.29203444243151,2.59068419551847,1.83307513422448,2.32678522192666,2.45693537178178,3.52670099512701,3.07281678860339,2.2445529380177,2.70216816266408,3.18085621565435,3.35052164431404,3.63998717342676,4.12494769302571,2.8231164830155
"3",3.02684539562497,2.31512812386328,2.26023988094512,3.3757102224692,2.31967284669492,2.82928258541889,2.73473374412674,3.0180836654401,2.97396526359002,1.65888388739287,2.22269172935641,3.32281340032767,3.11106218049075,3.26452603360244,4.15991909114129,3.45523847202456
"4",2.66998102315827,2.26361709297533,2.83232202785453,2.83002043665328,2.40296794194918,2.92856031454111,2.56907498823203,3.27946997099114,3.35485070102425,2.49274174877747,2.8687490027039,3.43456171086424,4.15448792523358,3.72901362215124,3.51446961308527,3.93008162193084
"5",2.77298133395233,2.0486900057461,3.14585293197838,2.33918557507452,1.84808167224759,2.40241283235033,2.37266060480129,3.32521860837585,3.20441604512769,2.14482852030876,3.09536210246099,3.60155266142729,3.82003028059798,3.25935622694763,3.50080392743811,4.32283230282572
"6",2.69965463702776,2.34355504835899,1.98660327928538,3.83187092105793,1.48296136670043,2.90183793030677,2.12921994216915,3.44242495687637,2.74130493292273,2.02338690405745,2.32858040449135,3.34147790804184,4.1718972679632,3.36978115620713,4.09612526541604,3.71522834700524
"7",2.62194288744237,2.1581754877543,3.03296046982519,3.12574151782345,1.28554970862258,2.43556888730837,2.68444360002502,3.13194647230751,1.97688316411104,2.32351845596033,3.25807135715203,2.97242674340818,3.44328731127778,3.5883193498739,3.75449605160703,5.7560177873638
"8",2.82756388548759,2.28776644387677,2.76310767017276,4.13850039839198,2.70990140636257,2.55863613575468,2.7720255764664,3.40874521041954,2.99211896406707,2.48853849300853,3.38759528906702,3.74041681687571,3.80565146590088,3.1130785408222,3.45641551928568,4.22362146008921
"9",2.27486419715464,2.36971913969768,2.45123222415277,3.3540521266837,3.33030129481612,2.52658172018521,2.82841582047434,2.15228197235875,2.41659926424935,2.17113783026071,2.71644988379732,3.02754092652128,3.43185395487855,3.36792996850389,3.67378188262147,4.66533045529297
"10",2.19294660922467,2.48879867635216,3.23737616221564,3.60747859053203,2.25910373906308,2.29384672789936,2.52381847828512,3.86703647181284,2.06332594998766,2.14550126587189,2.1895233480693,3.05071440273627,3.99745017725498,3.48707894258809,3.7278437301573,4.71945839475744
"11",2.69228891028056,2.32493444334172,2.20677742203916,2.13142693077337,1.48242712821337,2.30075054240609,2.31377467312671,3.27638174836424,2.36977846474159,1.61364835902773,2.62651596093247,3.42750389415312,3.58452729872963,3.67454024633327,3.8747388878424,5.59437522268406
"12",2.51551671575233,2.47905413043994,2.96096330858158,3.34148813727577,2.42629150649686,2.76437246013389,2.63669604749303,2.65525858059374,3.64225289738665,2.17444994230295,3.25203051642829,3.07096244695524,3.48178792572814,3.16033171998986,3.74099591330534,4.07098529151868
"13",2.66313422458876,2.2046927394324,3.45101116410634,2.75659931014568,1.60758420494478,2.16858192617245,2.63783393556909,3.40786534635378,2.89295972292209,2.23741543489525,3.27758005947511,3.6611791876896,4.24485648807642,3.3128555756606,3.56735199672344,3.86132603933314
"14",2.47049603893665,2.55453089878637,2.87648158938,3.70358305105187,2.08281119135353,2.57382999372387,2.6571810719287,3.2097889278944,3.9152569649186,1.68094258670673,2.5910539806791,3.80966038435481,3.74959274031206,3.38353511843734,4.14355794715392,4.09359050288414
"15",3.01578061063575,2.06295736229966,2.66305577911286,2.85558143530731,1.90476533839481,2.43124049695432,2.48795420873433,4.16197352932129,2.68225370066266,2.82568597842432,2.550941877423,3.58285110544336,3.80908652531429,2.95270880871906,3.98891134390522,4.07385739047896
"16",2.68665805305514,2.66931463027886,1.95176619651766,2.40000358176772,2.58304106239642,2.22801880111463,2.24708455725388,4.33501110767741,2.46327239827295,1.75987384951905,4.20704228835465,3.22598151136022,3.20249541061554,3.34261110098766,3.95543453926101,4.09435235625703
"17",2.86069290129627,2.3029280811204,1.97817036769129,4.25732272873328,2.56539328709047,2.48037946876603,2.3755654705386,4.63160395127944,2.03057122601539,1.92962085055796,3.36225155477519,3.00157926120436,3.17033294924493,3.5510775636487,4.05308833286746,3.75024708462551
"18",2.50102207480757,2.49416991595118,2.15857676490498,3.09285821758126,2.27915548736335,2.2589671782786,2.46469255940486,3.36358355878026,2.40762909560008,2.06070847928445,2.62320576117725,3.66392682148992,3.15280421028386,3.17267571917799,3.80480306263105,3.39689621890942
"19",2.5986569598188,2.41303853028089,2.50234866475785,2.8301609351471,1.34456479263863,2.34685844638601,2.76411047221858,3.08300489437481,3.40936685278914,2.41150385999197,2.37558424150006,2.56411780300838,4.09361159637751,3.44102245958984,3.32875454890332,4.76679328916322
"20",2.53122458552946,2.40110450740368,2.56412222858834,1.84820040700683,2.38275240388222,2.21005315403939,2.25615502900315,3.19741845857087,2.4051167114377,2.51833065147767,3.07612242875392,3.58229029691679,3.15221696495744,3.48400211004499,3.94841939364454,4.7141095584718
"21",2.91780331765835,2.61230977175931,2.73384016597452,2.82776963279015,1.31973670795579,2.35455463272644,2.40013073404335,3.21083186779396,3.19514269464612,1.96512770374945,2.68125382906738,3.60266210306771,3.64688749761177,3.13783462547723,3.86013891454338,4.5418019161864
"22",2.52321436570483,1.85327289118654,2.62264114759343,3.43733642153314,1.78811171199158,2.579862252875,2.62892334678601,4.1065967465889,1.92636411825102,2.04120247219024,2.19679020835403,3.48275300533948,3.63385942083377,3.24559213292298,4.18222396745067,4.32280385142783
"23",2.71320249264303,2.19193741537579,3.30549135886134,2.66518386669599,1.63581272852115,2.26515278208378,2.62477515885811,3.61070053393225,3.17460890921988,2.26410793747692,3.21395519233249,3.67770394938251,4.42366421282603,3.31736634760851,3.59456824364053,3.85827425690731
"24",2.83688808357752,2.49488905121487,3.07734442771402,3.21024303309431,1.45429984541055,2.41919831219188,2.38194400610494,3.40321680343182,2.05094751754831,2.15839304578935,2.49108015385262,4.47970137587063,3.43951681295697,3.41189615344049,3.92654221148885,3.29060369283034
