"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-13,"Auvergne-Rhône-Alpes",0,0,66.3461482666932,23.1457764702153,150.425965744405,66.3461482666932,23.1457764702153,150.425965744405,0,0,6.6346148266693e-14,2.31457764702153e-14,1.50425965744405e-13,6.6346148266693e-14,2.31457764702153e-14,1.50425965744405e-13,2.60866955261167,2.17398944786534,3.10997973900732
"2",2020-02-14,"Auvergne-Rhône-Alpes",0,0,132.692296533386,46.2915529404305,300.851931488809,66.3461482666932,23.1457764702153,150.425965744405,0,0,2.46994602290292e-06,8.69166294436236e-07,5.50804122405236e-06,2.46994595655677e-06,8.6916627129046e-07,5.50804107362639e-06,2.60866955261167,2.17398944786534,3.10997973900732
"3",2020-02-15,"Auvergne-Rhône-Alpes",0,0,199.03844480008,69.4373294106458,451.277897233214,66.3461482666932,23.1457764702153,150.425965744405,0,0,3.54025587769932e-05,1.24580499116424e-05,7.89485888724043e-05,3.29326127540903e-05,1.15888836172061e-05,7.34405476483519e-05,2.74853295365866,2.26199162678834,3.29966334404871
"4",2020-02-16,"Auvergne-Rhône-Alpes",0,0,265.384593066773,92.583105880861,601.703862977618,66.3461482666932,23.1457764702153,150.425965744405,0,0,0.000210768721692524,7.4168855173265e-05,0.000470019505099878,0.000175366162915531,6.17108052616226e-05,0.000391070916227474,2.8415854497566,2.32547337621347,3.42457337736795
"5",2020-02-17,"Auvergne-Rhône-Alpes",0,0,331.730741333466,115.728882351076,752.129828722023,66.3461482666932,23.1457764702153,150.425965744405,0,0,0.000921289841862022,0.000324199019214487,0.00205449932061307,0.000710521120169498,0.000250030164041222,0.00158447981551319,2.87122636920091,2.34733640180614,3.46032274974047
"6",2020-02-18,"Auvergne-Rhône-Alpes",0,0,398.076889600159,138.874658821292,902.555794466428,66.3461482666932,23.1457764702153,150.425965744405,0,0,0.0028824269313681,0.00101431703861911,0.00642788393307243,0.00196113708950608,0.000690118019404625,0.00437338461245936,2.93087482623764,2.3906144085614,3.54027346745205
"7",2020-02-19,"Auvergne-Rhône-Alpes",0,0,497.71906448338,181.984765052696,1099.7170781137,99.6421748832207,43.1101062314042,197.161283647277,0,0,0.00737772857230142,0.00259619965236775,0.0164525186870725,0.00449530164093332,0.00158188261374864,0.010024634754,2.95365260453752,2.40815213081836,3.57172809556069
"8",2020-02-20,"Auvergne-Rhône-Alpes",1,1,619.629656285042,235.533322379594,1339.79960321418,121.910591801662,53.5485573268985,240.082525100477,0,0,0.0162930015798108,0.00573387426306672,0.0363327761299508,0.00891527300750936,0.00313767461069897,0.0198802574428783,3.01797838751596,2.4493718545011,3.65744182623959
"9",2020-02-21,"Auvergne-Rhône-Alpes",0,1,768.57760418821,303.356769467078,1628.01740445142,148.947947903169,67.823447087484,288.217801237236,0,0,0.0320982320048364,0.0113013703025042,0.0715649017271209,0.0158052304250256,0.00556749603943748,0.0352321255971701,3.09884091594589,2.49971117782199,3.76429042734951
"10",2020-02-22,"Auvergne-Rhône-Alpes",0,1,948.290290087691,389.487333464506,1967.54293449577,179.712685899481,86.1305639974277,339.525530044353,0,0,0.0577357809633402,0.0203545611651782,0.12866031022955,0.0256375489585038,0.00905319086267405,0.0570954085024287,3.1250337963301,2.5179004245509,3.80046332529778
"11",2020-02-23,"Auvergne-Rhône-Alpes",0,1,1169.23826208776,499.981449554266,2372.72964119522,220.947972000066,110.494116089759,405.186706699454,0,0,0.0968150206245759,0.0342382189740589,0.215485936449339,0.0390792396612357,0.0138836578088806,0.0868256262197896,3.19379136078534,2.56790669126551,3.89109981374609
"12",2020-02-24,"Auvergne-Rhône-Alpes",0,1,1439.57155481741,640.886137099657,2851.94112590616,270.33329272965,140.904687545391,479.211484710932,0,0,0.153723051513532,0.0546425881326686,0.341451412676502,0.0569080308889562,0.0204043691586098,0.125965476227162,3.23287827561618,2.59713949049557,3.93670122262513
"13",2020-02-25,"Auvergne-Rhône-Alpes",0,1,1764.08579656843,817.522409216883,3410.51295930386,324.514241751019,176.636272117226,558.571833397701,0,0,0.233093907198505,0.0834834232700298,0.516147787422105,0.0793708556849724,0.0288408351373612,0.174696374745604,3.19529124101172,2.56952907812514,3.88623176921501
"14",2020-02-26,"Auvergne-Rhône-Alpes",0,1,2155.05359288801,1039.69557809061,4063.1895079455,390.967796319585,222.173168873724,652.676548641645,0,0,0.340300750640064,0.123072329204818,0.750302418886812,0.107206843441559,0.0395889059347879,0.234154631464707,3.16233410049554,2.54729783256788,3.84230041070956
"15",2020-02-27,"Auvergne-Rhône-Alpes",0,1,2617.33260546406,1311.15349878825,4813.22837026192,462.279012576044,271.45792069764,750.038862316416,0,0,0.481219424501776,0.176271332974196,1.05506688651133,0.140918673861712,0.0531990037693787,0.304764467624516,3.0711163399025,2.48097969726299,3.71951832722191
"16",2020-02-28,"Auvergne-Rhône-Alpes",0,1,3167.58102522557,1645.44006247486,5676.6418860205,550.248419761515,334.286563686614,863.413515758577,0,0,0.663706401483867,0.246785769752585,1.44508188954814,0.182486976982091,0.0705144367783888,0.390015003036809,3.00975661428003,2.44412525973711,3.64189143320141
"17",2020-02-29,"Auvergne-Rhône-Alpes",0,1,3799.59131082735,2041.21780566055,6641.02780320687,632.010285601783,395.777743185688,964.385917186375,0,0,0.896500738811671,0.339417181433984,1.93375596419682,0.232794337327804,0.0926314116813984,0.488674074648686,2.85554743531248,2.33742684986533,3.43436117840353
"18",2020-03-01,"Auvergne-Rhône-Alpes",0,1,4527.72701520452,2510.45355387333,7725.75734512263,728.135704377168,469.23574821278,1084.72954191576,0,0,1.19025234295963,0.460322865397235,2.53741818073372,0.29375160414796,0.120905683963251,0.603662216536899,2.73223089342068,2.25287462208659,3.27152802868138
"19",2020-03-02,"Auvergne-Rhône-Alpes",26,27,5352.25639684676,3055.19069925959,8930.68303131615,824.529381642243,544.737145386261,1204.92568619353,0,0,1.55733053279711,0.616711171107285,3.27420478300213,0.367078189837478,0.15638830571005,0.736786602268407,2.58889268702066,2.15717396290088,3.07727417774667
"20",2020-03-03,"Auvergne-Rhône-Alpes",4,31,6311.45284206349,3705.20370884411,10303.252502942,959.196445216722,650.013009584525,1372.56947162582,0,0,2.01265949306194,0.815977040126483,4.16503348721857,0.455328960264833,0.199265869019198,0.89082870421644,2.54355669049719,2.12804632944696,3.01767072242561
"21",2020-03-04,"Auvergne-Rhône-Alpes",15,46,7431.5172896334,4489.07872521106,11870.4058808598,1120.06444756991,783.875016366945,1567.15337791783,0,0,2.57323105868147,1.06991939434788,5.23901205564985,0.560571565619525,0.253942354221395,1.07397856843128,2.5288547980678,2.11761303508224,2.99773524110664
"22",2020-03-05,"Auvergne-Rhône-Alpes",12,58,8712.39124314829,5402.4380116387,13632.9838526446,1280.87395351489,913.35928642764,1762.57797178477,0,0,3.25972672984566,1.39261321136868,6.52198385909034,0.686495671164191,0.322693817020805,1.28297180344049,2.47363280683121,2.08016285483363,2.9240476046016
"23",2020-03-06,"Auvergne-Rhône-Alpes",24,82,10168.9745018054,6459.3954496951,15601.7950460266,1456.58325865712,1056.9574380564,1968.81119338203,0,0,4.09573592786175,1.7992979394771,8.04273362200488,0.836009198016089,0.406684728108413,1.52074976291454,2.41324482867001,2.04585173252318,2.84104374946649
"24",2020-03-07,"Auvergne-Rhône-Alpes",38,120,11860.7592380999,7708.86373764843,17880.3877212228,1691.78473629451,1249.46828795333,2278.59267519615,0,0,5.10893009469232,2.30858602687716,9.84350207069052,1.01319416683057,0.509288087400066,1.80076844868564,2.4133787034879,2.04149266022575,2.84492643910672
"25",2020-03-08,"Auvergne-Rhône-Alpes",21,141,13838.7735187058,9183.05110117897,20499.4282212828,1978.01428060584,1474.18736353054,2619.04050006002,1,1,6.33022408919143,2.9443620111391,11.9583811312968,1.2212939944991,0.635775984261942,2.11487906060631,2.43691154512648,2.0549815835621,2.87369083188789
"26",2020-03-09,"Auvergne-Rhône-Alpes",36,177,16187.2137688148,10954.1090971784,23589.1972188906,2348.44025010899,1771.05799599946,3089.76899760779,2,3,7.79588200412864,3.73330974032199,14.4216310149268,1.46565791493722,0.788947729182887,2.46324988362994,2.50102159927933,2.09903019484419,2.96248017970972
"27",2020-03-10,"Auvergne-Rhône-Alpes",45,222,18922.2176422991,13041.9443574283,27192.5819979089,2735.00387348431,2087.83526024988,3603.38477901836,0,3,9.54647762633269,4.70957178898506,17.3051672705033,1.75059562220405,0.976262048663068,2.88353625557654,2.51331494347494,2.10652990460133,2.98104952813586
"28",2020-03-11,"Auvergne-Rhône-Alpes",35,257,22161.3456594269,15503.6232252715,31464.8122150265,3239.12801712782,2461.67886784318,4272.23021711755,0,3,11.6286118694023,5.91296002927542,20.663449347994,2.08213424306957,1.20338824029036,3.3582820774907,2.56091134919979,2.13925936213428,3.04513696621867
"29",2020-03-12,"Auvergne-Rhône-Alpes",71,328,26049.7844314328,18454.4361977118,36654.9124840793,3888.43877200596,2950.81297244032,5190.10026905281,4,7,14.0950709381625,7.39123534914316,24.5504885402975,2.46645906876022,1.47827531986773,3.88703919230345,2.63737221408226,2.19106767433511,3.15296522918109
"30",2020-03-13,"Auvergne-Rhône-Alpes",0,328,30664.5884514505,21913.7975878,42908.664782587,4614.80402001769,3459.36139008814,6253.75229850768,0,7,17.006188293892,9.18961424097015,28.9933233523254,2.91111735572952,1.798378891827,4.44283481202793,2.67466176633534,2.21263207990726,3.19849423300761
"31",2020-03-14,"Auvergne-Rhône-Alpes",116,444,36042.9575947653,25883.844190406,50243.5041473543,5378.36914331482,3970.04660260608,7334.83936476734,5,12,20.4322024947234,11.3891319158638,34.1013183349371,3.42601420083141,2.19951767489369,5.10799498261166,2.65156353552551,2.19234502377134,3.16663896501518
