"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-03,"Auvergne-Rhône-Alpes",14.5510835997218,10.3011288193453,20.1568433197821,1397.90201362967,1163.51780790244,1693.4118253671,127059.135607431,88264.6747410745,182444.798410209,187.931745442264,49.5103618127493,481.38263593665,0.588079879485345,0.465295790156234,0.715364611711587
"2",2020-05-04,"Auvergne-Rhône-Alpes",13.5984221563872,9.42534622930692,19.2223696224673,1411.50043578606,1172.94315413174,1712.63419498957,127235.721176458,88309.7834492171,182905.514944,176.585569027618,45.1087081425862,460.716533790976,0.588065013428521,0.465292550163152,0.715311252125461
"3",2020-05-05,"Auvergne-Rhône-Alpes",12.7051892535296,8.59816452737761,18.254143671007,1424.20562503959,1181.54131865912,1730.88833866058,127401.58596382,88350.849015598,183346.402872927,165.864787361249,41.0655663809153,440.887928927242,0.588051027454639,0.4652896054427,0.715260225210325
"4",2020-05-06,"Auvergne-Rhône-Alpes",11.8692141596006,7.84053586455281,17.2806468400719,1436.07483919919,1189.38185452367,1748.16898550065,127557.376906818,88388.220755383,183768.243644297,155.790942998296,37.3717397850023,421.840771369761,0.588037874152956,0.465286930716234,0.715211452412788
"5",2020-05-07,"Auvergne-Rhône-Alpes",11.0876815865101,7.15792351232681,16.3754961757688,1447.1625207857,1196.539778036,1764.54448167642,127703.721482238,88422.2667665244,184171.794199269,146.344575420542,34.0460111414268,403.550554972088,0.588025504255193,0.465284501837284,0.715164842435236
"6",2020-05-08,"Auvergne-Rhône-Alpes",10.3574249351709,6.52403869352954,15.5863690275044,1457.51994572087,1203.06381672953,1780.13085070392,127841.213746505,88453.2065099222,184557.850639978,137.492264266778,30.9397433977229,386.056440709472,0.58801386987522,0.465282296408998,0.715120301805619
"7",2020-05-09,"Auvergne-Rhône-Alpes",9.67601066330421,5.95860632964575,14.7953489221249,1467.19595638417,1209.02242305918,1794.92619962605,127970.410765198,88481.3528359427,184927.175989626,129.197018692774,28.146326020518,369.325349648252,0.588002925615368,0.465280293916046,0.71507773901964
"8",2020-05-10,"Auvergne-Rhône-Alpes",9.04031164362113,5.43947168200365,14.0532964149075,1476.2362680278,1214.46189474118,1808.97949604096,128091.833191951,88506.9579241999,185279.737767071,121.422426752747,25.6050882571845,352.561777444296,0.587992628855066,0.465278475673574,0.715037066059232
"9",2020-05-11,"Auvergne-Rhône-Alpes",8.44751256371694,4.96256030738345,13.4154311850678,1484.68378059151,1219.42445504856,1822.39492722602,128205.9673139,88530.2513645437,185616.230025573,114.134121949158,23.2934403438114,336.49225850264,0.587982939713895,0.465276824705824,0.714998198794378
"10",2020-05-12,"Auvergne-Rhône-Alpes",7.8943641989809,4.51615345825723,12.8242943621572,1492.57814479049,1223.94060850682,1835.21922158818,128313.267446862,88551.3127032856,185937.298480967,107.300132962287,21.0613387419056,321.068455394255,0.58797382089999,0.465275325603963,0.714961056947682
