"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-01,"Auvergne-Rhône-Alpes",45.1042091397046,30.063902237789,67.4427636805422,358.645449606267,261.528001333504,485.450769329173,312514.248582834,60757.0234594563,1044757.35421807,36963.0919383257,1049.31266845414,183446.640584073,1.690943497844,0.555191178845252,3.2158458950097
"2",2020-04-02,"Auvergne-Rhône-Alpes",50.2071590566006,31.3791630915648,80.4098563036305,408.852608662868,292.907164425069,565.860625632803,355433.671622731,61725.3199634565,1266590.42346974,42919.4230398967,968.296504000227,221833.069251676,1.68949157003836,0.555183416649073,3.2081847419808
"3",2020-04-03,"Auvergne-Rhône-Alpes",55.867605699298,32.3627334445574,96.1218889624122,464.720214362166,325.269897869626,661.982514595215,405401.598521949,62620.6181235639,1536551.81736137,49967.9268992187,895.298160107362,269961.393891624,1.68777528515195,0.555176225311035,3.20064773682067
"4",2020-04-04,"Auvergne-Rhône-Alpes",62.1845592830507,33.3368834567493,116.242768225503,526.904773645217,358.606781326375,778.225282820719,463706.616040546,63449.6671074382,1865933.74121337,58305.017518597,829.048983874345,329381.923852,1.68574253018112,0.555169562758018,3.18817537572393
"5",2020-04-05,"Auvergne-Rhône-Alpes",69.2887160964078,33.7365213384634,140.976182864749,596.193489741624,392.343302664839,919.201465685467,531858.606058724,64216.9485710849,2270452.87437378,68151.9900181774,767.281463646746,404519.133160417,1.68333139150183,0.555163390063084,3.17488459483607
"6",2020-04-06,"Auvergne-Rhône-Alpes",77.3462478613009,34.0741648749337,170.859927647446,673.539737602925,426.417467539772,1090.06139333291,611609.36632047,64927.220571163,2763228.44942394,79750.7602617461,710.272000078059,492775.575050158,1.68046895210275,0.555157671189867,3.15137619248492
"7",2020-04-07,"Auvergne-Rhône-Alpes",86.5091350971721,34.1643429540247,209.656303197385,760.048872700097,460.581810493797,1299.7176965303,704963.589792563,65584.7191138644,3356231.36752525,93354.2234720933,657.498542701358,593002.91810131,1.67707038922974,0.555152372765745,3.12542115038338
"8",2020-04-08,"Auvergne-Rhône-Alpes",96.9997341480202,33.7991218238854,256.733193861034,857.048606848118,494.380932317683,1556.45089039133,814172.639501624,66193.3651060441,4065611.18853956,109209.049709061,608.645992179722,709379.821014307,1.67303870392612,0.555147463878194,3.09789825794608
"9",2020-04-09,"Auvergne-Rhône-Alpes",109.064413422152,33.395376403187,314.479661953551,966.11302027027,527.77630872087,1870.93055234488,941701.75484227,66758.443511349,4927906.42543437,127529.115340646,565.078405304894,862295.236894808,1.66826554252174,0.555142915889958,3.06673847797766
"10",2020-04-10,"Auvergne-Rhône-Alpes",123.012868539916,32.6245202888554,385.157934796517,1089.12588881019,560.400829009725,2256.0884871414,1090161.20843967,67280.644905128,5961958.39537562,148459.453597398,522.201393779004,1034051.96994126,1.6626336669953,0.55513870226991,3.01942403005079
"11",2020-04-11,"Auvergne-Rhône-Alpes",139.192878700431,32.1184198464201,468.220452721205,1228.31876751062,592.519248856145,2724.3089398626,1262195.41858316,67763.519936401,7193880.61669896,172034.210143496,482.875031273005,1231922.22132334,1.65602160954346,0.555134798437423,2.96076853298334
"12",2020-04-12,"Auvergne-Rhône-Alpes",158.033930818608,31.2982899346042,572.870926157532,1386.35269832922,623.817538790749,3297.17986602014,1460332.87145839,68211.4696015157,8650213.05507519,198137.452875224,447.949665114732,1456332.43837623,1.64831078274695,0.555131181618699,2.8912427991339
"13",2020-04-13,"Auvergne-Rhône-Alpes",180.011182817507,30.2553767381621,702.339721897102,1566.36388114673,654.072915528911,3999.51958791724,1686813.67965295,68630.2900167356,10357947.768083,226480.808194566,418.820415219903,1707734.71300783,1.63939470569994,0.555127830713882,2.80102440021455
"14",2020-04-14,"Auvergne-Rhône-Alpes",205.704385324076,29.1164529301616,858.096347329363,1772.06826647081,683.189368459073,4857.6159352466,1943426.30549403,69016.0989882555,12341377.2209648,256612.625841071,385.808971519921,1983429.45288179,1.62918908929319,0.555124726174019,2.72625513641328
"15",2020-04-15,"Auvergne-Rhône-Alpes",235.758885876516,27.8178382803368,1046.27420395348,2007.82715234732,711.00720673941,5903.89013920008,2231391.89262338,69371.6689988132,14623029.0323287,287965.587129359,355.57001055762,2281651.81136388,1.61764062365059,0.555121849887102,2.65161904067184
"16",2020-04-16,"Auvergne-Rhône-Alpes",270.917665105882,26.6904064773632,1275.75784907143,2278.7448174532,737.697613216773,7179.64798827151,2551325.59046563,69701.1279461932,17206149.1585185,319933.697842248,329.458947380031,2583120.12618983,1.60473200254752,0.555119185072477,2.57255705132051
"17",2020-04-17,"Auvergne-Rhône-Alpes",312.021419740842,25.6027232992376,1552.71540258697,2590.76623719405,763.30033651601,8732.36339085848,2903278.21045118,70006.3953799658,20086187.4836854,351952.619985549,305.267433772561,2880038.32516692,1.59048149725174,0.554758621809736,2.49915379324615
"18",2020-04-18,"Auvergne-Rhône-Alpes",359.970046050512,24.5421072943154,1876.39055344281,2950.73628324456,787.842443810326,10608.7539443013,3286828.52502053,70289.2475440233,23228055.1150703,383550.314569349,282.852164057513,3141867.63138484,1.57493722294036,0.554756381553746,2.42149573909657
"19",2020-04-19,"Auvergne-Rhône-Alpes",415.742762992499,23.1418195578107,2268.84692834649,3366.47904623706,810.984263368136,12877.6008726478,3701175.43591344,70551.3302762377,26545740.8588806,414346.910892906,262.082732214406,3317685.7438103,1.55816839690726,0.552472275304878,2.34858813557327
"20",2020-04-20,"Auvergne-Rhône-Alpes",480.381748902994,21.8989858534043,2722.58701260325,3846.86079514005,832.883249221541,15600.187885251,4145187.41586127,70794.1685804497,29892874.9987598,444011.979947838,242.838304211996,3347134.13987925,1.54025715755268,0.546754687269172,2.28008193658257
"21",2020-04-21,"Auvergne-Rhône-Alpes",554.919828231468,20.7369132409256,3255.50748420221,4401.78062337152,853.620162462466,18855.6953694532,4617401.81345944,71019.1754961842,33293991.77674,472214.397598162,225.006915734469,3401116.7779802,1.52129384853636,0.538018020407963,2.22358205609255
"22",2020-04-22,"Auvergne-Rhône-Alpes",640.389827074297,19.7516050135518,3876.90736957009,5042.17045044582,873.371767476018,22732.6027390233,5116002.57018359,71227.6603175506,36708963.3012094,498600.756724156,208.484821366418,3414971.52446938,1.50137628287823,0.531205507754728,2.17040669163966
"23",2020-04-23,"Auvergne-Rhône-Alpes",737.768090308332,18.6727576587267,4629.96915714799,5779.93854075415,892.044525134745,27362.5718961713,5638815.91876568,71420.6787196532,40089513.5185516,522813.348582084,193.018402102622,3380550.2173422,1.48061112131158,0.520569951369678,2.11921423839537
"24",2020-04-24,"Auvergne-Rhône-Alpes",847.921145187703,17.5656580716776,5459.79120605332,6627.85968594185,909.610183206423,32822.3631022246,6183348.41255733,71597.7029423064,43372237.2152222,544532.493791654,177.024222653154,3282723.69667061,1.45911478053101,0.51437879812847,2.06875407817755
"25",2020-04-25,"Auvergne-Rhône-Alpes",971.596829465266,16.3601963825236,6412.54428569368,7599.45651540712,925.970379588946,39234.9073879183,6746867.27590526,71761.5814630983,46553455.7944399,563518.863347931,163.878520791947,3181218.57921771,1.43701225307602,0.49712687892414,2.02258144906872
"26",2020-04-26,"Auvergne-Rhône-Alpes",1109.34821019589,15.4483265402989,7489.48624497606,8708.804725603,941.418706129245,46724.3936328944,7326505.42398922,71914.2028327377,49642509.2029343,579638.148083956,152.621369639409,3089053.40849441,1.41443372403759,0.481004040367556,1.9794174775651
"27",2020-04-27,"Auvergne-Rhône-Alpes",1261.52442186829,14.4210480401587,8701.42689437635,9970.32914747129,955.839754169404,55425.8205272707,7919368.12295268,72056.4935036005,52641751.2149998,592862.698963458,142.290670862776,2999242.01206549,1.39150991601158,0.458450036170462,1.94092130631655
"28",2020-04-28,"Auvergne-Rhône-Alpes",1428.23587129717,13.45708905064,10107.9738415493,11398.5650187685,969.296843220044,65533.79436882,8522622.75029689,72188.4236984258,55540298.6345134,603254.627344215,131.930194825301,2898547.41951353,1.36836738980961,0.437796539793406,1.90434359898053
"29",2020-04-29,"Auvergne-Rhône-Alpes",1609.33347629921,12.5415684690625,11648.5256138333,13007.8984950677,981.838411689106,77182.3199826533,9133562.2571885,72310.6662126023,58334695.4845266,610939.50689161,122.242514176533,2794396.85001323,1.34512476516189,0.411600205355239,1.87187864906217
"30",2020-04-30,"Auvergne-Rhône-Alpes",1804.38904939675,11.6768545008798,13218.9900529867,14812.2875444644,993.515266189986,90401.31003564,9749642.05390264,72423.452633128,61043011.5448392,616079.796714141,112.786420525676,2708316.06031261,1.32189032540528,0.373463143206815,1.8447275916187
"31",2020-05-01,"Auvergne-Rhône-Alpes",2012.70409698767,10.8649411968823,14790.435612216,16824.9916414521,1004.38020738687,105191.745647856,10368496.2740748,72527.3523565311,63673323.8832517,618854.220172203,103.899723403166,2630312.33841254,1.29876099128648,0.335732761811506,1.81306732906095
"32",2020-05-02,"Auvergne-Rhône-Alpes",2233.29750544167,10.1083222494974,16378.2986639047,19058.2891468938,1014.48852963637,121570.044311761,10987941.7601341,72623.065633405,66224441.8297955,619445.486059235,95.7132768738231,2551117.94654378,1.2758223335634,0.312335432739439,1.78365845231993
"33",2020-05-03,"Auvergne-Rhône-Alpes",2464.93059213874,9.52817861578992,17963.512642221,21523.2197390325,1024.01670825216,139533.556953982,11605977.1826221,72711.4395026177,68694679.2719996,618035.422488027,88.373869212741,2470237.44220408,1.2531491801659,0.278187325991287,1.75469527134654
"34",2020-05-04,"Auvergne-Rhône-Alpes",2706.12071438913,8.81595689636182,19364.2787194784,24229.3404534216,1032.83266514852,158897.83567346,12220781.8793179,72793.2382265183,71084578.0343754,614804.696695841,81.7987239006353,2389898.7623758,1.23080642601428,0.250078733385336,1.72748223332392
"35",2020-05-05,"Auvergne-Rhône-Alpes",2955.16951777659,8.12415602710744,20760.7779365818,27184.5099711982,1040.95682117562,179658.613610042,12830715.8857163,72868.9533928317,73393104.5754316,609934.006398369,75.7151663133137,2308526.54105613,1.2088497976566,0.225525751434052,1.699961406045
"36",2020-05-06,"Auvergne-Rhône-Alpes",3210.20232615763,7.58480841142589,21964.9651840443,30394.7122973558,1048.54162958705,201623.578794086,13434320.4008625,72939.0518070471,75630867.2800073,603604.515146186,70.0984142154917,2237762.70457574,1.18732648124627,0.2051893372173,1.67461799912232
"37",2020-05-07,"Auvergne-Rhône-Alpes",3469.20238874436,7.12793399890666,23418.0167303137,33863.9146861002,1055.66956358596,225041.5955244,14030317.0179799,73003.9501618361,77797982.8450536,595996.617117361,64.8983547889279,2167115.56504629,1.16627563521748,0.188385341443245,1.65342942390484
"38",2020-05-08,"Auvergne-Rhône-Alpes",3730.06027744672,6.65948027075093,24468.921435333,37593.9749635469,1062.32904385671,249510.516959733,14617604.2235137,73064.1715107418,79897739.2560793,587287.20553381,60.2213489057334,2099756.4110257,1.14572885901028,0.175284083962306,1.63373376770304
"39",2020-05-09,"Auvergne-Rhône-Alpes",3990.61501255573,6.15251968799448,25165.4044341805,41584.5899761027,1068.4815635447,274675.921393913,15195250.4070573,73120.1655281501,81937185.2995523,577646.183543654,55.9940174083206,2039446.04347305,1.12571068748564,0.164120920969651,1.61381979186393
"40",2020-05-10,"Auvergne-Rhône-Alpes",4248.69727190105,5.7340612499738,25731.0250784157,45833.2872480037,1074.21562479468,300406.946472329,15762483.4420125,73172.2289805536,83914005.1907864,567233.034955145,52.0634524034866,1976819.89123407,1.106239151863,0.154953166180737,1.59585095287336
"41",2020-05-11,"Auvergne-Rhône-Alpes",4502.17827495889,5.3113068345975,26194.3464953455,50335.4655229626,1079.52693162927,326601.292967674,16318677.5092854,73220.6377994374,85822929.3280728,556194.067272918,48.4088188837988,1908924.13728638,1.08732641451551,0.147637431295986,1.5764070489908
"42",2020-05-12,"Auvergne-Rhône-Alpes",4749.00708793811,4.91106692794013,26299.3298651663,55084.4726109007,1084.43799855721,352900.622832841,16863338.1597403,73265.6485441165,87678100.5361702,544660.650454944,45.0107446790815,1855171.20809738,1.06897945963476,0.141510209603078,1.56038974066315
"43",2020-05-13,"Auvergne-Rhône-Alpes",4987.24346655142,4.53611744793332,26185.5288786203,60071.7160774521,1088.97411600515,379086.151711461,17396086.6806582,73307.4997618642,89479572.4915023,532748.520917878,41.8512177477562,1801471.95533211,1.05120080835585,0.137095935943786,1.54427510744455
