"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-01-26,"France","Auvergne-Rhône-Alpes",0,0,53.19208977249,15.1811563286073,132.783470760601,53.19208977249,15.1811563286073,132.783470760601,31.5624580000883,66.756111167502,0,0,5.319208977249e-14,1.51811563286073e-14,1.32783470760601e-13,5.319208977249e-14,1.51811563286073e-14,1.32783470760601e-13,3.15624580000883e-14,6.67561111675020e-14,3.06243990401723,2.37046486771317,3.87078437374993,2.80008220225483,3.30988827791313
"2",2020-01-27,"France","Auvergne-Rhône-Alpes",0,0,106.38417954498,30.3623126572145,265.566941521202,53.19208977249,15.1811563286073,132.783470760601,31.5624580000883,66.756111167502,0,0,6.60882094868375e-07,1.90251972088242e-07,1.63878476853739e-06,6.60882041676285e-07,1.90251956907085e-07,1.63878463575392e-06,3.91893471554364e-07,8.27004487052311e-07,3.06243990401723,2.37046486771317,3.87078437374993,2.80008220225483,3.30988827791313
"3",2020-01-28,"France","Auvergne-Rhône-Alpes",0,0,159.57626931747,45.5434689858218,398.350412281802,53.19208977249,15.1811563286073,132.783470760601,31.5624580000883,66.756111167502,0,0,1.45394049700703e-05,4.18554306713703e-06,3.60532621193697e-05,1.38785228752019e-05,3.99529109504879e-06,3.44144773508323e-05,8.22976290264165e-06,1.73670942280985e-05,3.06243990401723,2.37046486771317,3.87078437374993,2.80008220225483,3.30988827791313
"4",2020-01-29,"France","Auvergne-Rhône-Alpes",0,0,212.76835908996,60.724625314429,531.133883042403,53.19208977249,15.1811563286073,132.783470760601,31.5624580000883,66.756111167502,0,0,0.000168524920680644,4.85142490264879e-05,0.000417890082250033,0.000153985515710574,4.43287059593509e-05,0.000381836820130664,9.13111788721668e-05,0.000192692045483188,3.06243990401723,2.37046486771317,3.87078437374993,2.80008220225483,3.30988827791313
"5",2020-01-30,"France","Auvergne-Rhône-Alpes",0,0,265.96044886245,75.9057816430363,663.917353803004,53.19208977249,15.1811563286073,132.783470760601,31.5624580000883,66.756111167502,0,0,0.000724987599772075,0.000208706396742254,0.00179774674555484,0.00055646267909143,0.000160192147715766,0.0013798566633048,0.000329974303048774,0.000696337778098046,3.06243990401723,2.37046486771317,3.87078437374993,2.80008220225483,3.30988827791313
"6",2020-01-31,"France","Auvergne-Rhône-Alpes",0,0,319.15253863494,91.0869379716436,796.700824563605,53.19208977249,15.1811563286073,132.783470760601,31.5624580000883,66.756111167502,0,0,0.00227012981321123,0.000653515471991019,0.0056292252239475,0.00154514221343915,0.000444809075248765,0.00383147847839267,0.000916246936494103,0.0019335364907283,3.06243990401723,2.37046486771317,3.87078437374993,2.80008220225483,3.30988827791313
"7",2020-02-01,"France","Auvergne-Rhône-Alpes",0,0,400.486242286233,121.492826703321,967.296610924389,81.3337036512935,30.4058887316776,170.595786360785,55.5753229275055,100.330612512731,0,0,0.00589903310405569,0.00169818896736782,0.0146277916588723,0.00362890329084446,0.00104467349537681,0.00899856643492478,0.00215188705230501,0.00454108163840424,3.062425865824,2.37043111148149,3.87077935275009,2.80006610605125,3.30987627166646
"8",2020-02-02,"France","Auvergne-Rhône-Alpes",0,0,498.045997055658,158.418043151786,1170.25090811247,97.5597547694251,36.9252164484645,202.954297188084,67.0029247137677,120.244005552699,0,0,0.0131016746182491,0.00377174875352292,0.0324876027902155,0.00720264151419344,0.0020735597861551,0.0178598111313432,0.00427112419964175,0.00901307619777937,3.06242223344603,2.37042400897737,3.87077762765384,2.80006210552827,3.30987274435344
"9",2020-02-03,"France","Auvergne-Rhône-Alpes",0,0,614.473424830351,204.376440168539,1405.29069543785,116.427427774693,45.9583970167533,235.039787325374,81.3326025856533,142.908837581222,0,0,0.0257505572590724,0.00741504416545521,0.0638417053033686,0.0126488826408233,0.00364329541193229,0.0313541025131531,0.00750200333117336,0.0158271863379994,3.0624178734536,2.37041556043104,3.87077552818637,2.80005731533616,3.30986848782217
"10",2020-02-04,"France","Auvergne-Rhône-Alpes",0,0,753.822130828766,262.382866168715,1678.72587452384,139.348705998415,58.0064260001763,273.435179085991,99.6093872047108,169.800776639101,0,0,0.0462556167584582,0.0133403040369633,0.114561475479554,0.0205050594993858,0.00592525987150805,0.0507197701761849,0.0121794159311484,0.0256460032571359,3.06241265933284,2.37040573941171,3.87077291064932,2.80005163004571,3.30986331381465
