"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.0382483733271,1.32688788619783,0.831371066575249,1.78682421036922,0.972626346178999,1.08648802772938,1.84510423621643,2.9921955150236,2.00255498546573,1.53781768871514,3.14616019208399,1.32263157059628,1.30330644226809,2.51223380056678,2.19652568841045,7.06298970525268,1.44358406300648,1.32587364544266,1.41211759832328,1.47803517233587,2.88479775113374,2.18384955522569,1.68800640526328,2.69376076496559,1.42264817976982,3.39094624925668,2.02777579220707,2.4916972271846,1.72551170378486,1.22718563242038
"2",1.46757580267338,0.376037194248916,0.320500615062357,1.21820877049389,0.382917070060003,0.661295651710714,2.26547500913919,0.381096605990436,0.155071761632085,0.438660018689454,2.29910821946301,0.333871405124773,1.54663494084163,1.66822894101086,1.8041801181891,7.87530667784025,0.91425745462497,1.19934404329677,3.54739275127954,0.563512381193716,2.22618581672044,2.34215946943397,0.477478615605095,2.22658347670858,1.68929297462429,2.75360867707377,1.67351942294846,2.70277610443638,2.3553786407056,0.551534958672896
"3",0.840101526797277,1.69068491734209,0.837017873721904,1.16711518582646,0.826977817849375,1.07648519253561,2.80583732417356,1.15705269108329,1.11151712331913,2.01830096612716,2.29852744166867,2.44257326381364,1.19104581150211,1.10863288201485,1.24118195260049,2.36316422251499,1.76795076803214,0.419363865960182,2.32730031823149,1.47984958379241,1.63876590409469,2.85136993905131,1.05874050210677,2.62482880975973,1.95607580773508,3.17376673335082,3.06233995166603,0.569960293168909,2.19594504812931,3.13500542630717
"4",1.2295221390655,0.78290226770566,2.33812392306193,5.19798698068227,0.553329643130447,0.898019846328707,1.27488251460185,2.42699744770171,0.772974666511564,1.9735325546844,1.67630695349906,1.93655523330452,1.07276396235679,2.13833600146509,2.10337144196013,7.82713404001723,2.30246087914216,0.610149284314751,1.16595476258528,1.7238981509705,1.90285957162263,1.88113968123931,2.44612155751525,3.03516028742704,0.785808103909182,1.93805605769009,2.87776608851986,1.74387527074314,1.26428321499654,2.00417903714923
"5",2.55419864849514,1.10096022509255,0.736547148514891,1.07676887589011,0.535025930285867,2.11854499306043,1.02314489316128,0.740525107035554,0.583465387282178,1.65378522732931,0.813103061102168,1.47946305857441,1.70170907423813,0.977253598553874,2.36555068346745,2.41264877224218,0.62725105538791,0.888882369584601,2.16165533324446,1.20946838095725,1.58759488160588,1.67816427419038,3.01319424670675,2.33861627178285,1.3168827101331,2.89407696183046,0.77982627660574,4.15615025965507,3.64337004376538,2.32593552324046
"6",1.42371737022428,1.51813322463183,1.49993406906094,2.03501043133745,0.213759937668259,0.573810330543291,0.983671496449835,0.604173192933006,0.769569718369829,1.66509872468997,2.69803117669008,3.78808228327808,0.815423930674509,1.88492870612774,1.8432909668519,6.69481888761233,2.00123628542991,0.62831133154845,2.61903829954036,1.52992619208577,3.75365983594558,2.08157269180403,2.25739230947103,3.09126832888086,2.5175889905186,3.24304215189605,0.806014178176613,1.65938213373307,2.811816310019,1.42729380562656
"7",3.07878386364125,1.2175068960808,1.32080966075083,1.8938398274774,0.622638332809452,0.74491404202447,2.14014363462701,2.38058442304412,2.5927117266431,1.01673926778745,2.31772920641886,3.34502760768437,2.40235202816971,1.74841615281132,2.28635098762035,7.38567750959515,2.8057926192464,0.828410228522821,2.77779085515422,1.21408183878569,1.65963091957028,1.49908962014626,1.07118246685789,3.06377755849629,1.8273717464131,1.95153841191895,2.07299052239455,1.26840508588477,2.37778541300887,0.882701100562544
"8",1.88624941434257,0.592674562299368,0.794177029321227,0.86368302246655,1.23404974182787,2.25497809183236,0.876030719212391,0.896035873165843,1.09116478284821,1.94107470965577,1.79192637356701,2.82586038533908,1.74431406373654,1.70713004228129,2.41055039124123,6.56450074791411,0.878231601469581,1.113792182625,1.25793954720392,1.38960422504105,0.987153321060287,1.75160711073928,1.21012260687885,1.80613168332395,1.74896630618771,3.14835988014408,3.10393017579951,0.834683734654981,1.25018312350367,2.82873462328978
"9",1.17981326390332,1.19794008103042,1.14073236697548,1.77172939475903,0.449568398071653,0.676943592732419,0.902583942701679,1.27549151723596,1.06380198161984,0.955445604276646,1.86645525214525,3.90866058095309,0.359790137165658,1.25116928070392,2.34669535765467,7.13127899069532,1.02743683939422,0.92374334050518,1.5466140436709,1.69870858523864,2.25434470568884,1.45165322868098,0.298513278545588,3.07169241593786,1.46964371849567,2.67127831570393,3.0498527941811,0.216278324880804,4.10249982668303,1.42167998972903
"10",2.09707999584197,1.83430313627986,1.16948789034297,2.31602701725495,1.20989650991499,1.58138620925839,2.49238107022532,4.30732546180129,0.765921773156655,0.89853009209976,1.55767201431487,0.90709723935262,1.79370818534378,1.65922773836631,1.35992640142965,3.57480709198574,0.445126615665583,1.03000220495169,3.87858817012736,1.19591077528966,0.592037079145339,1.72407027511385,0.95561570507803,3.5925508692278,0.803124988332194,3.19135598567519,1.01770097336764,1.48580677830888,3.38197255299131,2.46939854869112
"11",2.06455488578385,1.01124090159161,2.54951051503304,1.91818628271106,1.96311226180189,1.89925716834,1.62473698005456,0.792358638628444,1.852668851807,2.3580426276526,1.19738237589217,2.22238546825927,2.01979956769127,1.21062229651858,2.45114972836885,3.19334372093397,0.796644325158947,0.484669791836004,3.24474540751222,1.64505634525197,1.76333541181151,1.25690994590332,0.609937355529682,2.4503688273062,1.44900223531319,3.06096877230052,3.49048507294216,1.86177004347192,0.882315247214412,0.394079931210253
"12",2.21321009314772,0.735549274319417,1.54808124451339,1.73504872467807,0.605934418694241,0.956152624711986,1.62085615079783,2.59559821092382,1.5106373080939,0.894158476974225,1.01518052818393,2.68866100301642,2.33158966308231,1.1870110849114,1.94159528532172,6.37812127065785,1.58049799803862,0.745832394630575,3.00898887714648,1.70124710534813,0.736120643808275,1.64517244737764,0.834324458585687,2.13017789701256,1.36123916295347,2.793802679251,2.27201959856405,1.13936193739385,1.96477995715996,1.57199234237624
"13",1.22960167760561,0.743750871018525,0.779227600819735,1.32904505192262,0.820859657265955,1.47727677519464,1.2395330512858,1.73000958258615,1.48179491041436,0.7379184379755,1.66580081262358,1.51458012715449,1.19836366651069,1.79900354471544,1.32421621553238,8.05106138699578,1.04103758219625,0.88423657182646,2.50345267407078,1.60553184036428,0.943349938225022,2.26208462494266,0.462486374366534,3.13113331435508,1.45203630869837,2.65777787109778,2.05020417572779,2.91101071653256,4.43595079091308,3.25625789719417
"14",2.1801525125653,1.06913610556601,2.42359885589028,1.84916778404114,0.912560855952875,0.692307029812974,1.28245531809315,1.39034081859545,0.725854826354732,0.881402960707694,1.03631208311951,2.21551092035967,1.01966548002758,2.04057728359669,2.10642579890577,6.88551598345646,1.82461916676018,1.14418471956601,1.81236387074006,1.76678788549758,2.31891559786352,2.10345213494285,2.31126578416489,1.3939697084637,2.23266829126852,1.72561516660858,1.42858964527288,0.927600985858217,2.4048398489059,2.06067407588496
"15",0.996235639435857,1.94613508305683,1.11680832554875,1.39237649038611,0.413670832642587,0.39781559938463,3.16457570079514,2.16392159837719,0.419077352218246,1.98014286171182,1.13821289060416,1.07379935843445,1.29395934221171,1.89523331307162,2.16431355611748,7.6678377135985,1.2808389572661,0.457873735334803,2.72151021564682,1.09144716642651,2.06833096547728,2.00965493494314,0.884190040419459,3.15207991591983,1.40788336634698,3.48545965326569,1.70467722068998,1.66876448256231,0.835005926142699,3.56313592566351
"16",2.05295915866492,1.53978696029996,2.12582649257932,1.79479421584832,0.84732850742338,1.27219290819934,1.51571888715775,4.070928465899,2.28898930599525,1.35617535573791,1.91058053579154,3.3499003116329,2.07367315278573,1.19369476332172,2.24799671759553,6.51646908776052,1.35871267560711,1.09097315065941,2.15164639417815,1.53793606044346,1.96369454727131,1.19486597045566,2.332300242655,2.89175183953594,1.0919731269696,2.71935314187376,1.14433983164726,1.23676629627811,2.36222362110127,1.54403921111895
"17",2.39363770455898,1.43990894420643,1.29136964459978,2.734673644529,2.5343085094588,1.03474359152871,1.04077467896176,3.18594464880799,1.06275062568143,0.877054295589913,3.29895937788396,2.54047155047381,0.710901711307389,1.77790031907723,2.4785518276746,8.21471614975039,0.876672750250086,0.491940344068436,6.38948341011435,1.83918882583026,0.319404935770866,1.51366347390583,1.07338639844049,1.75553871368604,3.36439647036219,3.37371411570186,2.99615240464537,3.95889429923082,3.79940969513598,2.8247570711335
"18",0.794949828921561,1.12743737875067,0.89182017259199,3.25422386410153,1.3006841889252,1.99984858992732,0.565232959265139,4.034801064325,0.498611481841788,2.05703197784589,2.57280014385805,2.22159833880093,0.906055990739727,1.94382987032971,2.71861778677509,6.34490376399272,1.88084922215315,0.568962978631083,2.55745482366145,1.58173459525297,1.73211296992795,1.62122512389577,1.02400402387684,2.72305385047598,2.0712082242954,1.7881439435273,0.387118125867086,3.62728986731409,1.77652869362129,2.14551866813836
"19",1.46361196798579,0.914290532483636,1.36772619795915,2.22543863983115,1.06758640225752,1.18834447985051,2.32877432308962,3.77337851689668,1.14999987916081,1.56887765023074,1.7659687943944,1.96049229384484,1.65201399230313,1.15336849282938,2.37667609882251,4.58835179575,1.90371743710703,0.990431338261524,1.73932383818369,1.19939511032441,0.702038290116423,1.4278258823026,3.58853638274072,3.0337791197588,1.47787156427495,3.43358857741647,1.43725560569045,0.610393821916276,1.70939991568092,2.71090086629921
