"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.59791495087047,3.09057887066195,4.2046045359123,3.35101864646094,3.40604076717939,3.76162652334144,3.15726416247218,3.71317913483651,4.05580344205491,3.54527657124983,3.51164106509436,2.69415629431538,4.16286532188063,3.26615968308861
"2",3.27299611566896,3.30818314991142,5.12009313232262,3.63887047986692,3.67597441299283,4.64948212654407,3.63101519468433,5.53790355204042,3.69078880383782,4.72762508362294,3.05505590200163,2.76562663085148,3.8609449310666,3.19889576784542
"3",2.9905532722537,3.30762274702288,3.88773469600406,3.83626042833379,3.92810766409872,4.03536537080754,3.78858308042795,3.90595738911185,3.30381980766308,3.5366576510198,3.10891251552574,3.5343387148724,3.59642991060414,3.79320362325413
"4",3.50600774787066,3.29583612358751,3.78906666744308,3.06135083984538,3.5986430048926,3.48199186030657,3.67347128594061,3.82786491320002,3.16910429272881,3.20102828198084,2.94523752432753,3.0385385706245,3.32314079024471,3.31392614077739
"5",3.07604737577109,3.55159120724869,3.55916335367767,3.44844976160984,3.29338489975193,3.23564627241921,3.51290955580554,3.47411365938338,3.10556366999851,3.37008742803057,2.94331469138098,3.33364452933552,3.19127205193819,3.56148881348733
"6",2.60555926622256,3.64502782092214,3.88812957286883,3.64667908552394,4.49476610507955,3.89654327371925,3.31153401739388,4.77285586850015,4.15933277090241,4.10485414098599,3.13132891944557,3.8759831194824,4.24699755616556,3.6886800312213
"7",4.21485345707272,3.83636669428054,3.75535490780468,4.39804500459335,3.88171297265962,4.37779120776276,2.98472163085744,5.28758443598505,5.1146186399175,4.95529649759483,3.55128550505833,2.33989216921741,4.51948013231765,5.43759127113466
"8",3.3793381023816,3.41164445347662,3.4195019955816,3.40561673823137,4.01159318624159,3.86162422625599,3.3976746291837,4.69862339244617,3.02910078487241,3.51666950730923,2.51884417165564,2.83064485162786,3.24945144037892,3.18376152918946
"9",3.43027617452678,3.10924570260315,4.1768133401275,3.71887082822128,3.59795048224211,3.87889262485682,3.49579946491937,4.24346044436121,3.6658108460717,4.22281129540513,3.85093809987179,1.96499828824953,3.28608760643653,3.03139458833463
"10",3.34226683860215,3.61014685411554,3.87881860155876,3.43677952728774,3.65687834347486,3.73557765248548,3.51637123530192,3.676068327639,3.39396384652706,3.46678849477227,3.43715028286101,3.32154862399996,3.70802336401418,3.24455381340128
"11",3.04527537441444,3.12992863668824,4.93418299854456,3.21156624053501,4.1038224920785,4.20488306380993,3.44597134641877,3.95046205893357,4.00191992406329,4.08021156048841,3.22714771850103,2.09995775001663,3.36961400964948,4.06914178128874
"12",3.35407453625538,3.35993161813418,4.34493939331074,3.52756049089188,3.59756447096574,3.93612532699567,3.86175673458301,4.00179202201601,3.74638797907038,3.68922367212683,2.86713793558958,2.95368370433524,2.988001922983,3.72258831421523
"13",3.70901827049704,3.27815636758349,3.71943727835017,3.51671356190555,3.75922351626215,4.11658046681216,3.51046646996497,3.5335952070079,3.75541033452435,4.25354824751971,4.06881568798737,2.0651019472398,4.09352117865894,3.7551299426565
"14",3.35074552331306,3.37949031835221,4.22549907116308,3.52145292875788,4.51358008922487,3.66409080340258,3.75652679518316,3.3390730852106,3.22130131140927,3.93667827492235,3.71108871171156,3.10057741809212,2.78896936206405,3.47921215727094
"15",3.51134510260332,3.62585546808549,3.62650721561601,4.07012413289613,4.19700681837602,3.93762541637894,4.0791662513988,4.56658271960216,3.88120125128129,3.84098796435334,3.92308568961565,3.15530567223193,3.92261755496226,3.88543819753113
"16",4.16972901398955,3.3280514583713,4.29825528972836,3.4410051648213,3.96336053592694,4.08597626254022,3.48556867403743,3.55907540318666,4.38486141991638,4.45390545607889,2.92441753985367,3.14123531825944,3.3836769604856,3.20547530238931
"17",3.11153627410181,3.43632239879863,3.91498080165884,3.18096095639484,3.88663778987448,3.9304805242957,3.76384685421099,5.05510647393611,3.40298562573071,5.2839083835132,2.47128675844334,3.44295417664155,3.87178114275166,3.38866753612193
"18",4.2568946723459,3.36875391991694,4.564729590911,3.49651567213544,3.61648682689673,4.02073862255406,3.13161099096681,4.48495637004338,3.73434444172836,4.67085567786925,2.99398506601296,2.27728890066377,3.67687021505282,3.52247619645176
"19",3.00135196083536,3.28085024863694,3.47739777555881,3.31783857580433,3.3308487071278,3.68259589347813,2.58916642175476,3.50310514119625,3.69221949184915,2.9023833733643,3.09312429165727,2.6080325083002,2.97131778796598,3.38205636059073
"20",4.11951172091538,3.12060836148363,3.56303045719287,3.98187461632334,3.95528048633493,3.75751296639215,3.40122181517563,3.73933566969611,3.13565747220066,3.46302125754445,3.69372769619739,2.26643243953683,3.36911496924666,3.5402037261062
"21",3.17117762314087,3.34125005070363,3.80505008226937,3.38246827823772,3.43223032428409,3.68773389145077,2.99694107611643,3.43357785782474,3.01452296852357,3.94706882881657,2.99214833585545,2.86426891335372,3.0104273833977,3.56077332817562
"22",3.74623078855618,3.53383067286824,4.08922684094949,3.90497936256751,4.02118426320428,3.65076348386435,3.0431883982957,4.07809041408946,3.01107962009197,3.52513942058954,2.73696146999338,2.64463829877107,3.04326500907962,3.11034895083635
"23",3.33780057484315,3.2992385237484,3.77783662332767,3.65730964116461,3.40906325067168,3.41667752053026,3.39240010603865,3.64485057640466,3.69887179908252,3.68218778127866,2.87716982027551,3.54999604663923,3.54305083607973,3.37129693983686
"24",3.49495650909182,3.50273591198415,3.46104701551076,3.64965743743691,3.57170401454128,3.92813646239571,3.54037251666972,3.29998388035472,3.41341887787676,3.45092055809399,3.12196392806856,2.81284670587653,3.21466083620904,3.44609568200745
"25",3.29202932087404,3.07289086356362,3.86053840292948,3.55753389830971,3.60781169175023,4.26916250485862,2.56799070524916,3.73286135749564,3.80473153782417,4.02617777177041,3.49723508107874,2.22392781926932,3.66462679628932,3.58153588364932
"26",3.40013931854727,3.06558233308042,4.53807096185861,3.3711735348196,3.59342442122971,3.89131212186608,4.75920086467741,4.29771657435771,4.15748625905842,5.13709826706964,3.5432203166509,2.37788399590336,4.81542712717133,3.53782303032903
"27",3.38922771569527,3.17883925933236,3.27479929685703,3.26345311625704,4.33330180147448,3.72987111072058,3.48818134011466,4.46265551984248,5.12180647910816,4.742047132592,3.15518770156878,2.29703323641961,4.34622165150511,3.71133054298843
"28",3.49289181083555,3.47210647963889,3.81308678102027,4.11938341418303,3.82076110328233,3.86424745151138,3.10851253810611,4.12989523223047,3.14047973574226,3.80026042459775,2.9627266830712,2.54951983318817,3.17483962162532,3.45046029417377
"29",4.64210593128663,3.26627425589923,4.01089876170092,3.78611308584539,4.05046289828101,4.27141833650099,2.8233706405693,4.84002581808969,3.35333898051891,2.88999952916895,3.691655933328,2.63686950189525,3.40325739504598,3.52868903840873
"30",4.02880497171301,3.45256956129955,4.45966771903863,3.50297721114403,3.51346197514299,3.9233214945203,3.50428711370588,4.31022240838848,3.40959062803964,3.70550425689092,3.1013081228348,1.97570314165964,3.34582227927066,3.37706177157942
"31",3.49396720691091,3.26021857304088,3.515067505935,3.5101749514861,3.75498216181872,3.87173228264943,3.4691308413437,3.56017885439852,2.87780288873992,3.64004095691104,3.8555944746306,2.30461928974948,3.15922793250671,3.11919477699079
"32",3.9641916459845,3.57565112002434,4.70362256750683,3.3939661946085,3.5690329365955,4.08793695065978,3.65149066104862,4.92339475067853,3.51563020898187,3.75319204407633,3.37300742562583,2.13921282505243,3.34760560524152,3.71810509452472
"33",3.34440422846746,3.39524793798203,4.31866977575036,3.75148296374887,3.63973005246916,4.12226893051153,2.76178920691926,5.25323470350582,3.19845035944196,4.44844523559117,3.02793852228569,1.61214509538314,2.96599844773899,3.31060502910616
"34",3.71519991687032,3.31162673089398,4.29661714095404,3.40282087248539,3.56116785685023,4.03143225845545,3.11815208485426,3.7620437320119,3.35952898191958,3.95956404808572,3.02663207566286,3.71108785841241,2.96099240837817,3.26793969615037
"35",3.35964148082385,3.05657208507867,3.82650005837973,3.18924280823661,3.55315447410102,3.82497237878493,3.12863330661784,3.96380033492444,3.27324776638528,3.19609979773099,3.19224418273185,2.31424658206994,3.43770752465049,3.0494036170461
"36",4.78617477551135,3.21039011279012,5.3762870735957,3.43155155324476,4.57049751203521,3.99349329414229,4.65071417119226,5.98799689909071,4.08333914617393,5.67164749854676,2.85165036230962,1.98728012243532,4.1203524147293,3.62822804436091
"37",3.87567570192282,4.53217441102093,4.06920775124906,3.65463245810785,3.61867722343833,4.13159821725622,2.49863197840737,3.8726640343827,3.95238448916366,3.57649654978896,3.44659959919726,2.67316210699113,3.58200673167422,4.32857942213073
"38",4.10131981805572,3.12893363336203,5.09408728641642,3.80425439074412,4.20382738024777,4.00415501887548,3.98669050469054,4.50826444470492,2.95541832895245,4.61882819156559,3.4725198486837,3.31945689578303,3.40760214138162,3.56077712988461
"39",3.28180632010012,3.58358791860561,4.22523799460491,3.81657598880191,4.11717495429006,4.38113398417658,4.38308848512892,4.96545580986379,3.80083809693139,3.75811894249324,2.43875230324727,2.76631583174163,3.69690106906167,4.25294255681975
"40",3.10366962282844,3.58716465127829,3.71318277875506,3.38535806853667,4.22721765485082,3.53396892104364,3.55895002565777,3.5416919280648,2.97787230712723,3.83280205851953,3.51394127968168,2.87745722561202,4.02784540815425,3.44820933277567
"41",2.71950475685215,3.17097105525114,3.86194341090127,3.54900449363741,3.84378077053493,4.05364993373991,4.59590605415266,4.72209197459655,3.27685953310374,3.13831501215559,3.4065357551684,2.59545493510779,3.33849561195308,2.90571341323604
"42",3.6961951559806,3.3694981928724,3.44844943114788,3.71877124923544,3.54883207951982,3.7856424939843,3.21368327612085,3.72843074574073,2.9359789518979,3.51197637202057,3.71424285066826,3.08603452699332,3.25626991293528,3.43400862026389
"43",3.30786051816988,3.9683202144171,4.29388954060609,3.73015853596279,3.1648842751888,3.78965375585163,3.19477642066744,2.91999350083645,3.60328171625224,4.44405475489143,4.12494196001063,2.98958429715592,3.36088532424731,4.22431234523045
"44",3.71264836999413,3.44973026473563,4.70748229456893,3.61398063227056,3.25517683911563,3.73652847705422,2.58165138529908,3.95157103871448,3.09647345577562,3.34598308317968,2.99854616485861,2.82738936006632,3.31170226514583,3.37597685492015
"45",2.73540785596123,3.51395187859474,3.44113454996525,3.62400743037537,3.71497810311868,3.829000010079,3.52121753373375,3.86312201720623,3.25887210980634,4.05511672708696,3.12127123842354,3.02567753474872,3.67258160722677,3.5416123926823
"46",3.14089303947017,3.57802350788541,3.54728212459073,3.6986987777635,4.02859177874582,3.81105472910469,2.78830055121814,3.97741178454307,3.32690573633488,3.72388665754584,3.06421047924679,2.06228901224515,3.15295244125068,3.25937993454059
"47",4.7857075498173,3.45908552624683,4.53513869683638,3.68316537086729,4.4704293282353,4.33711341167725,4.13399409987874,5.33392779096869,2.93622794361452,4.51508356619044,3.17390570603371,3.16628107943665,3.73016007085675,3.64375958364316
"48",2.78543582757672,4.08416750010852,4.59493569547265,4.01361204735847,3.64221218749375,3.58899521556676,3.16233617932231,4.27250450909692,4.50749972454959,3.9433569641471,2.98846639551292,3.2046807214204,3.4491020791813,4.54168327524668
"49",2.61849539704974,3.3712217169618,4.1215939522401,3.80540485104304,4.01102855137977,4.34046846319255,4.30338343839278,4.80446082524334,4.39266398973828,3.36170590282514,3.22891576310508,3.06459125383774,3.28881228134442,3.37540248798094
"50",3.49202535355565,3.28690148792687,3.73505647601217,3.64917318657527,3.42163217522235,3.4055480686117,3.44650028476666,3.67595160298612,3.52476998782936,3.65980948728547,2.86556757940422,3.39832224090627,3.35337641867532,3.33430060051647
"51",3.17552690671282,3.77624689709981,4.01168057380388,3.60624408017057,3.41174007529732,3.72181707016426,2.3651085978212,4.02906806966113,2.87612612349135,3.52631030661242,3.81571675010586,2.10005390388877,3.97602196231371,2.76369182918432
"52",3.20817594573198,3.87331397717187,3.4508603204682,3.31878286614312,3.70772763027762,3.63061761051729,3.37910419560316,3.50273611104202,3.02450947977942,3.487374030613,3.53821013675324,3.48493338360177,3.05814651930872,3.71070260411811
"53",3.96619547145901,3.55172899607636,4.9562744070055,4.19706404298362,4.8768619101112,4.12950359669015,2.54509978845599,4.96351144489365,3.04066550446664,5.04845752475268,3.17998916107861,3.0323392178874,3.32297558914776,3.75233841282239
