"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-06,"Auvergne-Rhône-Alpes",16.4451642816688,12.033932823613,21.9930749593868,1458.10353859605,1209.19046734855,1752.96580031742,138166.762151587,95822.4183297014,196381.402320638,397.468691609425,163.028310059488,803.758158545909,0.698221555418322,0.604354381628373,0.795551424117652
"2",2020-05-07,"Auvergne-Rhône-Alpes",15.7115122398121,11.335660076754,21.2705911395945,1473.81505083587,1220.5261274253,1774.23639145702,138546.641306962,95974.8459197202,197160.670180109,379.879155375716,152.427590018803,779.267859471089,0.698217183210485,0.604352760092617,0.795539578945717
"3",2020-05-08,"Auvergne-Rhône-Alpes",15.008577235427,10.6727835771468,20.6396407296027,1488.82362807129,1231.19891100245,1794.87603218662,138909.735931319,96118.0343203623,197914.565213099,363.094624356232,143.188400642177,753.895032989984,0.698213002071638,0.604351242504282,0.795528100923211
"4",2020-05-09,"Auvergne-Rhône-Alpes",14.3329219337307,10.0358450995294,19.9965988612002,1503.15655000502,1241.23475610198,1814.87263104782,139256.813056301,96252.5301534822,198645.765391951,347.077124982841,134.495833119842,731.200178851658,0.698209003360111,0.604349822200184,0.795516978688352
"5",2020-05-10,"Auvergne-Rhône-Alpes",13.6884702528402,9.4417738904814,19.3990152062265,1516.84502025786,1250.67652999246,1834.27164625405,139588.603581314,96378.5735343431,199353.552441333,331.790525012124,126.043380860888,707.787049382068,0.698205178837302,0.60434849294422,0.795506201229845
"6",2020-05-11,"Auvergne-Rhône-Alpes",13.073171795417,8.85136417383009,18.7558378060633,1529.91819205328,1259.52789416629,1853.02748406011,139905.804023279,96497.072449695,200038.701038846,317.200441965613,118.498915351945,685.148597513385,0.698201520648347,0.604347248900006,0.795495757876136
"7",2020-05-12,"Auvergne-Rhône-Alpes",12.4837203114962,8.31926022768921,18.1375815379158,1542.40191236478,1267.84715439398,1871.16506559803,140209.078179507,96607.770713143,200701.886252965,303.274156227522,110.698263448,663.185214119107,0.698198021303723,0.60434608460525,0.795485638284993
"8",2020-05-13,"Auvergne-Rhône-Alpes",11.9207870623704,7.81506101853178,17.5369741250197,1554.32269942715,1275.66221541251,1888.70203972305,140499.058708065,96711.187556189,201343.801359911,289.980528558331,103.416843045922,641.915106945295,0.698194673661805,0.604344994947785,0.795475832433404
"9",2020-05-14,"Auvergne-Rhône-Alpes",11.3797401502636,7.32432008163399,17.0107268298393,1565.70243957741,1282.98653549415,1905.71276655288,140776.34862986,96807.8052804902,201964.170952948,277.28992179524,96.6177243012579,620.369593037063,0.698191470912195,0.604343975143128,0.795466330607781
"10",2020-05-15,"Auvergne-Rhône-Alpes",10.8659472099987,6.85257221348401,16.4201011687268,1576.56838678741,1289.83910770763,1922.13286772161,141041.522756383,96898.095419333,202565.637591117,265.174126522663,90.2901388427424,601.466638169665,0.698188406559961,0.604343020713476,0.79545712339446
"11",2020-05-16,"Auvergne-Rhône-Alpes",10.3757192314064,6.4372437879057,15.9102833171005,1586.94410601882,1296.27635149554,1938.04315103871,141295.12904689,96982.9317328038,203147.868239006,253.606290507265,84.8363134708953,582.230647889089,0.698185474410587,0.604342127468052,0.795448201670493
"12",2020-05-17,"Auvergne-Rhône-Alpes",9.90656266903644,6.0370591031223,15.4163350979519,1596.85066868785,1302.31341059866,1953.45948613666,141537.689898593,97062.4962848351,203712.51357207,242.560851702942,79.564552031255,564.645333063414,0.698182668555669,0.60434129148471,0.795439556594711
"13",2020-05-18,"Auvergne-Rhône-Alpes",9.4597180588386,5.65228647445278,14.9181045150277,1606.31038674669,1307.96569707311,1968.37759065169,141769.703373234,97137.3235367649,204259.277746527,232.013474641317,74.8272519297595,546.764174457095,0.698179983359332,0.604340509092716,0.795431179599069
"14",2020-05-19,"Auvergne-Rhône-Alpes",9.0320032344806,5.28797566341574,14.4734681996837,1615.34238998117,1313.25367273653,1982.85105885138,141991.644363268,97207.292915092,204787.930628249,221.940990033064,69.9693783271975,528.652881722288,0.698177413445284,0.604339776856632,0.795423062380249
"15",2020-05-20,"Auvergne-Rhône-Alpes",8.62483883550467,4.95790750363873,14.0171961009439,1623.96722881668,1318.21158024017,1996.86825495232,142203.965700682,97272.9249543888,205299.130265778,212.321337414519,65.6320392967161,511.199637529207,0.69817495368452,0.604339091561239,0.795415196891519
"16",2020-05-21,"Auvergne-Rhône-Alpes",8.23675268534676,4.64373718973506,13.5839640412757,1632.20398150202,1322.8553174299,2010.4522189936,142407.099211365,97334.5142027166,205793.992115974,203.133510682742,61.5892483278335,494.861850195846,0.698172599183603,0.60433845019742,0.795407575334841
"17",2020-05-22,"Auvergne-Rhône-Alpes",7.8658322390786,4.3529181291171,13.1758506111447,1640.0698137411,1327.20823555902,2023.62806960474,142601.456717735,97392.1946930351,206274.169186306,194.357506370421,57.6804903184645,480.177070331985,0.698170345273538,0.604337849948946,0.795400190153219
"18",2020-05-23,"Auvergne-Rhône-Alpes",7.51176958387542,4.07678761133473,12.7741247872945,1647.58158332498,1331.28502317035,2036.40219439203,142787.430992255,97446.1721070747,206740.267288774,185.974274519781,53.9774140396758,466.098102467972,0.698168187499179,0.60433728818012,0.795393034023277
"19",2020-05-24,"Auvergne-Rhône-Alpes",7.17436570549993,3.81847877896518,12.3756186527839,1654.75594903048,1335.10350194932,2048.77781304482,142965.396664277,97496.6083242435,207192.69772096,177.965672022063,50.4362171687221,452.430432185624,0.698166121609131,0.604336762424196,0.795386099848074
"20",2020-05-25,"Auvergne-Rhône-Alpes",6.8522666382552,3.57608584903394,11.9590541651562,1661.60821566873,1338.67958779835,2060.73686720997,143135.711082573,97543.6379844248,207631.860981781,170.314418296085,47.0296601813281,439.163260820817,0.698164143546167,0.604336270372557,0.795379380750123
"21",2020-05-26,"Auvergne-Rhône-Alpes",6.54505490167207,3.34799844441964,11.5647897351064,1668.1532705704,1342.02758624277,2072.30165694508,143298.715135759,97587.5858710996,208058.145852744,163.004053186058,43.9478866748344,426.284870963289,0.698162249438092,0.604335809864576,0.795372870064638
"22",2020-05-27,"Auvergne-Rhône-Alpes",6.25236617797238,3.12914321654594,11.1718985116058,1674.40563674838,1345.15672945932,2083.47355545669,143454.734032724,97628.8222900225,208471.357258123,156.018896965031,41.2364189228811,413.211405379211,0.698160435589063,0.604335378878129,0.795366561332976
"23",2020-05-28,"Auvergne-Rhône-Alpes",5.97243077406293,2.92782654020519,10.858960946204,1680.37806752244,1348.08455599952,2094.33251640289,143604.078045061,97667.5153398461,208871.510774167,149.344012336328,38.6930498235441,400.153516044235,0.698158698471301,0.60433497552072,0.795360448296286
"24",2020-05-29,"Auvergne-Rhône-Alpes",5.7053903434041,2.741250675925,10.5126856299933,1686.08345786584,1350.82580667545,2104.84520203288,143747.043213392,97703.8147663453,209259.452173934,142.965168330895,36.2994264992069,387.941399766656,0.698157034717243,0.604334598021166,0.795354524889352
"25",2020-05-30,"Auvergne-Rhône-Alpes",5.45115715727998,2.567108675006,10.1871141060882,1691.53461502312,1353.39291535045,2115.03231613897,143883.912019395,97737.7665717616,209636.186626635,136.868806003863,33.9518054162892,376.734452701475,0.698155441112024,0.60433424472183,0.795348785234622
"26",2020-05-31,"Auvergne-Rhône-Alpes",5.2081572571107,2.40340677797989,9.87148631708581,1696.74277228023,1355.79632212843,2124.90380245606,144014.954025234,97769.5162960923,210002.031363599,131.042005838579,31.7497243307832,365.844736963307,0.698153914586358,0.604333914071331,0.79534322363642
