"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.65111328606176,2.53236183832674,3.72512382935199,3.49483302582732,1.98921780769562,2.47089217495463,3.0974776613295,4.35995862940787,3.60459240247311,2.6006616353077,2.88438191749905,4.57357539004304,3.14620998984674,4.26206029683964,4.97894776981625,9.18122675193461,4.58053383056339,3.41148340911254,3.96076154153501,4.68110751520142,3.53771558140349,5.47545705766267,3.34722378600408,5.98603801967327,4.04714923578489,2.16771145794568,4.89771157957315,1.63688539011324,3.55241199892498,4.08176474866881
"2",3.18011208355696,3.16165872109777,2.61783134640913,3.81320514416377,1.68516652827051,2.96855380370825,2.59121672533508,3.9488793978957,3.45646072283524,2.64589396841254,3.04328801413879,3.04186068857725,3.87684742004536,3.90602353778067,4.52048390842159,8.70149048217853,3.41496027785472,3.27958953836271,3.00212580087146,4.14548174112979,3.66987082694293,5.15463348832014,3.11888230521397,7.79940711573401,3.89162003430903,1.97064060902116,3.3268316376821,1.63975245377067,3.88754277888773,4.39720371990913
"3",3.02186055153912,2.95555975810684,3.29629116403914,4.8403710944504,2.38041938403234,2.69010919608446,2.69037925710779,3.05877237607775,2.26764145223887,2.1926974853843,2.95200944921891,4.02388394643329,3.04338982704258,3.30155773955837,4.05240741011086,7.59430442934384,4.44828791242653,3.5146262333359,5.45973825426511,5.29764031724624,4.13061995253892,4.70810338811736,3.74556386078956,5.37972331733931,3.83275897549989,2.11002949013885,3.45139558772219,2.1389321154635,3.48452640171708,3.3725311209817
"4",3.54727537828529,2.643341795072,3.52115321483606,5.50550716740755,2.08856888385288,2.67248142410693,2.78112867969745,6.70601772211311,3.43424812043527,2.62734860221301,2.54307936079756,4.65014205520452,3.71250652982824,3.61416211984722,4.25800978000146,9.96372201751053,3.51639104385962,3.29656689150773,4.35535273812151,5.63327631864958,3.71364938185219,4.68105397680399,3.16858648761393,6.00032621986098,4.68590946716629,2.12939594888336,2.5976835220645,1.88066248747134,3.82407838295147,3.85858635039526
"5",2.97404861033409,2.8051267859551,2.86114037875821,4.44890959959447,1.1458980777715,2.59807308382355,2.51728881108163,3.50249790411083,3.61101961863458,2.96514393690452,3.36368379267779,5.9145805220488,3.62482712681507,3.82295593515816,4.94419056022261,7.25271654794594,4.65474453969531,3.33147579562485,3.80238112044946,4.35229521300553,3.53746231010283,5.62197878321648,3.66449527025141,6.24451682805656,4.77805893453481,1.79149860983886,3.49053745530512,1.68326204472109,3.88000898087236,3.08812610289445
"6",3.53890455973226,3.2934804712988,2.55584632472454,6.6113739882958,1.55766294448734,3.17818399771921,2.58745847957537,2.99030422940709,2.86595518342402,2.73786674184641,3.19808442767083,5.25393406390097,3.90703063366269,3.99837642644611,4.65908510891407,9.69892518030069,3.43349349666148,3.32017732690023,5.49858335063683,6.27824509175879,4.05922193558671,5.12667757230807,3.07450720322853,8.27771348000107,3.42926755828181,2.13110329092057,4.15268753084833,1.69956343180744,4.53161582348981,3.8413626680671
"7",3.3345032888468,2.94905752375366,2.95323409586057,4.3238413706239,1.903862281281,2.80467404476346,2.66238419512289,3.71081977491907,3.81781727442527,2.85934370408928,3.05402649058277,4.36113904671721,3.8262044689626,3.98599806499364,4.53614507213715,7.90100838839884,3.73345444099388,3.33308970819533,4.64632567859145,5.30197640859413,4.00159398360821,4.28067473664211,2.68511950012103,4.62728974522605,2.98745566377156,2.10216693832858,2.96390180701288,1.93782186171411,3.48865736223234,3.86745562300621
"8",3.49660188283285,2.73398716523304,3.20885011533112,3.47760551570454,1.49561913023379,2.55811717221051,2.7655105707134,4.06439673045882,3.62168749824965,2.85692038490237,3.72909653904491,3.9375179674909,3.90908431360174,3.57772318638164,4.33536940976144,8.17685991952103,3.06833453745511,3.5211570201835,5.39212423415023,5.8028968192072,4.24243801355911,4.72860069912261,3.40836044284769,6.1892711630814,3.3439026542227,2.08294681097449,3.16004034617218,1.923211966616,4.24391458023401,3.56712897317595
"9",2.30687954916584,3.26644559411151,2.8082134685553,3.04793513042875,2.1590655379855,2.9042744315004,2.27565022616779,3.11145101052187,3.8736641164243,2.31886982847694,2.74062326332214,3.754413519789,2.7334897948913,3.7759797837029,4.5120369609123,6.44295181432243,3.84130871991421,3.36910480830903,5.56092198407954,5.05933881160161,4.37302416369502,4.77295355797612,3.351815293035,6.40025153652753,3.49673718141144,2.32598657915355,3.50745827439951,1.95574495729601,4.20467109502345,3.234339754258
"10",4.13046023583368,3.09706496722983,2.72007270581424,4.86997850815819,1.65676927463156,2.30838744123537,2.28128888467402,3.5701684039902,2.9031445751112,3.44118123291466,3.30596639678069,3.72962883783836,3.49277902157884,3.37926859732206,4.21434221556043,7.38795192959666,4.29329244079476,3.27723547764464,5.57403265095791,4.78441416716628,4.53173671615142,4.53743367328696,2.82559581168311,4.77978476158479,3.82236935978817,2.35690961528169,2.77116554667147,2.33097406880663,4.25364310478379,3.0427044593402
"11",3.81592665551201,2.84696811759048,3.26313373354787,3.65971435477096,2.49358934945395,2.83714087418288,2.40844379542411,3.89825375085186,2.72905474296721,3.31279265870033,3.86336675936363,3.92526555077027,3.19072691961225,3.53661305201522,4.54383495564479,6.27462915860883,3.74212490297591,3.71654511139954,3.78841725743853,4.85205088022434,3.61967952765122,4.57271881469623,2.77092012589112,4.36164300483489,3.0782631839915,1.81545570137789,3.63946659745108,1.87211540282734,3.41766951624954,3.58192194071531
"12",3.1393071144882,3.31494751323847,2.96754884501158,3.73457382532585,1.98406679975005,3.01478745669799,2.64038779748718,3.68107844515566,2.26655433786198,2.42231975644404,2.14685748702389,4.81370639825617,3.38473722679625,3.65474692680283,4.78828487358262,8.12028117831064,4.14471939599793,3.18690405396523,4.47359275375036,4.7379572353856,4.09573377829344,4.75097748717546,3.81600276025015,4.89831938572709,3.38218518913804,1.94702452353217,3.52799792924253,2.23022386790893,3.52837235501867,2.93900200314656
"13",3.58184395595141,2.95950004281573,2.60709521041956,3.83338278928006,1.20138684799701,2.59595230042346,2.50996434732322,3.48586808767658,2.6134735719702,2.32743217411031,3.86918645672138,4.59610570035664,3.73550242175679,4.0620716644358,4.23743619655369,10.034272775627,3.53352052453437,3.69480000186323,5.29453818163085,4.95471783655167,4.6991642376612,4.77385917550065,3.36263893176242,5.42504017300332,3.99249198504258,2.4399426746061,2.98717081686012,2.61908547904208,3.459722039686,3.61517162055296
