"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",0.678042279319311,0.760478624992642,0.52632648661442,0.756357174014222,0.266712516018011,0.658525694312103,0.655275981528508,0.595528912423081,0.629062281272708,0.777483153820119,0.789886729257397,0.772707597256238,0.552455737309912,0.614830503419715,0.647522758467892,0.538784244070261,0.703132726716714,0.680661551629194,0.651070052442339,0.536854132111721,0.69125662123591,0.617078122362832,0.482225551691603,0.919950778571386,0.754457719384143,1.00394355957176,0.572120638766688,0.315108433714624,0.663429119696572,0.60525273214507
"2",0.732335289905423,0.654407123810619,0.445694911305746,0.702696487146472,0.254367402525442,0.573860902282255,0.663414780735164,0.618944773375392,0.650481993856107,0.720576985450024,0.654854326670984,0.775435512804096,0.494204973241919,0.732565311951961,0.659470562278332,0.635513495141576,0.756302311491619,0.666179258702575,0.837681079234903,0.558403347510623,0.595430927749418,0.705810532975169,0.287351880508496,0.82622131269582,0.653856733725168,0.920403084634686,0.684029408027627,0.525022588211438,0.684295863513472,0.557699538797159
"3",0.706001100743481,0.634971151566705,0.531127790792869,0.709530493661952,0.389794367070141,0.502841919951369,0.632596198035816,0.597823241558836,0.686657125420743,0.76068450734058,0.697676335781122,0.757169669639784,0.549496641085595,0.702658181679026,0.617572014842171,0.513696364681886,0.759702585211885,0.637359957064877,0.752912738246685,0.638402560119366,0.683789704657588,0.579217955046838,0.312396202386302,0.783063410423595,0.587898625556172,1.19491805535722,0.512287654057517,0.340034988877734,0.635624717451923,0.588980522246813
"4",0.639963318479387,0.66105011819941,0.513292140816405,0.718902975150823,0.227546511147752,0.592109968482607,0.702640851756112,0.438477554122515,0.693393956379296,0.703039353268778,0.599840694814975,0.747274559289719,0.469124249428849,0.626243079000126,0.678682706126659,0.441881033070043,0.760325358314551,0.718755721891293,0.790591746455333,0.594535550456326,0.746783373088233,0.642476626838816,0.320208756493954,0.818365484660315,0.644753826119386,1.17190367951044,0.577194412663289,0.398086296249703,0.727770196506783,0.542811842739705
"5",0.695659784144889,0.694753340950782,0.487054011833534,0.716664288159401,0.340351698053115,0.509892862334704,0.716148853222489,0.604712323177397,0.616203790284493,0.727864291525887,0.664101457227614,0.784141690714033,0.56568289368241,0.711594579176641,0.657636219181914,0.584680596731937,0.675755760936594,0.696077377028834,0.654373196297929,0.553793153438106,0.652779048669728,0.553313984594748,0.393447635879265,0.819404843173243,0.667009748315297,1.01417804711259,0.609059180908086,0.465664143082883,0.600767372820826,0.67100059532654
"6",0.79113606592757,0.638092053361712,0.597952868058388,0.806065775769291,0.296848548192254,0.503900187618533,0.766135580023618,0.656481721606447,0.682766840365601,0.723137076805183,0.674383109144011,0.703174037669872,0.577925156897536,0.61069923450617,0.660076796332032,0.528391217081618,0.716438949637092,0.714321927538053,0.663311211186923,0.569294241534648,0.749105877332223,0.738223429885908,0.532746029269529,0.816777161967817,0.594903108149388,1.04215398801345,0.5406737605887,0.483136447092873,0.665755844196714,0.572044992155031
"7",0.690055319460097,0.62151792068652,0.434600055958178,0.745895636569638,0.159785950366173,0.514892465436181,0.734386651642948,0.583871123363603,0.645263048912092,0.738241919229826,0.669307236229231,0.727660990928562,0.528106707915259,0.616179007157043,0.644134525808024,0.578125769043447,0.710528801452247,0.675656463698705,0.662031361861051,0.663640299744486,0.635969939003033,0.726035668148593,0.524077514840294,0.832764719390044,0.622174743276757,1.1160700750255,0.537827668766051,0.381329320239355,0.691608084131732,0.513646781833927
"8",0.600008929329586,0.676119514693124,0.543299842061085,0.747564822794673,0.287176853834411,0.544249749111657,0.688203907567926,0.566236626573826,0.539007269825569,0.758764542895355,0.657253727965557,0.781942321799167,0.573274047472529,0.630990017866038,0.641799049496858,0.5527709141679,0.809475010450442,0.641236412502246,0.798582976062855,0.620011099977778,0.705299826767575,0.625614751451915,0.333966201834551,0.861366058908561,0.653654874851751,1.18941012499882,0.571085647844745,0.452009478811899,0.68136102418237,0.619941404019774
"9",0.748463691711895,0.637025011580034,0.446806644376505,0.701490336241544,0.483025976015412,0.500125351511742,0.734379644858096,0.522327216501431,0.629743302092028,0.647911592219563,0.658487345867735,0.813023728667603,0.58062794860327,0.602432263435599,0.613163825297626,0.584249117349491,0.756770658271062,0.652604404661607,0.728394148568069,0.649451169205753,0.78163727714499,0.60240271155155,0.339778749963193,0.789888378652286,0.555767906974609,1.22454713105396,0.61550750558546,0.413891522515662,0.607775249347534,0.59341289693853
"10",0.647582427426852,0.594596316127428,0.367077985029512,0.697612460712931,0.329283702439749,0.589702477680668,0.755268034870921,0.637606589933222,0.786710939836536,0.682703988690782,0.728370232355465,0.713419679225494,0.546848383146232,0.612087979062736,0.609326691312994,0.551413350597909,0.764128261017659,0.627329150832898,0.865631526068821,0.665822612376351,0.694935040544905,0.608519516075049,0.379055861209677,0.871896758531174,0.542905744900547,1.16521869759317,0.595486425333956,0.498118245928682,0.685990508701318,0.688576475700302
