"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-01-26,"Auvergne-Rhône-Alpes",0,0,43.4122778771658,11.3445211728615,106.778854145931,43.4122778771658,11.3445211728615,106.778854145931,0,0,4.34122778771658e-14,1.13445211728615e-14,1.06778854145931e-13,4.34122778771658e-14,1.13445211728615e-14,1.06778854145931e-13,3.25293899846825,2.59966443611171,4.03626230340016
"2",2020-01-27,"Auvergne-Rhône-Alpes",0,0,86.8245557543317,22.6890423457231,213.557708291861,43.4122778771658,11.3445211728615,106.778854145931,0,0,4.34122778771658e-14,1.13445211728615e-14,1.06778854145931e-13,0,0,0,3.25293899846825,2.59966443611171,4.03626230340016
"3",2020-01-28,"Auvergne-Rhône-Alpes",0,0,130.236833631498,34.0335635185846,320.336562437792,43.4122778771658,11.3445211728615,106.778854145931,0,0,1.71482387092191e-05,4.59281351073262e-06,4.18018084449536e-05,1.71482386658068e-05,4.5928134993881e-06,4.18018083381748e-05,3.25293899846825,2.59966443611171,4.03626230340016
"4",2020-01-29,"Auvergne-Rhône-Alpes",0,0,173.649111508663,45.3780846914461,427.115416583723,43.4122778771658,11.3445211728615,106.778854145931,0,0,0.000138793556744786,3.7173084272017e-05,0.000338333386343881,0.000121645318035567,3.25802707612843e-05,0.000296531577898927,3.25293899846825,2.59966443611171,4.03626230340016
"5",2020-01-30,"Auvergne-Rhône-Alpes",0,0,217.061389385829,56.7226058643077,533.894270729653,43.4122778771658,11.3445211728615,106.778854145931,0,0,0.0005878630568056,0.000157447387787243,0.00143301824219983,0.000449069500060815,0.000120274303515226,0.00109468485585595,3.25293899846825,2.59966443611171,4.03626230340016
"6",2020-01-31,"Auvergne-Rhône-Alpes",0,0,260.473667262995,68.0671270371692,640.673124875584,43.4122778771658,11.3445211728615,106.778854145931,0,0,0.00188094742869909,0.000503774230725477,0.00458513585220032,0.00129308437189349,0.000346326842938234,0.00315211761000049,3.25293899846825,2.59966443611171,4.03626230340016
"7",2020-02-01,"Auvergne-Rhône-Alpes",0,0,331.388553049547,92.4012197351339,789.260116708825,70.9148857865524,24.3340926979647,148.586991833241,0,0,0.00485991801442471,0.0013016320508223,0.0118468937444476,0.00297897058572562,0.000797857820096826,0.0072617578922473,3.25292675857562,2.59963828903605,4.03625787603488
"8",2020-02-02,"Auvergne-Rhône-Alpes",0,0,416.69630177229,122.081529544654,966.678463821277,85.3077487227426,29.6803098095198,177.418347112453,0,0,0.0107090750468397,0.00286821203037921,0.0261052293072969,0.00584915703241501,0.00156657997955691,0.0142583355628493,3.2529233864018,2.59963225565066,4.03625628986624
"9",2020-02-03,"Auvergne-Rhône-Alpes",0,0,519.408901818618,159.407790830884,1176.36269038671,102.712600046328,37.3262612862301,209.684226565436,0,0,0.020977263332975,0.00562064646996762,0.0511241920751507,0.0102681882861353,0.0027524344395884,0.0250189627678538,3.2529193275137,2.59962505349393,4.03625435466531
"10",2020-02-04,"Auvergne-Rhône-Alpes",0,0,643.808284613825,206.938444993654,1422.32423906008,124.399382795207,47.53065416277,245.961548673369,0,0,0.0377720319254641,0.0101356814923361,0.0919796588363557,0.0167947685924892,0.00451503502236848,0.040855466761205,3.25291443202719,2.59961658736301,4.03625192423745
"11",2020-02-05,"Auvergne-Rhône-Alpes",0,0,794.978005595349,267.837312282521,1711.85499241752,151.169720981524,60.8988672888671,289.530753357435,0,0,0.063369471837115,0.0170554652662761,0.154050017856641,0.0255974399116509,0.00691978377394003,0.0620703590202856,3.25290848921465,2.59960666276244,4.03624881671688
"12",2020-02-06,"Auvergne-Rhône-Alpes",0,0,978.951323161532,346.090422769213,2052.11248136321,183.973317566182,78.2531104866921,340.257488945691,0,0,0.100511617231599,0.0271960783928723,0.243663076773579,0.0371421453944844,0.0101406131265961,0.0896130589169376,3.2529012496613,2.59959502540407,4.03624482109256
"13",2020-02-07,"Auvergne-Rhône-Alpes",5,5,1203.01183429926,446.828523133969,2453.96402320396,224.060511137732,100.738100364756,401.851541840752,0,0,0.15251643629539,0.0415984887190302,0.368295208899037,0.0520048190637904,0.014402410326158,0.124632132125459,3.25289241712395,2.59958137241436,4.0362396784443
"14",2020-02-08,"Auvergne-Rhône-Alpes",0,5,1476.03925959878,576.49254362593,2927.9654722802,273.027425299514,129.664020491961,474.001449076243,0,0,0.22299554672891,0.0614843756700794,0.535481728939026,0.0704791104335203,0.0198858869510492,0.167186520039989,3.25288163316176,2.59956534978793,4.03623305985759
"15",2020-02-10,"Auvergne-Rhône-Alpes",0,5,1808.90065943059,743.131993407248,3488.81744680825,332.861399831809,166.639449781318,560.85197452805,0,0,0.316279416940337,0.088414552905313,0.75390981114564,0.0932838702114265,0.0269301772352336,0.218428082206613,3.25286845966211,2.59954654393981,4.03622454279876
"16",2020-02-11,"Auvergne-Rhône-Alpes",0,5,2214.91284992526,956.242271818187,4154.46467205616,406.012190494673,213.110278410939,665.647225247907,0,0,0.437609667467086,0.124431927310597,1.03408510527208,0.12133025052675,0.036017374405284,0.280175294126444,3.2528523590835,2.5995244705998,4.0362135833448
"17",2020-02-12,"Auvergne-Rhône-Alpes",0,5,2710.40448793054,1229.77490242538,4944.19732775647,495.491638005276,273.532630607198,789.732655700312,0,0,0.593123406231758,0.172229141387887,1.38836015049402,0.155513738764672,0.0477972140772898,0.35427504522194,3.25283267104063,2.59949856189299,4.03619948135294
"18",2020-02-20,"Auvergne-Rhône-Alpes",1,6,3315.40675060178,1579.23874035922,5882.75055991401,605.00226267124,349.463837933835,938.553232157538,0,0,0.789848971918362,0.234961224664809,1.82785129655896,0.196725565686604,0.0627320832769225,0.439491146064936,3.25280858375574,2.59947080289263,4.03618133580269
"19",2020-02-27,"Auvergne-Rhône-Alpes",0,6,4054.50471471787,2026.05065004308,6996.58048216532,739.097964116099,446.811909683864,1113.8299222513,0,0,1.03673002788595,0.316843877706413,2.36861232945998,0.246881055967592,0.0818826530416042,0.540761032901021,3.25277909887944,2.59943941810546,4.03615798729394
"20",2020-03-02,"Auvergne-Rhône-Alpes",26,32,4957.88770930504,2598.27125917609,8323.41563716313,903.382994587162,572.220609133009,1326.83515499782,0,0,1.34404546698422,0.423772126241289,3.02765738713089,0.307315439098266,0.106928248534876,0.659045057670905,3.25274298801258,2.59940258039384,4.03612794401141
"21",2020-03-03,"Auvergne-Rhône-Alpes",4,36,6062.64565248619,3325.60002294173,9908.83987912734,1104.75794318115,727.328763765638,1585.4242419642,0,0,1.72477952255158,0.562997008249603,3.82294011132549,0.380734055567357,0.139224882008314,0.795282724194606,3.25269873892938,2.59935934252856,4.0360892864445
"22",2020-03-04,"Auvergne-Rhône-Alpes",15,51,7414.36960248387,4248.30327957473,11804.2858223086,1351.72394999768,922.703256632999,1895.44594318131,0,0,2.19433593242411,0.742357585685658,4.78125454110254,0.469556409872534,0.179360577436055,0.958314429777045,3.25264448903719,2.59930859279642,4.03603954479598
"23",2020-03-05,"Auvergne-Rhône-Alpes",12,63,9069.12875896004,5424.22213746793,14079.2704349959,1654.75915647617,1175.9188578932,2274.98461268727,0,0,2.77173797672208,0.972822307292496,5.92675289759082,0.577402044297966,0.230464721606838,1.14549835648828,3.2525779430113,2.59924902646667,4.03597554126795
"24",2020-03-06,"Auvergne-Rhône-Alpes",24,87,11095.9135329379,6897.05966470037,16823.9366801071,2026.78477397786,1472.83752723244,2744.66624511119,0,0,3.48005364939196,1.26850302121082,7.29099567087085,0.708315672669887,0.295680713918324,1.36424277328004,3.25249627079603,2.59917911231534,4.03589318717627
"25",2020-03-07,"Auvergne-Rhône-Alpes",38,125,13579.6558653433,8731.43632445396,20149.2888953418,2483.7423324054,1834.37665975359,3325.35221523473,0,0,4.34762643418115,1.64832444879229,8.9087743533144,0.867572784789185,0.37982142758147,1.61777868244355,3.25239598123514,2.59909705335547,4.03578722197481
"26",2020-03-08,"Auvergne-Rhône-Alpes",21,146,16624.9647262512,11005.7135559603,24217.815787456,3045.30886090795,2274.27723150633,4068.52689211421,1,1,5.4091316845362,2.13780082068414,10.8314281488306,1.06150525035505,0.489476371891853,1.92265379551617,3.25227276543875,2.59900074077604,4.03565087758827
