"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.85550219231461,4.94259525521578,1.55728478771917,3.48376536137588,4.6179729522604,29.8993092747476,3.94692404256371,1.67049148552449,1.41558477034352,2.82963887736819,4.15894930405635,3.1222095648738,0.134517320330302,1.54238415345927
"2",2.85379303287546,4.94152747649954,1.55633128592052,3.48248555516767,4.61421381904594,29.9096430428237,3.95153608410195,1.66763949591567,1.41484306939515,2.83072737460903,4.15971126470402,3.1258578894703,0.134803364274169,1.54274483007148
"3",2.8563426377061,4.94138193360218,1.55558554295133,3.48460312537049,4.61835711187627,29.8966721956082,3.9523673449016,1.67134822078879,1.41592921224524,2.83155185161043,4.16194755132801,3.12431935545836,0.134657749080912,1.54405475521471
"4",2.8596347292786,4.93334222149593,1.55555118747668,3.49514979360727,4.62050765411123,29.9134593953017,3.95525271442078,1.6670580547508,1.41308802967542,2.83113586493505,4.16098436053391,3.12240903422869,0.134425349118958,1.53919635950131
"5",2.85378576053307,4.94305276052053,1.5564852550092,3.48289929036674,4.613891927573,29.9127536064207,3.95244854613308,1.66750197312905,1.41474781567295,2.83005249463736,4.1594924182217,3.12643403057732,0.13476630453635,1.54264315013859
"6",2.85503732705701,4.94385463868085,1.55610023381975,3.4843785462467,4.61917731996081,29.9036428772461,3.94952799520208,1.66907755366291,1.41514848691582,2.82929199812925,4.15978263166075,3.12162406092704,0.134573297958482,1.54256506791581
"7",2.85346262925035,4.94350872196114,1.55656125565571,3.48364323529434,4.61417833512461,29.9102523704304,3.95297620949622,1.66775564868358,1.41507158759838,2.82965512206173,4.16034834306763,3.12438841513904,0.134772489315764,1.54224589873968
"8",2.85798862963142,4.93935438281708,1.55439950979468,3.49281652553741,4.61742294784474,29.9169630355789,3.95475649739144,1.66652034304716,1.41390884982593,2.83054664184016,4.16069932012813,3.12162109123087,0.134520253258971,1.53948576096873
"9",2.85801719204905,4.94106662172238,1.55534931091074,3.48884380036007,4.6178141722901,29.91225230479,3.95239307247535,1.66795564392209,1.413975465259,2.83104952935439,4.16140709706801,3.12138443852678,0.134729239867621,1.54115907133388
"10",2.85793416204109,4.93970880100736,1.55523881913331,3.49078798252063,4.6174165595942,29.9163772207861,3.95249816357871,1.6666780818162,1.41264017824829,2.83090674820649,4.1602084479962,3.12085641329997,0.134629290063527,1.54033958676654
"11",2.85568438202086,4.94446298010098,1.55479962642967,3.48858438408208,4.61636831951544,29.9136301195436,3.95270789867084,1.66723563035975,1.41451459912968,2.83061094118824,4.16089224698988,3.12073205539311,0.134838125243808,1.5422550618642
"12",2.85378768498784,4.94182063221263,1.5563160568174,3.48265712361012,4.61447199440424,29.9107184528327,3.9516337158111,1.66762626796839,1.41483190991744,2.83063338886051,4.15997717355199,3.12585416443894,0.134808059667279,1.54274511759265
"13",2.8553863570439,4.94087712143196,1.55562394260385,3.48447401853659,4.61835502628525,29.8975511646675,3.95253822607896,1.67104343007629,1.41588966230551,2.83220119285743,4.16136784092122,3.12414846169357,0.134639414662172,1.54404350457745
"14",2.86153535889839,4.93168298506142,1.55552104284829,3.49506862782251,4.61986558832169,29.9132490795565,3.95444195591536,1.66549406664906,1.41395876960932,2.83250691635535,4.16349958971418,3.12404768862378,0.13440882493444,1.53934376281113
"15",2.85850355202595,4.93918422852206,1.55433001172762,3.49306442825159,4.6174866099317,29.9171823665044,3.95471060924926,1.66681985958504,1.41418487668858,2.83054904924151,4.15948115120957,3.12170762414226,0.134569934615166,1.53961592564184
"16",2.85384753247583,4.94320898312597,1.55655356531333,3.48276987358263,4.61393814673341,29.9133726613972,3.95237132514599,1.66746273048593,1.41474951418523,2.83000338029399,4.15946146703906,3.12649657395216,0.134770356658126,1.54261578663769
"17",2.85584018323588,4.94021937694024,1.55675742885243,3.48623786898818,4.61954123705111,29.8974498000585,3.94900757228973,1.6697313118703,1.41564053899508,2.83017195304056,4.15911944924078,3.12114761908592,0.134526323629323,1.54209933609189
"18",2.85434474914776,4.94205028666123,1.55622892312088,3.48192371057716,4.61711223721471,29.9090250989601,3.95194367117167,1.66805014132052,1.41394860798335,2.8298479519275,4.15943876816051,3.12412174527477,0.134779662420043,1.54386891348448
"19",2.85436137420538,4.94259470981712,1.55650745218141,3.48275067839091,4.61340404149307,29.9088578920304,3.95244872838402,1.66773243351729,1.41481257785473,2.82981642665003,4.1599693387745,3.12533584367445,0.134772625465439,1.54256885946888
"20",2.85546812098394,4.94289632612629,1.55728281796952,3.4835894380603,4.61799469000252,29.8986069199256,3.94743207594685,1.67027593941356,1.41576042327353,2.82927511749376,4.1586773612428,3.12190085154175,0.134520397403145,1.54230672040849
