"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.26539667729562,7.07784512596566e-05,1.60941530553272,5.21883335403228,1.65693690829255,-5.28560004095067,2.8775819532383,0.293914802276636,0.667134526636651,3.69267336989706,2.93345179392585,5.38294669853655,0.0622245226637474,0.619515380852425
"2",2.26290796827509,7.13945606729275e-05,1.60813443925706,5.21930468563734,1.65345795936098,-5.41709601917675,2.87498122805705,0.293422797380489,0.666793616872069,3.69278529139141,2.9325137308368,5.38685718133652,0.0624215676262906,0.619130868998688
"3",2.26521720919718,7.12236217168759e-05,1.60752342429182,5.21657911958654,1.65824163338068,-4.76301043221868,2.88016102713429,0.293675790603616,0.66754911535441,3.69288381701906,2.93192712544351,5.38668647606162,0.0622329152026635,0.619970767104479
"4",2.26575171984931,7.39612454899366e-05,1.60908585175223,5.19901614116288,1.65717603716822,-2.05135623569561,2.87913832168945,0.292930939846525,0.665313976327956,3.69229448479124,2.93117427662909,5.37916378239751,0.0622015515210388,0.618145931293995
"5",2.26384665257301,7.07049570208585e-05,1.60875095506042,5.21826893951977,1.65332572804953,-3.4001222535667,2.87700412666302,0.293571952021476,0.667122907086033,3.69314176347339,2.93268356835414,5.38836890841414,0.0624542170935043,0.619219587424756
"6",2.26576102715947,7.04412699941917e-05,1.60834125459518,5.21685100996008,1.6579067469272,-4.39601942414847,2.87811364632343,0.293629657846935,0.6671874424084,3.69111258932914,2.9334113555576,5.38172360109271,0.0622904491750301,0.619531961507296
"7",2.26342520945958,7.05964658544701e-05,1.60836781850048,5.21710550804368,1.65320700098564,-4.06794034557216,2.87754787782718,0.293562181503498,0.667237433372362,3.6926363165303,2.9320640702273,5.38440106348749,0.062450172358207,0.619072529425677
"8",2.26654845604964,7.1924037631488e-05,1.60736933237941,5.20324087077223,1.65730274607865,-2.16679953145783,2.87904554856013,0.293014499057356,0.666142830574809,3.69002113729544,2.93212783341483,5.37862479183709,0.062240291064802,0.618280585464949
"9",2.26649894071648,7.12360672105449e-05,1.60856678830043,5.20894415952088,1.65717557310112,-1.96221657520773,2.87785456576482,0.293301277065576,0.666436449891629,3.69326486893416,2.93193360013362,5.37868231405297,0.0623710412894343,0.619035550006225
"10",2.26658307922745,7.17086727885228e-05,1.60821307197571,5.20607651018303,1.65759681390417,-3.93845425118058,2.87752704503972,0.293036819799167,0.665580072061142,3.69103143192931,2.93254290987502,5.37803005771813,0.0622953736126694,0.618664473573438
"11",2.26471888980136,6.99762600078655e-05,1.60794237661562,5.2095500924847,1.65552443706251,-4.0459785442909,2.8777028505881,0.293434634574536,0.667041771775507,3.6931594122618,2.9320061667436,5.37756978665255,0.0624106754867053,0.619498220426014
"12",2.26304261418808,7.12854353958384e-05,1.60821718183392,5.2190566702404,1.65364238730107,-5.21044123211787,2.87516995026618,0.293435668478939,0.66691729686153,3.69290401781813,2.93237255434971,5.38690141345279,0.0624297175979521,0.61916344566097
"13",2.26469311013961,7.13839143778627e-05,1.60755672748638,5.21677018584079,1.65802791038963,-4.75000768246401,2.88099907838998,0.293706011243679,0.667562152116887,3.69375149526339,2.93217881100006,5.38652301071988,0.0622352108199105,0.619938871936707
"14",2.26648782102925,7.43703873125113e-05,1.60868252046417,5.19901892693864,1.65717802459338,-2.61736060444899,2.87930077689695,0.292662555559946,0.665712347134147,3.69307478505409,2.92904005471734,5.38175581253325,0.0622120748149622,0.618215800552376
"15",2.26679982888056,7.18911348321036e-05,1.60765460926389,5.20289863386699,1.65754609562047,-2.01757841373087,2.87888729612733,0.293031692774318,0.666390613679751,3.69093707288901,2.93311156553712,5.37875214813177,0.0622692250599158,0.61836300931534
"16",2.263977061755,7.06539975745503e-05,1.60881497140148,5.2184717373245,1.65325040510626,-1.43498196455302,2.87687421197437,0.293560156304998,0.667117596559647,3.69300421065873,2.93269282572572,5.38842007474056,0.0624532895592653,0.619210455080651
"17",2.2665019870829,7.15274524918112e-05,1.60913352178365,5.21441781882208,1.65843853756747,-4.51691881867274,2.87905515133039,0.29387451497654,0.667298466158086,3.69345341752045,2.93345760594212,5.38145276836333,0.0622860349504986,0.619365794108079
"18",2.26482571323951,7.11058412317075e-05,1.60881501153931,5.22034368360633,1.65546533438339,-3.98021029708532,2.876359396251,0.293819072885409,0.666544388087754,3.69399768253548,2.93279504783657,5.38519093726559,0.0624318704404086,0.619531814914957
"19",2.26435959529584,7.08777706772832e-05,1.60879014053958,5.21854454415696,1.65313700407307,-3.87475446724718,2.8767634159482,0.293598753467785,0.66721911432943,3.69268855180127,2.93238058375072,5.38659822485326,0.062465181495187,0.619246039813215
"20",2.26558061551865,7.06713299314166e-05,1.60946595329263,5.21896604055072,1.65716013129771,-5.50477542558424,2.87779000237816,0.293797507116777,0.667154802383122,3.69208977841438,2.93367869448691,5.38245940598387,0.0622289192719286,0.619535994831979
"21",2.26556706528906,6.98309433773105e-05,1.60838640368827,5.21749321784432,1.65769576624117,-1.75207823840197,2.87500231863656,0.293421681634363,0.667422519315343,3.6908331413063,2.93347134574659,5.38145312203626,0.0623421473596886,0.619985688489212
"22",2.2647401041138,7.05829324460634e-05,1.60859904015336,5.21732292361551,1.65643607157982,-4.39103513111338,2.8767182099765,0.293820536842077,0.667136615694861,3.69085839700134,2.93285280837603,5.38366032056239,0.0621751809792509,0.619330011739586
"23",2.26576278269039,7.03765163182579e-05,1.60875810198703,5.21741742380251,1.65742206193673,-5.34224922945083,2.87515667290947,0.293382414641629,0.667385543456239,3.69085109807982,2.93384973716633,5.38207439987116,0.0622789795138989,0.619884530489886
"24",2.26496290649968,7.08250236673534e-05,1.60897635700282,5.2195182931535,1.65622250167394,-4.04718962324019,2.87941144313968,0.293665644286716,0.667515325380497,3.69465983570229,2.93230321920946,5.38629926303158,0.0624777335057437,0.620302445410597
"25",2.26640998730218,7.36014576428323e-05,1.60911037205722,5.19912982835777,1.65773658901759,-2.14792815531695,2.87907574165269,0.293173129214329,0.665333348584768,3.69221749627971,2.93099625172003,5.37893907120902,0.062195697064582,0.618121134247215
"26",2.2657068884748,7.43200340975037e-05,1.60838217542685,5.19931973461947,1.65727568254573,-3.80573730366234,2.87895833124315,0.292908872678548,0.6652568396571,3.69373924458689,2.93064611465727,5.38089326773644,0.0621956628135866,0.618148196838971
