"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.79758094484002,4.02018090173866,4.02951384353267,4.36830759611555,3.64566236256756,3.43220373554129,3.46041488013448,3.56854967105699,3.43834197391075,3.21954022144957,3.13533105049048,2.97947634709012,3.86894182746528,3.298613020508
"2",2.83689104454528,3.69266837336922,4.34272077965143,3.91563567078536,3.8902095791094,3.60330718975217,2.81421210060906,3.70134536160106,3.63140021289731,2.92073394686123,2.64107682035254,2.87289094777878,3.54237493558866,3.71773116777506
"3",2.65867405015287,4.09765310854825,3.49833058821084,4.28779759549733,3.57349242588343,4.14841868699073,2.89512532097525,3.16393039331121,3.09736290312074,3.64055235300484,3.29681287620597,3.41560918420152,3.65678406544041,3.62686779625593
"4",3.46220550338617,3.96586727188738,3.88266446646788,3.94635292455757,3.63418913151353,3.35378288589856,3.45180177185368,3.69192798305879,3.30575454136288,3.44242331641393,3.51666227714802,3.39080933370496,3.44557876668057,3.20342681176913
"5",2.94061999699822,4.14256694335841,3.86833731475747,4.39561470711866,4.18878579012634,3.91868929556301,3.12330726837389,4.2454804359993,3.96041380677905,4.00948540229462,3.62106942524046,2.37240308968787,3.98019956534033,3.32229455090197
"6",3.06689104629208,3.9192499960226,4.55224330921826,3.97102569404609,3.81697592057807,3.84253268349767,3.7601947568418,4.28369825182774,3.49500175416696,4.40072994794677,3.31356012219422,3.17983021792656,3.81200491615727,3.11047973772728
"7",3.26038458447627,3.67488015669828,4.01863637116119,4.33967867503457,3.511397782061,3.81470355703453,3.32532374327471,3.37574565752105,2.60264495093002,3.25573903117983,3.13907178373278,3.96052520695345,3.72621200500966,3.49265799041574
"8",3.28074996819943,3.81515129658304,4.30021577918005,4.02799937340827,4.07872456146037,3.45146812514288,3.27227847899751,4.33610484648065,3.15650997384472,4.15068512862397,3.81839970465054,2.97762773712346,4.11230124396874,3.28552014701963
"9",3.26654250571961,4.27689354882396,4.69128407338527,4.15099481646627,3.81537140037076,3.92943537259386,4.11324010748668,3.67162875852844,2.78718419178545,3.55042742703527,3.34513347222343,3.13299603138503,3.19101158593396,3.43285308415129
"10",3.40138254487876,4.01587205872196,4.15717713726487,4.20086812821538,3.70132710991391,4.03643864076972,3.39559436095433,4.15307567609163,3.31517369661547,3.28401971713171,3.60059821617177,3.44639810928133,3.39711004330542,3.70420267681091
"11",3.20450596620968,3.94613156975395,4.03865410422664,3.70003633849058,3.65541706047855,3.34130460748774,2.97042608277508,3.61750757730676,3.60557840374966,3.03354334556275,3.02101654576446,2.44844341669503,3.22010200672774,3.19238554059283
"12",2.40301953468368,3.69322310946151,3.93369982964803,4.28134146122728,4.08987198119487,3.88275405667009,3.24481421905884,4.43060719739915,2.91128346347279,3.1648457038988,3.55103469817869,3.4503968727449,4.4245306299347,3.66752220557369
"13",2.49519539854556,3.92010972340676,4.27935110494282,4.81708326574481,3.89568592749276,4.0919687127821,3.2255825733893,3.24395758984313,3.79150704504221,3.34078362041142,2.88569362246903,3.6326864037484,2.7390405562824,3.34648176637624
"14",3.34672533406453,4.42197091809854,4.16917149744557,4.21294404086629,3.95137996372367,3.67739184251019,3.54455583552248,4.21255840980336,3.40640202021681,3.56306485806725,3.16587357179974,3.27177152906319,3.28536990066355,3.8506214775009
"15",3.26266658758047,3.59274822076535,3.96341879607673,4.32007741437502,4.40012533744825,3.74190075706889,3.78240835949341,3.98909090792144,3.33539661117662,3.35137689066157,2.69737027117759,2.97469413800425,3.32503765608833,3.70086573642606
"16",3.13894620463534,4.79489401072946,3.55130611877711,4.50428376106573,4.34536489158081,3.92967404682605,2.86820241720159,4.62466969900247,4.68124887873672,3.42260382490443,4.20464497583757,2.79118385340292,3.35519977684784,4.18846891063354
"17",3.84344554913935,4.06886712720223,4.08574619958456,4.76485443138481,3.57388250221042,3.77727741577343,3.0273896238422,3.9145320917063,3.82942882126792,4.10127780075548,3.40813603328031,2.66819597474539,3.31248081244203,3.08098363354208
"18",3.15330048103216,3.97494832412867,3.99463096962856,3.66408697725807,3.50438937488514,3.34972888632359,2.72688940002083,3.75080483286961,3.68928893477634,3.16030199825642,2.91095323825287,2.3766171801646,3.10570925182247,3.26567521032047
"19",2.57242516624651,3.74070429836808,3.46271228406583,3.86938359486042,4.41429691153623,3.47853792242197,2.76891246315738,4.30870075911115,2.27913232805842,3.21502113062809,2.96789321535079,3.27344585137011,3.6676561257126,3.14942914701936
"20",3.12274247351809,3.85472303187859,6.45837392762767,4.11416159118171,3.69112631136689,3.8880876315065,3.54658356063876,4.67923835450091,3.33161832826159,3.11468267125766,4.22302302476655,2.79454536680836,4.4945640664391,4.03152679373851
"21",2.66723877376712,4.65072233514956,4.27090005153759,4.20409041486892,3.87258650173364,3.77009059589381,2.87364760110564,3.83447106182306,2.61101511118041,3.0853159796726,3.01252302436825,3.23093751255064,3.29752998140121,3.61901798195647
"22",3.23407633338839,4.81927399749914,4.07145733247092,4.69869430401655,3.92264702376669,3.65761757025962,2.28168494688335,2.86626085678798,2.48466247652747,2.86287074383346,2.73862351631731,2.83203391226943,3.31201902669866,4.14034238060069
"23",3.29784890852834,4.10680237540595,3.92977515102892,4.31882540986728,3.85540156462412,3.69323085243658,3.7805364957614,3.94180471185539,3.59359546163317,3.45173648153933,3.31527972838316,2.89692078902169,3.03117964125522,3.7850790372482
"24",2.84969103651998,4.02393868397461,3.46187144483986,3.53675526723604,3.582415798687,3.89324522086552,2.87644027709077,3.10215671460424,2.93680103038502,3.9728192570893,3.42764602406409,2.37080185354977,3.03137822182341,3.60407841510093
"25",2.17071729684505,4.05128584941234,3.7476569171656,4.36444889019703,3.68151489192817,3.7118068309592,3.68309088648899,3.4996667795228,3.26327911598734,3.68912390942524,3.17143144228802,3.03507923644445,4.05145291619525,3.20136879463475
"26",3.63664519346884,4.54737221918509,5.18985926138351,4.92778311384918,4.1944381956741,3.71064783789951,2.80501007252386,3.63344763265654,2.9806505662746,4.22545243546059,2.90142646935302,2.87334072836217,4.35588056234729,4.02229011699858
"27",3.37529746328127,4.25952098382568,4.35668876574452,3.88462618523412,4.51081695349795,3.78290495197541,2.24289383470484,4.10219980934761,3.05065926726064,3.74232918940754,3.18630423369029,2.57961368974833,3.19653572863266,3.82681640958577
"28",3.48063765836199,3.94855216854916,4.18429276245121,4.37652843027702,3.96251654739012,3.88290307767572,3.59721338010615,3.93532520173843,3.13906282249228,3.07439960873246,3.20837261984052,3.37698884458257,3.88326177168546,3.72855371974542
"29",3.07918546191569,4.22145351705961,3.29572599478356,4.57656395956933,3.49645613000261,3.62877633895082,3.53736845954934,3.55240308337687,3.13511811736122,3.41267270951863,2.90179229170336,2.58887485915919,4.16510455005762,3.93453597944694
"30",3.15303748806046,3.67432030300686,3.59802856852296,4.03407229248153,3.61808910623091,3.54440800515627,3.37643255736807,3.68635296305282,2.98804625718531,3.12515127822241,3.23334345325631,3.56864972084548,3.30615017743642,3.5944016780804
"31",3.37292958423502,4.21462858696656,3.91985280120106,4.45276838273036,3.78382200120684,3.50876915141148,3.41241136382285,3.93709877454136,2.77448993974512,4.39181130678195,3.12108357836732,3.15466803136345,3.73272941923264,3.88840964217965
"32",3.91700399975576,4.02303639351033,4.56414106736425,3.89980802057734,3.69327767393311,3.03559923153432,3.79287073947194,4.49659472717572,3.0634419812644,3.65142879111862,2.59975785314102,1.98814010725676,3.78474543856136,3.06691027664254
"33",2.66104713945295,3.90486869864291,3.46734895819867,4.01968671123634,4.02409818647386,3.49675445970782,2.87748557430196,4.08523817319311,3.7411478060847,3.23026985167765,3.36001779267399,2.7010661344967,2.92907605938257,3.39299521623823
"34",3.59312877325341,4.20307829994578,3.56311749201911,4.59433751809807,4.11452500953378,3.63937577990339,3.03715714321538,4.3774612107537,3.58668883003333,4.45988489690941,3.58855464298226,2.59255672910856,3.3824606571798,3.42852996411368
"35",2.93682888503182,3.72723110718018,3.35580559916811,4.08950754917334,3.65559083203717,3.66256322642717,3.40989082500433,3.67442122829892,3.74795309435629,3.22958369121223,3.30394971317429,3.47553053887868,4.38767984227179,3.72037434153725
