"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.64020739570129,4.13070344515999,5.04414451723873,5.49454646390997,3.39984120421621,4.77133365280209,3.77887990948866,6.00623212583999,2.49449831302927,3.96096513234413,3.41650469021047,1.94634540052647,4.4914760047626,4.63827085360849
"2",2.29359894383726,3.6752599496654,4.26328462499015,4.53723405009332,3.06691006172999,4.33579397424045,3.19069089570357,3.66806194988612,2.5996775948734,3.22743429424695,2.87962130930898,2.47690147953174,3.50328102206914,3.99425847410016
"3",2.75029181815269,3.5840825442226,4.05124070113607,5.04713498466301,4.04167199779917,4.1064084638808,3.93431401658306,4.361366616909,3.52606646194239,4.22279586845994,3.60958512293869,2.20337473151222,4.00350104112808,3.65777545904983
"4",2.04207811783619,3.89224746330623,4.57166203517963,4.26461410433938,3.74330384771114,4.58263947856993,3.81865153706317,4.39538854473094,3.46842189271779,3.8868648254933,3.4866827948801,2.37171340260479,3.11853834024701,3.23372347740157
"5",4.13098789575907,4.05963566791637,5.16526442512433,5.38770778174854,4.63853734472773,4.99907583375537,4.99243510977469,4.83347363478032,2.71537707736804,5.03528547032205,3.47065988780287,2.4842555803723,2.94482749662567,3.31600616054411
"6",3.95208408884114,4.68386466525212,4.6944146285741,5.4355762389523,3.85620732232078,4.62288877204699,3.23685771582022,4.6913066062837,2.92513936740681,4.57820673515326,3.34285411043522,2.11607960946236,4.37528627640553,4.16884238891839
"7",2.65481805814538,4.49218723525729,4.47452198227993,5.7231043011223,4.03611101244136,4.55006675150596,4.08665233956644,4.92433366097386,2.40327198505678,4.93010503065503,2.86500909757293,2.66784485926484,3.64765800717566,3.54298801380211
"8",3.87214613478096,4.37859557803373,4.62686119410554,4.36890222762356,4.00064598892755,3.82089595314389,2.78757787288037,3.18492140386073,1.5724384368951,2.92811322294228,2.89491661686509,2.08643997453352,2.81488704828441,4.04995987931399
"9",4.837732991627,4.82385399418127,4.48480003889107,4.67425631131165,4.18631702626971,4.33816293510188,4.34406208914211,4.96709773732677,3.37077599829967,4.39773249031882,3.48086505380768,2.03440937031916,4.68429683168625,3.93519828125803
"10",3.77879713841372,4.05910900713682,3.48837850849253,4.03585331088725,3.15183769810658,4.84584132414902,2.63400262396328,4.44203596484204,3.15382433343825,3.20875007270723,2.91655348732508,2.29261345325294,3.34428102710964,3.63595936643805
"11",3.00998337403925,4.15285864793836,3.29361356487682,4.84374252995856,3.99388528615359,4.6163994680314,4.47979979010018,3.60248289472948,4.26517706483256,3.35690593498628,3.85582678071484,2.09424812479506,2.91489266065336,4.15150584418501
"12",3.46033862868525,3.9477442720198,4.80138508636174,4.33053901056207,4.73372937292135,5.24368379431121,4.88456731043191,3.92489394684085,3.81588474480621,3.91373904790354,3.04096428230673,1.71635402563749,4.00526842298033,4.05811348989826
"13",2.94154330844969,4.01747230943923,4.6509560297224,4.95609243154596,3.69861774675335,3.51569934060646,3.17685838207259,3.57486312618424,2.35407841008985,4.45506179697669,3.44513235253521,2.45437751982066,2.89249140299018,3.86350724399067
"14",3.29231902576324,4.23299981832953,4.20887361008905,4.37499950417765,3.32820268772804,4.26107494529132,2.86344236067621,3.92504497045053,2.76309533636044,3.70883315803456,3.19602381018284,2.61220503217397,3.19851268584946,3.40695110795159
"15",2.29975099198452,5.07106072116725,4.38848235648654,4.46052240719708,4.50988696747869,5.58229177854489,4.16018125956596,4.37154895920356,2.45924350519441,3.91322316428795,3.46706141542948,1.89810112739218,3.39228067118348,3.92495396854136
"16",2.40961850987409,3.87064066206748,4.47951842760816,4.34489728149766,3.60660783644653,4.34592884105332,3.69173816305178,5.16968170107224,3.13003439440071,3.38207223888574,3.04141885796559,2.38090570474125,2.88144269736543,3.62767918948651
"17",4.14949145957784,4.13994497074084,4.46918731819597,4.61040951897353,3.81366920681141,4.21515944688228,3.3329639555542,4.78494038774007,3.27174367478528,4.07524810309978,3.57915530211173,2.25626479964838,3.41130549336372,3.46896201201553
"18",3.94477240471569,3.43091803586972,3.80718741159792,4.56622106858986,3.68186696508736,4.21530103277635,3.67565356835083,4.21209023116864,3.08265580358682,3.30488181153171,3.20035807865572,3.48466121499927,3.37256891792646,3.05485986384938
"19",2.77843698590031,4.45573678746106,3.76465324513774,4.380290642882,3.92572501398883,4.72412416583138,2.14821125064644,4.05134099174048,2.12722192746682,3.62690826014923,4.38379706302719,3.1696344854127,2.4445615948641,4.41259830840807
"20",2.95290670314569,3.57657165225466,3.32568745896543,4.27988607670252,3.84576153322953,4.17682266732324,4.6591263441629,4.47145251590022,3.41364557331393,4.82138734566824,2.89373297287722,1.98459348903157,2.75141902323248,4.1023256520827
