"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",5.25916336601346,3.69837624226745,5.23577313379749,3.76048502513449,3.80911582273239,4.3995200644134,4.14983714362916,8.04865355803807,4.37099030539473,5.64598505597612,2.61430895647812,2.8544180341144,5.29502251683341,2.78525325048236
"2",5.45745461038161,3.60359752399903,5.47906438369961,3.61020954377787,3.96134263881774,3.83020458523942,4.5113358569289,7.71264939192135,5.13493928223723,5.63795412971315,2.75233887198007,3.61976092176225,5.81359228679351,2.78213497319318
"3",6.1612661172626,3.75272191076205,5.6460172025045,3.6424487436527,4.03572126346048,4.08824368430553,4.47355361970065,7.75411155984129,4.77967952417464,5.34519041644973,2.64056597386084,4.6555340113772,5.33053192537839,2.85435822368672
"4",5.00771714815015,3.6113414431206,5.46152391819466,3.91300868305562,3.94472651426072,4.02690466412591,3.47825139384868,6.64477926644545,5.91595190815709,4.57606132509184,2.99025351212082,3.88364348229974,4.58746524547162,2.89202377669746
"5",5.32803299143186,3.55859178074619,5.83391011924298,3.55470196320165,4.14277389995011,4.20338861706116,5.31116692066164,7.10914158255664,4.53785045925917,6.50797314458328,2.92661290678647,3.49601437378411,5.11690827462892,2.7981737492169
"6",5.38866408345117,3.63907992209964,5.74259992369348,3.91902810573385,4.2954461487576,4.5515833889949,7.64815212684772,7.68461323685422,5.7282406522681,7.91134144060161,3.12790305829179,4.28811030887948,5.60477885339845,3.08653929133047
"7",6.85011534169528,3.59892017488462,5.55614252474864,3.52393807062028,4.15129896230375,4.41774636131175,5.1331894952028,7.68225350848269,5.63055830244235,7.06348188406264,2.84195776865904,3.77570553291016,4.79808887509921,2.95854196444375
"8",5.27668935378694,3.63449040996744,5.52503933659584,3.64207539515111,4.34224466235604,4.19865776395221,4.96207249564085,7.67605009030043,4.68950978488847,6.10033952627684,3.36222509976761,3.83809274707659,4.47390623866905,3.09649730265257
"9",8.32331006696423,3.78599231828028,6.44696977802799,4.22969660596697,4.61437749134378,4.31056036589889,4.20264081054023,9.99573114464889,6.36617565175879,6.3832790273087,3.1501396978637,4.54074043814087,5.15281587503681,3.09610159231175
"10",4.06403474353803,3.73545193590532,5.18588863135083,3.55297368342795,3.97053668946572,4.11382467695218,5.18298361081157,6.47915473021684,4.16766732494458,5.65687155998501,2.66679898013528,2.82811002471444,4.71569794808068,2.79209160440751
"11",4.62441457176238,3.92096383280393,5.58634196004445,3.82534534089803,4.68769557916746,4.3572351912079,6.04593446707288,7.49645460084123,5.13818472962872,6.48018027543207,3.11982790495513,3.98570383308295,5.26280360540257,3.32241388517664
"12",4.9538604979484,3.59373017961895,5.18029290915684,3.71972944897643,3.8989881913709,4.06354086532921,4.02011353872268,7.77985927336418,4.54320192097832,4.24414938052482,2.76258868009857,3.77496304951858,4.51837278699143,2.85266659431051
"13",4.99653782904109,3.57842556800032,4.60817934253196,3.60307273356862,3.77938392695085,3.86854439305235,5.01646933361106,6.66478824325515,5.36785380709778,5.34900269791079,2.82847524363182,4.43654014837756,5.02885872421257,3.04643365459477
"14",5.23253345470555,3.86387630096301,5.41835118017515,3.84653970873678,3.95245419857917,4.40288520777768,6.99979593932467,8.00744482515693,5.94722196699595,5.97676238137092,2.8967122471984,4.0413447937385,5.10506675726478,3.0768188528603
"15",4.5549135466647,4.1464239054615,5.88958381278746,3.96515538944667,4.2546537795925,4.65957053453919,4.30884056735244,8.13323798065594,5.44867342086321,5.62933506997108,2.96384799773388,4.15444049163806,5.21043663592804,2.80447626024309
"16",6.04349621109283,3.47601895896792,5.20252165440428,3.70652415065457,4.11801777146484,3.9273882998703,4.10284244334217,7.21111976936016,5.57321215514329,6.15583454156076,2.61194500070813,3.40848828196974,5.66175616595507,2.77288400469966
"17",3.93002930713888,3.83494288340501,4.85888995108006,3.94659015263505,4.1038354858128,4.22630108353339,4.99779086430604,6.74369815506694,5.26028607342285,6.3332992416583,2.55338565769579,3.42839894085525,6.54305478666108,3.00242039018961
"18",4.79775425136753,3.92136056050306,5.26245804326246,3.79592845913223,4.26862915859344,3.90492461116776,4.1879711412769,7.74223657570511,5.16807533986187,5.79781520557817,2.68866027314743,2.83658742081975,5.60522218695962,2.86443855868384
"19",3.41674184496604,3.67866106806931,4.58477358558493,3.72494338136718,4.05288239882426,4.23952642362853,4.8719975100268,6.93117341217496,4.64473393499465,5.45076377096867,2.56408402076721,3.94543810378081,5.2632877491743,2.78115857451947
"20",5.30693365825099,3.34646403154046,5.68337453948911,3.52319695629766,3.91253465067681,3.53133723584781,3.81577181633354,6.75105411235234,4.50479084859177,5.5937000646001,2.69436238573394,3.21554791404501,4.51021825846028,2.59399457090431
"21",6.33089601294489,3.76747440494624,6.48581047935859,4.17047310417175,4.36613164572901,4.67795067315483,5.99370310976295,8.10403514167619,4.80683093730479,6.29263516421029,3.32848029561529,4.64824416931305,5.60659940463172,2.94356981364959
"22",4.41642852145064,3.65457492042562,5.3952073445812,3.70154628093542,3.82996249800023,4.08737033710777,5.42009909808903,6.72989004504012,4.50620010869691,6.3818501882025,2.78867544813785,3.85891098567743,5.38634134076898,2.88322988495745
"23",5.212922013029,3.55645659243128,5.46411458461764,3.81952081618307,3.97792316157227,4.22883529691463,4.67225861779777,8.19487255828015,4.92626363019691,5.43475587384479,3.17350208481228,5.13602269969886,4.8582167298632,2.84600919850522
"24",5.62631573045792,3.56665517570344,4.9425635286042,3.49845276304676,4.29660751882652,4.0931844000105,4.31381461516412,7.68861671408241,4.53271549737153,5.80185866832227,2.84617340387999,3.60648944893247,4.88361671654114,2.8636455532694
"25",4.7755288329379,3.74548327706381,5.4282576598636,3.47508198958496,3.80404769561694,4.00108545709257,4.59036625817265,7.08559137262473,4.93623105467258,5.21374662313415,2.67730557712684,2.83765605974342,5.40690344008931,2.58814077561862
"26",4.00038687380583,3.64925179440025,5.06434911205043,3.72398287628811,3.72845428860756,4.09740262069887,3.73216547914615,7.30536138046283,5.51052845249228,4.81780520444978,2.78753630400143,3.68221011208486,4.55729855861258,2.72876180911042
"27",5.37803216640467,3.59321723014471,4.98785758664408,3.57764397427785,3.96552041111295,4.06566172400027,4.365801962136,6.25759914150833,4.69419304374277,5.47889424791744,2.52925232509766,2.9270079171419,4.27670722338458,2.73050825975019
"28",5.7186888613188,3.46067008501388,5.10326441527987,3.71043731232355,4.10141465155433,4.18545596861287,4.82520437356663,8.62866955895999,5.47497334848039,5.602307598937,2.85386362222787,4.28096487403062,4.89531605516615,3.1516982721251
"29",5.27928308004548,3.63097672537333,5.6657112398515,3.61196637092961,3.55021906117327,3.95764815364999,4.08739187898531,6.61994028522586,4.45585645009925,6.09475664380074,2.57052243414644,3.43709528315986,6.18660386177549,2.59226806261299
"30",4.31655238172987,3.64059654883596,5.08394763369702,3.70620452381075,3.90185038576424,4.18433180046075,5.18703295526751,7.30434207614357,4.57536970418374,4.94655436459965,2.4168165603824,3.19236687542941,4.74175564727781,2.83344577096779
"31",5.69805592698626,3.40113597432754,4.85986954069277,3.31859867275938,3.9369676316502,4.10172916685987,4.48744301645601,6.53568213397135,4.36963352252536,5.15809184561259,2.78895256281783,3.57197302841105,4.81755285234953,2.64359629347375
"32",4.41856558083014,3.64040090534648,5.25417231374642,3.99785562672575,4.27410637852271,4.33103605424032,4.42690014543569,7.28789187720041,4.48273656584931,5.3408091664861,3.08996768827788,4.12329910683383,4.60701598620406,3.01761492370511
"33",4.78690973141697,3.63129558512753,5.70550972582322,3.77075225229594,4.18042140565424,4.17905300161814,4.9571287182136,7.84725741897175,4.64484933680799,6.19933827671709,2.90185172037237,3.9901258429887,4.97191282326717,2.55451302049876
"34",5.09838319963623,3.6965884539099,6.27396100801515,3.67369718573215,4.31813522524437,4.3191960413188,4.44942587531281,7.28686612504194,4.27644829783725,5.60639260672056,3.38415025918727,3.82970302034105,3.88646452442947,3.07890922076971
"35",5.60542072970409,3.87688330267017,5.97883557907083,4.13631654434032,4.27796644883166,4.55782848910222,5.19609982600522,7.88591802492982,5.12654075725481,5.80693606969388,3.05113001816351,3.69268552759721,4.90188885050655,3.02190324355022
"36",6.16257702664036,3.65331778037344,5.37135796085138,3.76018407678709,4.12548432247224,4.21403713638614,4.73431211844168,8.08174230906363,5.18510207164593,5.23677069318234,2.5203175512407,3.39757960928008,5.31039309485394,2.69499994608401
"37",5.1586578997245,3.76326254931055,4.92760443640514,4.08883378933838,4.27569598128927,4.52148397380379,4.25995583473976,7.285302871758,5.30666293346672,4.874429438871,3.06303985241806,4.53529895311152,4.47996474798252,2.97652715944291
"38",5.6111590434003,3.76329582006889,5.8454422740719,3.88313350797951,3.83105826242596,4.07804959820912,3.61782108743644,7.59992005858496,4.96696008535367,5.42309412790689,2.83725569741549,3.7572686825518,5.30394040569884,2.64482459419625
"39",5.26982065861975,3.5848824515976,5.2507728399112,3.59093873568513,4.06907817845393,3.96745034095157,4.71259573686043,7.07354286819631,4.65935701905447,5.54803321668944,2.83500530061983,3.76632544283282,5.63844394926426,2.74647022633933
"40",4.51063666545118,3.81378478491143,6.08646100783814,3.87280913278177,4.10689330706523,3.94617062935266,5.75964412952896,6.86344501485654,4.63200051911359,6.78609222066699,2.71155896354493,3.70885969753247,5.39481256396645,3.03428681976372
"41",5.30116331427346,3.98058391756848,5.97719476722706,3.9069475952872,4.04612734568742,4.243326528125,4.78281427639986,8.16310067464253,4.78222548403653,6.11135514732268,2.84822701396783,4.31994873962027,6.21652235658828,2.69514211586406
"42",5.39828551470057,3.7275597918797,5.30222206821035,3.66365343798025,3.92893870562314,4.25149390397847,4.10060321278757,8.05040376560155,5.10020938272365,5.23705856919864,2.63121981125509,3.29634307124161,5.81670442568062,2.64339987098447
"43",4.20772963588074,3.92844595929552,5.44811817261405,3.80598500032521,4.04047976248569,4.13171847789711,3.95350979365456,7.05689472081275,4.57123931664501,5.43233843948017,2.82310599019887,3.29572248048331,4.07438815726575,3.14813121382837
"44",5.03984010154383,3.82653118398192,4.88654480846186,3.92337075310048,4.00008425878568,4.00467493039536,4.73256229641352,6.76893313247324,4.56189636685823,7.03581157844233,2.71430510847657,4.75309988882493,5.39029488664927,3.08862208630622
"45",5.85473148720466,3.693982426903,5.89267326319951,3.96320609278915,4.03046628379944,4.16148447335663,4.16980673708935,8.04434356818738,5.12465953379835,5.19951108057033,2.83097795800063,4.15101793223346,4.59319467301304,3.06088691709892
"46",5.74403795803055,3.66136418226455,5.80800947494482,3.65228256493031,4.14769719261752,3.86699073699905,4.8751628321091,6.93796081592713,4.29067086709059,6.0673577226439,2.91256472248887,4.45456685283021,4.53051051100074,3.08827445956437
"47",5.12591099366436,3.99944771031809,5.39060414683795,3.83053104517722,4.14617813772669,4.22970163560767,4.32236120664144,7.09121122273756,4.76234021130463,5.38163821691841,2.53959861994583,4.49685246264153,4.78282994587435,3.00347026818734
"48",4.97539659218842,3.79308686630783,5.24752509595834,4.0450331953883,4.30672890481713,4.54292563486949,4.54105055066357,7.1317979757831,4.18550817118283,5.21518343729776,2.96743273075852,4.36275257968338,4.44838692567091,3.06479891099183
"49",6.28653128433294,3.68176056647854,4.84856055809954,3.98499500705104,4.25875648744589,4.11239272342154,4.88758106576874,8.39058860558337,5.09744892817241,5.68813070745594,3.27802045254946,3.77422393989883,4.72123430855264,3.29535507655034
"50",4.7308675118026,3.68466660050427,4.88613745337706,4.03805706933874,4.27302222846632,4.29801278122387,4.92437625654831,6.83733638256995,5.8235312531097,5.25889733931783,2.80541091358915,4.54455821922519,5.42184900437336,2.95974963055698
"51",5.00349342019275,3.63230237196682,5.96993140752934,3.59116374124501,4.01874246137501,4.04898517924652,4.59840403379355,6.64305295982564,4.82510379744286,5.23855343486962,2.83785999769634,3.41037797327036,4.79290946003418,2.78289992064963
"52",4.89419272418843,3.67806772482181,4.88620286137738,3.84564914448854,3.91794838231374,4.22640785239901,5.55246319999868,7.12627301710677,4.79337674975608,6.62205675273093,2.89176986332958,3.99546364623854,5.85552744368155,2.89444148433469
"53",5.39878933806576,3.35301780258721,5.50045957747089,3.55049013108931,3.94456587828366,4.01820783044762,4.29740619844636,6.15196885455741,4.26200319758283,5.30341623799631,2.59871901848176,3.48928643967374,3.74470053977818,3.02780700679995
"54",5.11461136733283,3.79708188411741,5.77601388056075,3.56040056008252,3.99894830625797,4.18930408833258,4.62140966938527,6.28697683190939,4.60215557430674,7.1158351662812,2.72091710449705,3.49721037290295,5.45686886223128,2.9380109497369
"55",5.0422537725297,3.62158141059955,5.99642781635187,3.82818127803794,4.01203252554058,4.11580156698984,4.10359345296226,6.41547410735744,4.68284757267158,4.55616600220768,3.03908943665934,3.8125438021933,3.86627955467438,2.75334751310321
"56",4.90138862816948,3.76118991479239,5.86573754683434,4.21166599965796,4.16770617578976,3.82642732333115,5.1775473103908,6.44764078262985,4.54852874173478,5.52573074058803,2.77298874402557,4.23153641804933,5.21602333949193,3.01577914080353
"57",4.68339882426399,3.59812003510842,5.02488414564355,3.80787135632358,4.02685828674237,4.12102004885248,4.98374796812218,7.17751053847184,4.97971869628605,5.55370862592498,2.81080143461421,3.65915586558229,4.88250793608208,2.95657972599822
"58",5.75892987390333,3.80284500025648,4.91089686731007,3.86575089384551,4.16340681239165,4.29564802033784,5.55555543382975,7.54804287421098,5.2571590771272,5.25427867108368,2.72913887757621,2.83565519441693,5.12933522808605,3.07420753527355
"59",6.10106775115481,3.88927590421055,5.45122829860441,3.58639490850301,4.333943715586,4.09396727829172,5.30864052385474,7.97140003555598,5.48570128979894,5.59619675331053,2.74653769901391,3.5997642449665,4.82771097967224,3.08385984431603
"60",4.11204496203145,3.44202394754336,4.80360380760642,3.76232680397717,3.75565111607309,3.65271845461319,4.18869492448225,6.6936709356483,4.48175126390297,5.42397417600458,2.73051427280019,3.67350402606127,4.36793865736891,2.78090696834886
"61",3.6557631275602,3.63501027120557,4.95882974375601,3.55275919111453,3.69949486571701,3.79686585008246,4.73398823768453,6.54531557471746,4.13441726250582,4.85095683588117,2.73778460118474,3.42180034100692,5.11075235778447,2.57978298004541
"62",5.00460363780451,3.51216696840122,5.05755272584431,3.68547301028051,3.80962877915173,3.90868960177677,4.52970316030987,7.62615058386334,4.9862971834943,6.06620168268123,2.7887970191024,3.92658176375633,5.63814414191002,2.66306098508214
"63",6.44459416708939,3.95715021597636,6.75529525803861,3.95527932680879,3.94028022337019,4.24104185569244,4.25680339327502,7.13831059606382,5.30012475868741,5.09177146720109,2.95703328726382,4.20681247726237,3.99977484349759,3.07871940723606
"64",3.82686405166622,3.46043138498002,4.54666598535559,3.69148541426068,3.98583664339331,3.89081306410675,3.85748413020792,6.87257154995035,4.62674292422321,5.64765475796588,2.86005619913998,3.61572304076027,4.83377666863984,2.94100671478633
"65",4.64673224610672,3.87525631231913,5.31603093860172,3.65295440374753,4.01059145381848,4.29053117904767,6.25535191204077,6.40107368094854,4.07841071845553,6.22284066814474,3.17240079128348,3.96240219667385,5.38304086154663,3.03840993838548
"66",6.01692528758838,3.74335105296216,5.50020150262057,3.74941956030352,4.58640942119856,3.89330162247343,6.43845046764667,6.98186612122793,4.40601597225239,6.21102674694006,3.08229277225367,4.22889990779636,4.33754890596777,3.24683052292487
"67",4.6525774450919,3.64778349661132,5.21508538442093,3.85322159301654,4.14768728631562,3.97107265067508,5.74827029480851,6.09956360069337,4.11065637716935,6.14573453371741,2.82040978433287,3.6082827215479,5.0514075218433,2.80616767227068
"68",6.88070070125508,3.84214342222324,5.86725470568195,3.53669961838871,4.08417454854461,3.99494700332879,4.55454445578685,7.98741134653593,4.70319182088489,6.73118923011934,2.72762379518718,2.88586046167548,5.44314872178241,2.87939603395651
"69",4.20431197291117,3.64884986234358,4.9096407854956,3.9732190749131,4.09859255824976,4.41425914172619,4.06105276147723,6.43363565787208,4.35452202705841,4.89531960637859,2.70251955679934,4.71191974513896,4.01315382167526,3.1829462796927
