"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",6.19488809704705,4.87529534343292,7.06036112202961,4.81547011514091,4.23023592027637,5.51269273581785,4.23099427564719,6.81744665432251,5.2359448889837,5.33967181282133,5.0666872936119,2.36147900290536,5.51717021639356,5.30664181302715
"2",3.18398754382408,4.26109032168003,6.1942676817815,3.73625570552425,3.90231259866718,5.53354933092791,2.13782767591257,5.57360879961283,3.31967143153429,4.22409682798347,3.88228015415375,2.52060247409685,3.57441893462898,3.81933538609554
"3",3.88076272088266,3.9141441862288,6.28784087664377,4.57346246712479,6.50117917923328,5.26185742047526,2.93755667520884,4.91848400973085,4.95325855492027,5.1212324876889,4.53800125845734,2.90389442428489,3.78062763804168,5.8130769829019
"4",4.36610756507803,4.16251471645262,6.09512723714928,5.49653977040427,4.01300691845878,4.62229981845062,3.88183826579123,6.51893388921941,6.48789600032104,5.1499037905309,5.44461492911056,3.67059675782798,4.66548880463215,5.67192149168766
"5",3.474928253152,3.93840570940985,5.76802655316981,4.55226600645256,5.02885646681286,5.04912931288696,4.06528528972322,6.88658785334544,4.00357583193873,5.52490377500467,4.87939778581317,2.75418501462871,5.85513090809429,5.4594426618162
"6",3.13208771883777,3.87509703280748,6.70054246508421,4.00220097251849,5.19521245166321,5.46373620291791,4.78763521690409,5.90946468655099,5.07383788441965,4.70343618554137,5.2673276472533,2.07397863729609,5.53924913286615,6.54426405869474
"7",4.0959775878516,3.91375103595484,6.7539818082528,5.82644402308832,4.09054049286412,6.3055465017434,4.43054945776834,6.20208366934661,4.67500262859256,4.79556431333637,5.3212041739059,4.07397507929184,4.91774481342171,6.92161252947669
"8",3.47930584204136,5.2312547086866,7.20084445808279,4.45491993691043,3.80952725871208,4.865691276981,2.2503324978659,6.4284142279973,5.17255151432798,3.91747699732555,3.7371104292791,3.96379511287736,3.51958887482508,4.26805771659982
"9",3.80566518849232,4.0595111746657,5.74952371468255,4.37829191262796,4.6012274186855,4.50940171501594,4.99011032336855,5.8400540576954,3.52801844941112,4.43165702397349,4.38602095114145,2.31632634949138,5.0527322133136,5.48169297807873
"10",4.54170422999906,3.87747300548529,6.8447568724727,5.11919088787528,6.44328704506323,4.72541588372427,2.73329441440685,6.00356675494031,5.07199789034935,4.26490228108583,4.53022247513506,2.54766808718404,4.46404374818664,5.33259111421847
"11",3.76754638838655,4.02205386405082,6.3513975694317,4.02159881619487,4.84213466146086,5.10396536042078,4.54521473542354,7.56777501800493,5.83549064929831,5.35737967819002,4.62705647503607,2.88032906446746,4.54958534625806,5.98368989975145
"12",4.38263826786949,4.7216758365413,5.81852434367242,4.54187795062938,4.61311076438233,4.66155062633163,4.43626965855566,5.84427070212078,3.95726292624172,4.11674065352697,5.49289163946229,3.01257856289731,6.79729863573292,4.27838991451793
"13",5.24813170863259,4.94426351666864,6.02818607028613,3.78267089322878,4.35754005703004,4.42946483892657,4.43156632668467,6.25681883651011,5.71696751560845,5.27151815715376,3.9773138688552,2.50457412441441,4.89977925397889,4.93810084029931
"14",3.76358389801682,4.08151670201892,6.73800542861983,5.0795467388922,4.7708906464327,4.20013917934783,2.41147334968494,6.12893805155365,4.40211399280764,4.9745523302914,3.89661178924584,2.62192705658236,3.84521161149992,5.07609487721029
"15",4.31062022894757,4.16429829802574,6.22891219281259,5.28185374311765,4.17874520825126,5.16667836834652,4.74348249195007,5.63633117418902,4.260334090232,6.45794123633752,5.06062390174068,1.77538296054896,6.62621668271715,4.75430777065368
"16",4.33670533966202,4.41572542637635,6.17128303658417,4.92958554031342,5.28973424421059,4.76987937794459,3.60273292955288,5.08168028030666,3.98629422827219,5.01333351708854,4.753319084261,2.49464140413791,3.80127733264009,6.16966677984924
"17",3.44813355980463,4.15734000439523,6.20241633250163,4.29210483657579,3.76676507940672,4.96494810477712,2.66401050163027,5.67898118210785,4.29100355826442,4.46946555722573,4.64515008404366,1.1575837647254,3.64408722723957,5.28612777156541
