"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-13,"Auvergne-Rhône-Alpes",0,0,51.0881931261278,13.9944624099801,127.515898304837,51.0881931261278,13.9944624099801,127.515898304837,0,0,5.10881931261279e-14,1.39944624099801e-14,1.27515898304837e-13,5.10881931261279e-14,1.39944624099801e-14,1.27515898304837e-13,2.81438785355213,2.26397738163832,3.4721133828488
"2",2020-02-14,"Auvergne-Rhône-Alpes",0,0,102.176386252256,27.9889248199602,255.031796609674,51.0881931261278,13.9944624099801,127.515898304837,0,0,6.30067912730544e-07,1.75847902393508e-07,1.53998268343245e-06,6.30067861642351e-07,1.75847888399045e-07,1.53998255591655e-06,2.81438785355213,2.26397738163832,3.4721133828488
"3",2020-02-15,"Auvergne-Rhône-Alpes",0,0,153.264579378384,41.9833872299402,382.547694914512,51.0881931261278,13.9944624099801,127.515898304837,0,0,1.7641900177074e-05,4.92374088916773e-06,4.31195116931794e-05,1.70118322643434e-05,4.74789298677423e-06,4.1579529009747e-05,2.96799594486312,2.33752371519947,3.73783777140541
"4",2020-02-16,"Auvergne-Rhône-Alpes",0,0,204.352772504511,55.9778496399203,510.063593219349,51.0881931261278,13.9944624099801,127.515898304837,0,0,0.00014806594753704,4.13242537877701e-05,0.000361895900767906,0.000130424047359966,3.64005128986024e-05,0.000318776389074727,3.07429820381824,2.39032326229903,3.91570270450268
"5",2020-02-17,"Auvergne-Rhône-Alpes",0,0,255.440965630639,69.9723120499004,637.579491524186,51.0881931261278,13.9944624099801,127.515898304837,0,0,0.000704415869367234,0.000196597939244127,0.00172170049764222,0.000556349921830194,0.000155273685456357,0.00135980459687432,3.10581759772382,2.40084765482319,3.95697018011838
"6",2020-02-18,"Auvergne-Rhône-Alpes",0,0,306.529158756767,83.9667744598805,765.095389829023,51.0881931261278,13.9944624099801,127.515898304837,0,0,0.00224997233397592,0.000627952809486985,0.00549927770730553,0.00154555646460869,0.000431354870242858,0.00377757720966331,3.1758203705614,2.42826701077389,4.08718368123372
"7",2020-02-19,"Auvergne-Rhône-Alpes",0,0,387.806853981591,113.768651571399,934.058745181409,81.277695224824,29.8018771115185,168.963355352385,0,0,0.00579158378426757,0.00161639379017802,0.0141555196541125,0.00354161145029165,0.000988440980691034,0.00865624194680695,3.20055740596058,2.43885592387709,4.1288477637326
"8",2020-02-20,"Auvergne-Rhône-Alpes",1,1,487.537007788489,151.557703993549,1139.18546419513,99.7301538068981,37.7890524221496,205.126719013717,0,0,0.0127069512892414,0.00354655972346761,0.0310573805277874,0.00691536750497383,0.00193016593328959,0.0169018608736749,3.27460673550813,2.47254387837854,4.28354771218598
"9",2020-02-21,"Auvergne-Rhône-Alpes",0,1,610.361753335977,200.711596732358,1383.58346394993,122.824745547488,49.1538927388098,244.397999754801,0,0,0.0249077954844693,0.00695533358046771,0.0608683409444139,0.0122008441952279,0.00340877385700011,0.0298109604166265,3.36305793871818,2.499676081064,4.44203727444316
"10",2020-02-22,"Auvergne-Rhône-Alpes",0,1,760.313304261414,263.76919797754,1670.64261300201,149.951550925436,63.0576012451818,287.059149052087,0,0,0.0445978331765213,0.012479348837307,0.108916947562913,0.019690037692052,0.00552401525683933,0.0480486066184994,3.38998814652784,2.51248856594165,4.4798388781052
