"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",1.36179598038173,1.0780277500521,0.299667971513478,0.577740106431513,0.953714711858419,0.874576245602158,0.352558292073275,0.781528429142019,1.24601261038071,0.942783478519447,1.62005393922598,1.72967617715971,1.44138161546769,0.382191882796851
"2",0.33015623579393,1.73638015983403,0.191681230639572,0.55018454106271,1.01258428283751,1.75796058370873,0.317149566059804,0.557430917930185,0.79962565797661,0.581269411965134,1.52834395324945,2.11622878260478,1.31852203381222,0.517353277417928
"3",0.659086354570914,0.972712626594123,0.326545454318338,0.667721638129283,1.14457532836869,1.25919695345256,0.193677849107645,0.85232370918057,1.16536037115639,0.667524874246826,1.30082010539408,1.20236609654603,1.19681565590608,0.602408977381604
"4",0.463427910264486,1.09172491973085,0.595144626018584,0.621808647164301,1.07136685965545,1.03538434572794,0.162351961410547,1.12964465324229,1.00642547121831,0.466581035091714,1.59115677042744,1.36300152969016,1.39383619076723,0.37935799158461
"5",0.421304710258023,0.783035653825533,0.319682849848691,0.698896889620796,1.50839257282884,0.906030135744004,0.121316100911764,0.991578856836373,1.34149716935382,0.515340104566086,1.37727252378172,1.42947697781315,1.1297492254707,0.302059268850678
"6",0.408824487266192,1.51455456425723,0.387532809137397,0.751575556470901,1.13777347445714,1.2300152357446,0.26476433925953,1.09850373327987,1.26230613322861,0.401319575012777,1.13649164299896,1.71744144208739,1.03314639091116,0.422437812598841
"7",0.383131431194483,1.34112548635636,0.345548543689139,0.746524054494712,0.974333645964966,0.911241978920624,0.274856714711936,0.743551712355304,0.862619102222562,0.493231831947499,1.44929538195018,1.21647287402559,1.52359560326297,0.366949089733064
"8",0.642143081994261,0.95220884455018,0.316704994237178,0.723932021120552,1.08547934817409,1.26640758550196,0.0812228259035743,0.885732611232925,1.26301181907279,0.438835171526031,1.41893814654323,1.38145463852898,1.21565398577503,0.512020867009462
"9",0.581046842488641,0.739507118319126,0.272322596134063,0.433596095818121,0.990687317455658,1.24785816279127,0.222981126989614,1.01556976235098,1.11895554563137,0.369786914582607,1.60151326068009,1.40317104601533,1.28289388290619,0.568137901493244
"10",0.512184911296314,1.04323539082234,0.426191078692637,0.779459652700928,0.981322588156553,1.45230101418512,0.154260620781677,1.05711500307882,1.12144237332261,0.474260520364083,1.69992927056947,1.31970448865241,1.26906273394183,0.357266867145806
"11",0.482848355266356,1.2498883818919,0.367000031792024,0.723363171065685,1.22756883333673,1.14617761039023,0.259069775224826,0.813825369492984,0.842363091366235,0.69324745733051,1.45629307522668,2.05220837769655,1.26107209036653,0.463125879187019
"12",0.110630960856729,0.935834805382556,0.447667274798115,0.621514338752532,1.23768591339943,1.41777796404811,0.316605836757173,1.39186479776039,1.20553134061385,0.55653173206049,1.56687123675279,1.62165694929817,1.03745557708582,0.807211925276282
"13",0.166306017323704,1.35138362795677,0.33585171169716,0.750926906360393,0.897301615385904,1.07226904852072,0.636380015616686,0.892641115970915,0.964643028355764,0.770510302806362,1.47960835311143,1.77270337276064,0.731007173706773,0.838020414394444
"14",0.644622844338276,1.13383295224937,0.230809022204227,0.724706465147963,1.01780469257082,1.83676686467447,0.175206363230506,0.81214198052913,1.43864805617001,0.437811499949669,1.44174809807831,1.88150375772346,1.23708501073708,0.724771312361331
"15",0.471803238639419,0.795889788825762,0.243569093547748,0.630306887847206,0.701615611955518,1.27313395839452,0.207199373652867,1.05023351576393,1.15959542136538,0.381822792870903,1.34638280514523,1.28114072851842,1.35392033142035,0.508297021530802
"16",0.837786298252568,1.04005260737639,0.374533196209134,0.821913727990826,0.654706326502135,1.16659959161127,0.184454450112124,1.19479533254313,1.00267895686929,0.354204801429867,1.3995131410586,1.43670039368415,1.29704818069031,0.324536373096786
"17",0.425879719563564,1.08351655277421,0.477916911544345,0.944304122354313,0.880542000003328,1.691743966764,0.368237736047803,0.856299895384193,1.11578706222559,0.431317718141749,1.3777084775418,1.48669099072586,0.920014698898887,0.469741108515332
"18",0.101935538885043,1.52616430217925,0.226925400689992,1.09784198474124,0.822179744409651,1.33915341301496,0.231712515031167,1.07260604440473,1.11758361296674,0.596033681716723,1.4272703255911,1.47446001171589,1.19892966287202,0.466273278691037
"19",0.552061331223632,1.10092606963036,0.273781585907682,0.659638644729809,1.2236155000895,1.79235057354775,0.409877219175099,1.22064926272903,0.794827581680292,0.346938381924713,1.88521726736535,1.62402424563832,1.5194368509332,0.556671759208993
"20",0.602236397666708,1.2234662873868,0.552309587616623,0.426205427345076,1.17887667412549,1.44888017211002,0.0801719827409668,1.07208367516678,1.15968008565064,0.405305047154865,1.51936313762099,1.7702869111734,1.05561473806313,0.47906487619414
"21",0.274736976705581,1.28387147325385,0.354218570665874,0.773385850356992,0.88104251287871,1.74258562916839,0.180784866482727,1.00660075600443,0.936173612340112,0.498191877155132,1.72329232773396,1.56239433818076,1.45259391101714,0.71084455598773
"22",0.356102286912612,1.06216661205827,0.27378783691562,0.701211518012814,0.848582399320669,1.15598600000008,0.119721764915635,1.27839454557343,1.47023118309265,0.729670224686724,1.67500937002672,1.14702397772704,0.910566601995044,0.307007915089413
"23",0.821080867585582,1.12506851380351,0.420799454092106,0.579341666958926,1.14671714383809,1.51239843668324,0.231031970876957,0.892951346042663,1.08152049289984,0.398287839985855,1.51333184352581,1.64356428009524,1.07384286506851,0.503114323464307
"24",0.395152654219392,1.15996713887271,0.433574341828075,0.49700149223103,1.41395213316618,0.959544117565702,0.229238665470695,0.8290605917447,0.922130573249058,0.411842511696995,1.44699396821962,1.44219818169211,0.979840113137063,0.63332891012226
