"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",0.608631923792123,0.534179666413957,0.442538303898906,0.622515626796112,0.404448990197011,0.330952939000227,0.501278271837057,0.38079628613623,0.521479522631885,0.548259755027072,0.486451924870981,0.812487889486575,0.51854006436326,0.480178154855115,0.550181861203955,0.435069851834275,1.03710151108684,0.681751080057527,1.10871435311944,0.561917000153977,0.778720327025934,0.622460831578364,1.4453584042664,0.811068649041453,1.14719960712718,1.10273135985664,0.877891143903229,0.665533914593858,0.828303871229626,0.886290892481401
"2",0.542155233865293,0.451395518874135,0.684243883224281,0.572476599547728,0.171053947209042,0.450937038337529,0.578400574366178,0.497028972540012,0.420443003135399,0.568760302439662,0.495151809648713,0.734600264984766,0.483957663772529,0.545152518702783,0.48510557849249,0.210706108676432,1.35387428396366,0.657885042439165,1.06838355013039,0.529520267293978,0.781332768480848,0.591046286598704,1.09812841291,0.73120519943152,0.944810171033301,0.987643932991791,0.937969580714452,0.667611675778601,0.849248783863961,0.782497494197017
"3",0.651175933317356,0.446635989834403,0.487053341539257,0.553798212572571,0.442828123836758,0.565763986715646,0.531090781338254,0.53408400182039,0.458072037919381,0.609929674130503,0.508854008117339,0.645001084156195,0.511133190242763,0.421110658486221,0.570368185475608,0.260646891413461,1.30783857827448,0.71911583574846,1.19319128598837,0.656658768060114,0.803754641277499,0.654565222267253,1.02180087437611,0.8246400921095,1.07487229143292,0.962489633997898,0.831060970256037,0.62790696935128,0.810294146355067,0.83022224605404
"4",0.538948518369833,0.457708792875026,0.551555939138145,0.661885480399333,0.270918642580204,0.394748982446328,0.533903254696331,0.652580620009434,0.476465557747087,0.58253040553454,0.610748785180311,0.724875279245032,0.469314378580941,0.41098104813471,0.566359665550099,0.511468382187865,1.4253084821391,0.643463537478256,1.19127699451439,0.53741938946561,0.77174753077436,0.570843170637558,1.82763106340209,1.00678912659509,1.18992406156177,0.965747592503696,0.900921770096875,0.606870181132702,0.690024711890936,0.851174573498467
"5",0.605268626476986,0.580510565486668,0.643969003788095,0.612670309180054,0.240062350596324,0.345585211592758,0.682237988508889,0.447715009894123,0.694064466246597,0.60817540054696,0.534024300916595,0.789398192259666,0.456748825965,0.521862341031949,0.551732570589966,0.283495463852317,1.50605123135807,0.710076472820637,1.18972458050581,0.587906820520308,0.845596304887429,0.578867332787022,0.883469022245515,0.883325801752766,1.04488383589019,1.08968689660459,0.945430818413975,0.708273471086253,0.90719626247684,0.767537019874526
"6",0.562765066598827,0.517515455181738,0.676910297953629,0.401046312354273,0.214602225711097,0.349475800359965,0.509984376177902,0.461750317492447,0.545900287496476,0.61883555367194,0.54266041392976,0.818455396224249,0.502347154562528,0.465589259852715,0.49518006036357,0.315528530700744,1.38762301418239,0.657844073173204,1.34745286110168,0.617810069230676,0.757996564524129,0.602631815248298,1.06991772570619,0.784617413396441,1.08624710840828,0.971434550633135,0.946242300292435,0.691243882144981,0.705813005664805,0.780539451576917
"7",0.417875498985894,0.412366617061869,0.670609474451378,0.54373387897058,0.463795308160937,0.514608203662748,0.598118337649429,0.479690354116357,0.543855431196834,0.72165031287553,0.50611939418522,0.794474539149166,0.583405407026676,0.494366226849983,0.538022884564032,0.439107935517307,1.08636137364291,0.728444909478665,1.10978473442917,0.609692092908479,0.727666725994695,0.541863476641325,1.08927124867216,0.817210007532887,1.06287010175796,0.877515870692165,0.874081848624051,0.616638724912057,0.739419262907002,0.831259544235409
"8",0.466324930250835,0.425603042820964,0.658062685440303,0.543358306157992,0.450877305096133,0.371233467757357,0.570558143858283,0.522977120834452,0.683801162632004,0.473404563671061,0.638892048345968,0.661752986804588,0.562061176706898,0.649662551825542,0.567099137930933,0.460893382477085,0.961164394250345,0.662704995231886,1.17358790546768,0.65225210347036,0.718059680331562,0.613620353314654,1.07360404843091,0.897552057852205,1.08558163373774,1.04116279788175,0.873812908868019,0.702674075666519,0.748955752570526,0.858372049110975
"9",0.653058619846681,0.463124431177488,0.476587880480673,0.626643100561377,0.303519472667427,0.498343312248956,0.615245075065818,0.429509340728854,0.484336764006108,0.703926918204086,0.595163296568372,0.696633829316633,0.410453278306677,0.503526484690064,0.553011297538544,0.326549836469519,1.33571876132503,0.744574228853438,1.0476101745224,0.586644476049949,0.679951773437283,0.77075177774113,1.76499743163494,0.911927139863233,0.973728802579895,0.850244230964471,1.0295774218599,0.703929143683164,0.851841380350886,0.879360194311909
"10",0.687976716518419,0.412286653457732,0.536683273116526,0.536606772242786,0.213183594161462,0.436511901137633,0.61478657961581,0.470838334810797,0.58471914643341,0.650695693385551,0.57381109596789,0.620670589459941,0.644536806336829,0.469983700115857,0.510338062593676,0.45409765055982,1.17898342294626,0.719676076405194,1.15258512740272,0.628627275454355,0.73748931111808,0.541308195889721,0.806187786708011,0.917068667676383,0.986859927527805,1.13837532298152,0.902698856926641,0.650311801966104,0.834456734528233,0.818643664662015
