"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.27626859490596,2.95523453125397,4.60808686159088,3.6544045353746,3.86076976156121,4.18776056830557,3.06709319269226,4.83249436617297,3.81970388608562,2.89106621955207,4.07937177732611,1.73050415613368,3.84888940036004,3.19906895652213
"2",3.97031714146226,3.33326933317151,4.6136272702908,4.17295836898469,3.6424255590481,4.31000394377749,3.49319766505424,4.73334592596094,3.85793101429395,4.60011341220743,3.02999467377753,2.73814342945139,2.86461370754979,3.94954377791744
"3",3.20613313327364,3.370795240884,4.96039367436121,3.89263954177882,3.85696491401848,3.56421986774865,3.93062514795848,5.10707843113799,3.83563637351884,3.70094428600758,3.70565523257025,2.31587483681309,3.92055792122706,3.77093788122688
"4",3.3305673493803,3.38169091792896,3.97042423720742,3.69056061874995,4.07620992783624,3.96977991087353,4.15163679969556,4.19640563329281,3.33706061920685,3.78293616902868,3.69355309153437,2.07980871297147,2.99029251002825,3.67662015080971
"5",3.23135845044617,3.82450498126932,3.79846150454683,3.51279059644492,3.8385238937404,3.99293773920027,3.7743360621888,4.72773505494164,3.25975158515441,3.34775751931197,3.30028191790477,1.67113096293118,2.88035337459784,3.62706387340066
"6",3.83580480866505,3.56129655781457,6.73631193068256,4.87734355289461,3.83324602225071,4.22373380391848,3.1796323162464,4.24709443677683,4.85216555442798,4.26652309585037,3.57304189348799,2.83588041356295,4.54455161453521,4.70501123813808
"7",3.26917119511036,3.49860361050066,3.94016784465072,4.35654592892915,4.30674405245959,3.63537374343332,2.82982159404666,3.8486797138406,4.12304056572229,3.33668803095071,3.55970683018483,1.76297887193068,3.70023779347612,4.50130413834443
"8",3.41161989279849,3.88128908892271,4.24278414252719,4.06459125410247,3.5741392273476,3.94989428741108,2.34387394817118,3.91666588617179,3.50326711370263,3.36517511111259,3.5278756374436,2.26309098517614,3.99986544469703,2.97300609359038
"9",2.85898581159941,4.05523562609918,4.66896455189088,4.50620008444012,3.02421783273548,4.48912210388844,2.77312925138996,4.43047204925897,3.95184988012385,4.5771331915595,3.86295083114767,2.22057164599946,5.17249715951905,3.22188220559618
"10",4.6690159465725,3.4058557471763,4.3437731642544,4.08528423572475,4.22180853868771,4.27663135066685,3.69451926783026,4.85190667494755,3.61801206072113,3.58807204831608,2.81328372520294,2.7065395832062,3.34198820862534,3.29486601163337
"11",2.61963730584031,3.93511016803729,4.04001971997615,4.33730957499015,3.53544447250717,3.81035850253117,2.92092202252731,3.947700315304,3.38676873169564,3.0565119408297,3.15459679242669,2.30227508960265,4.04600192958917,3.78241053231136
"12",3.95091941196856,3.46186818957796,4.81993972425205,3.99558163227737,4.55064891358001,4.049955393599,3.50371229363813,4.86232918210438,3.78620827348321,3.8205045907774,2.93490610454003,2.27294454257993,2.86761988362523,3.55860683849582
"13",3.57172219957613,3.47966707665648,3.77176016001824,3.54048836119422,3.62636102326527,3.73079765058555,2.98923429740752,3.22762399332622,2.77686854654751,3.89455161203874,3.53774674946317,2.62684348143763,3.62821984010493,3.90421177778973
"14",3.31558964107534,4.09566717806208,4.62659639608222,3.73181157293937,3.65934480835105,3.60506754506807,4.31759735468449,4.85240320224622,3.93481225636534,3.64000382823261,3.68568292591204,2.32326650209614,3.59615731152673,3.68199216885811
