"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.92505360871832,3.83368686669783,3.73544687026009,3.44970938528397,3.72611184532881,3.87680202871473,2.90719173371749,4.00000362827299,3.20015377346313,3.78945715078136,3.14979137170068,3.38807511250691,3.53865000828797,3.27871557424953
"2",3.6933072401019,3.21007871620971,3.99107373805363,3.67954659911832,3.68324440481701,4.33879737886426,3.84860315365616,5.05283195816193,3.83280035577354,3.11621378923603,3.77612496067559,2.70226214968731,2.82092105936547,3.48211582755708
"3",3.62575848708143,3.11779717200257,3.38824033312391,3.85672902929995,3.83601238195234,4.1399328101275,3.5583481986329,4.45705817131594,2.89608528510752,3.84678946621462,3.21358847799559,2.66952635518829,3.26779428712919,3.85992355441346
"4",3.63436594758242,3.54924773273205,3.34815459593648,3.51434828145725,3.61441285867568,3.74176454480578,2.93027946875175,4.2260201634921,2.79624463048298,3.43296329066966,3.35243686000617,3.59576853855948,3.26658380494521,3.18417249165386
"5",4.75105059813142,3.96890701196579,4.60920124168268,4.1250041943059,4.23399514636453,3.97825746077281,3.89052491394173,3.71026016257563,3.85726349988974,4.02559784374288,3.29659736244321,2.02422276007129,3.31743904376169,3.83667755744635
"6",3.87921783866386,3.52817952050226,4.54472591821696,3.73073443537857,4.12746069427628,4.3651726866129,3.60924912739808,4.3488751335163,3.28681249941875,4.33975701127469,3.73262346905383,3.61274062127768,4.15291148637805,3.55192207756252
"7",3.16672980880436,3.433600590424,3.86763675361212,3.68622206334631,4.24924683951551,4.01729481477564,4.20997118982635,3.7942668508399,3.14074482971711,3.37562562038745,3.40709973108093,3.10431530579184,3.74491151424564,3.81321244989863
"8",3.38783818764106,3.43141408326878,3.74003883513738,3.65046452676397,3.41976576927028,3.74519148757113,3.3906118817685,4.16226297812105,3.52219670438113,3.401433244776,3.10488711491418,3.05989775131096,3.64178520107101,3.39844264711318
"9",3.53922248958174,3.37635502569879,3.69393624708418,3.90651483638569,3.51904985828811,4.07753163134004,3.41934362500538,3.28342125279254,3.14364787905875,4.02838206568923,3.34786600815287,3.6275499050281,3.13919091050823,3.27247716362446
"10",3.20668894563419,3.22765134684575,3.22142572968848,3.26483758568597,3.28714882146628,3.30668631848771,3.23596656425817,3.18468805727827,3.29204057358732,3.25845327367001,3.3038383816174,3.31039885242613,3.28485625596148,3.23876281213033
"11",4.22615625094602,3.5715486487858,3.71070783897293,3.88212599607615,4.60367147870684,4.42913040702239,3.38029542532885,5.20874055316444,3.21960828210233,4.47819323240165,3.4142191596119,2.21852677828869,3.43746450726436,3.82741913134392
"12",3.32171365067628,3.6720532136578,4.01991302210355,3.66836714727435,4.51296625911944,4.14661420575892,3.73964966784493,4.77258826527064,3.64397946130872,3.73828641495509,2.93434052311731,3.01436517428789,3.14936616815879,3.79315786666519
"13",4.17182634561782,3.64605328646829,3.80978549000254,3.95572931808523,3.4370227206425,3.4013057380706,3.49694085911326,3.26256397752552,3.77279095536134,4.67051282579581,2.71034058183685,1.69440058127349,3.73156318122778,3.34015024906976
"14",3.00571349762222,3.46294774951167,3.57397920754161,4.03998568104172,3.79141593630834,3.52589929153464,3.48684566320705,3.5378881689311,3.32945818080817,3.62384788240782,3.6608862062523,2.53770971948201,3.1645008857679,3.57969043237015
"15",3.16782887124724,3.38688368124456,3.89682549235784,3.36786603515579,4.0421448239774,4.11764631701866,3.73049036804426,4.40459698037672,4.18258915196197,4.6629174447663,3.38875628390905,4.18661813741933,3.75740249190059,3.17684345530444
"16",3.39686606672091,3.25331494629215,3.93065493383353,3.67077340682079,3.47388329839194,3.72064962798612,3.61808934240092,4.02618629305299,3.05954041740748,3.15220819139563,2.7856406322801,3.04843048191469,3.53728268852517,3.16224626378008
"17",3.46689928067538,3.54908087662562,3.71246035046543,3.69011841068637,4.43607861848167,3.85893399555798,3.16447543880413,4.94817361632865,3.22430369454646,4.78257668202239,2.56842490081478,2.07515628876519,4.5273155277939,3.14757301968242
"18",3.80028095003832,3.50443256916322,4.92888180800994,3.55601263522634,4.13106316572379,4.13674994582342,4.24367925430154,5.09028392343434,4.0855515713697,5.48195345009582,3.11356816475149,2.80712806980738,3.69155215457272,3.77283005247981
"19",3.31242235123667,3.62935929695545,3.51854756137573,3.58726458440469,3.34599567021736,3.54169885631753,3.1658977858203,3.0808090916689,3.43443170661928,3.47574408369566,3.50774174742672,3.02496763477352,3.41682394021677,3.39809040751179
"20",3.88507484106016,4.31155129180849,3.85954130031524,3.75837200642024,4.02218831533898,3.94054928771192,3.97741964296594,3.84313754776732,3.46467538220381,3.68977260172482,3.29115862238665,2.82486150518025,3.44928370207161,4.3753217871356
"21",3.35575373649923,3.29576387624432,4.08124006203937,3.77850642398559,4.00903563571503,3.79444434273635,3.20446387992045,3.63110671023536,2.65393098150906,2.83256619066824,3.49166501705816,2.46905328094935,3.41693580813114,3.37607154176787
"22",3.056543361308,3.19662789357999,5.2392590416155,3.65471045908802,3.99550983002831,3.91975737863147,4.81096496462273,4.10998742633085,3.61568007364853,3.89646145502785,3.17465777891243,2.22960675613762,3.11028928634261,3.93357255227734
"23",5.02075712356636,3.23519325727132,5.28464987212326,3.99908401944959,3.49884344821532,4.26873085186329,4.56888562756538,4.81383275207073,5.04914774083837,4.00821623156752,3.34170422704037,2.81974519156465,4.56412630043677,3.84122306999446
"24",3.62538231227877,3.46257583822865,3.84364622584902,3.37217570513038,3.81783092609665,4.14571475610395,4.39278549503499,4.50832642513797,2.87490226268616,4.07460198745557,3.14367657007633,2.35143325122024,3.33396288952431,3.45769675270125
"25",3.42057046048204,3.5447621851206,3.42335217928371,3.48168250100244,4.4060429894198,3.46063257192016,3.8307436655305,3.83456970653666,3.38159963664529,4.88433219468097,3.40713408373041,2.52331353158733,3.50660078303838,3.42190355320161
"26",3.64119948635285,3.52401327806521,3.23616576172429,3.36207049446413,3.88003194481383,3.55325219597382,3.16881100913994,3.03309964601619,3.08833131157651,3.29819161095748,3.53897635277399,3.33381209597652,3.56982586932757,3.22095835507677
"27",4.10290859002057,4.20963013914852,3.83086134761531,4.57031472668549,3.86887949372975,4.63779867249158,2.62851583434014,3.72398422563681,2.83251358152684,3.45229475463925,3.31002941891723,2.23430655826358,2.96011364207933,3.58466072622661
"28",4.19731363001044,3.58788191458061,4.0171989453576,4.21854187347838,4.26287624180667,4.9174728714972,4.02831796192206,4.30990817266861,2.82766381597734,4.00974768139891,2.91392362305999,2.20482522660569,3.96121747034893,3.6184308491178
"29",3.80035793292962,3.84223082926537,4.28244561366184,3.35365376718976,4.08112579709705,3.63199370421587,3.09734668659649,3.61367672148561,3.28168825933204,2.96558894754209,2.92659931306511,2.76734474219371,4.25958117603762,3.39287468011433
"30",3.55918636287148,3.36676897507111,3.79900553725545,3.56288562407977,3.66285249268182,3.76902733755876,4.01942176042961,4.45695365973291,2.55836033822149,3.78661994906608,3.25445925183963,3.16762202489731,3.3449532095854,2.84170778115062
"31",2.99535380435443,4.17269384288507,3.77736505167587,3.56199715694908,3.66440047572882,4.0351370312365,4.5105457247398,3.96656625265388,3.33634749746914,3.19480512715733,4.22951360563818,2.73806961504791,4.11367887622046,4.3860584078887
"32",2.64584318035529,3.53487597631317,4.35857452928902,3.42200036312613,3.51784061567615,4.00008408809188,2.81969931479175,3.85298361251009,3.72181243021178,4.18258356155665,3.08821703417336,2.80560389657654,3.79936469629813,2.94264134465178
"33",3.51476965642296,3.77986330793831,3.73842828942549,3.56067051867744,3.89373890964845,3.80875465713848,2.97218219283279,3.83234851710132,3.39032871832778,3.5141004546241,3.11231744876827,2.85328930420839,4.06890337844696,3.53727299806355
"34",3.71734051763586,3.60596894226001,3.16187191751271,3.75518260818507,3.58343576735295,3.65003601836109,3.75630108383903,3.41910698274288,2.93394903667785,3.15388829706985,3.01332229708023,3.08581191188072,2.84829113459948,3.53283356986802
"35",4.09276564264481,4.12054161983283,4.17417119072446,4.24107261428258,4.02797633846391,4.05557667523834,3.58244401384837,3.12744370456667,3.31655368628255,3.15741386801349,3.36131276208902,2.96330667565935,3.63827652060105,4.0859815047913
"36",3.77314330781192,3.04092813658089,3.38676325237149,3.93768158575572,3.69455266036051,3.99497299180303,3.4347219276963,3.71463639945234,2.65969589231669,4.32823822516186,3.25035046994623,3.42110644723451,3.61739562513124,3.88575963621178
"37",3.45141635994947,3.07326610055773,4.32271836701443,4.05173300494217,3.54072746255847,3.90193285868048,3.18994051312338,4.24266717648801,3.57313197593595,3.79307409980361,3.57589835789993,2.57121159923128,3.57706708353072,3.71832666576853
"38",3.75359122784436,3.79972387454068,3.40059493074813,3.77639499984505,3.67171211203381,4.05341362597947,3.95636639807539,3.7331389140786,2.85555301262467,4.33248741187644,3.46832861623687,2.51906294431706,3.60714386144006,3.59338382258039
"39",3.46296903362598,3.38414008901636,3.65090428246254,3.92210484295774,3.45360740533662,3.75296767867775,3.30977575244407,3.64214273534906,2.57799209042227,3.8895754835231,3.02614705998279,2.76624355198258,3.30319734361026,3.36168238459141
"40",4.18630711759775,3.46671947336261,4.04686751676413,3.79482611443047,3.77906755372311,4.15601875030868,3.55180551061883,4.38778903887477,3.32677359499712,3.34676577164051,2.91934769611371,2.46298459728149,3.07968412528022,4.00990076596417
"41",3.91553041664776,3.55816265584353,3.84347134305528,4.07788212112805,3.69242640433295,4.53001551343956,3.54651002979007,4.5649524379141,3.24008546844232,4.72076321223953,3.53739952692076,3.51548439670123,4.20946850481651,4.09309197908552
"42",3.80455131015378,2.96168324461113,4.77202931080129,3.65446186565944,3.52090030503789,4.00803243021515,3.0826921649351,4.28778238205668,3.77219183230441,5.28078633561842,4.45783821111502,3.19200973914177,3.39249276733987,3.49818135999653
"43",3.72930570983845,3.90220617175807,3.79129152586345,3.91004933460108,3.84412647442336,3.90566957219137,3.77317535897215,3.66480374065422,2.78145314797557,3.44325363399233,3.67274351708693,2.76171580203891,2.99105922509248,3.4278881905026
"44",3.93666491843816,4.0427570695447,3.6768587153758,3.79802953053779,3.59652104165422,3.75416383912823,3.94862830111226,3.895377661929,3.25397903694989,3.75844696837168,3.38847299088574,2.86278346736279,2.85226293941824,4.09331931477968
"45",3.73935573529143,3.88041696000034,3.40355792469986,3.80626586685572,3.53393987948263,4.02488733987708,3.106045732341,4.4939283546724,4.24733778560951,4.34532107633558,3.28917068471306,3.04560544918532,3.37741520533724,3.94177238781601
"46",3.54650840738464,3.59073356841888,4.01207895876648,3.59761881687493,3.86137307757563,3.99670401739079,3.55741802232124,3.34249297928344,3.26682721053581,3.88538026951905,3.30213764270165,3.03409243417639,3.93903214901129,3.61870153210821
"47",4.09091615015263,3.75172614812984,4.7251932689164,4.42468725076274,3.85230590120674,4.38965683083996,3.51690125999278,5.11659892923742,3.07989457707621,4.6829288317079,3.40457537511519,4.11497528688655,4.05366504286823,4.6290825215582
"48",3.32519413861664,3.31095860529363,3.28083233299932,3.34037412408437,3.24842424579059,3.3587879576598,3.2017664831469,3.37881065650124,3.29698598622065,3.29950639083992,3.31230356289918,3.33488974286058,3.1332055110707,3.25696953569148
"49",4.19865023175766,3.55666890663705,4.47903214848312,4.26589631973569,3.8342419367803,3.90340566293095,4.17754887264738,4.97175904867084,2.82578627684199,3.9669153442779,2.64683153305608,3.47531998508403,3.53598309087508,3.79466732619562
