"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.58447637625102,3.99190040111774,3.3814896079177,3.77684768220701,3.4264455986052,3.27822819626852,3.09755233562357,3.92655884105463,3.48363632514387,3.54893780008824,3.34067621651568,3.5905491838399,3.80962059839894,3.52048768243012
"2",2.79589219529804,4.06273564319131,4.34909852716459,4.24442069970956,3.48197860028048,3.93221892076801,4.12427100750702,4.37050157983386,3.14433484963217,3.14981290698735,3.82069216370573,3.27855641478952,3.03108594820953,3.68304499882187
"3",3.5351326906475,4.05052542496693,3.70890605007708,3.97391683483588,3.36328039837549,3.31891755152108,3.27239296497001,3.28286626541575,2.67634847696774,3.31749287376332,3.06646625012086,3.22423877383479,3.32364979264117,3.20190387204069
"4",2.43474287228842,3.86803581610481,3.48014872391815,3.82935170198179,3.41412253357877,3.67524658983933,3.42337330875635,3.17200050767883,3.65031211244342,3.67717949044103,3.3068773302323,3.87672896924869,2.81589920422633,3.67754845661983
"5",2.91385004416113,4.02417626102931,3.91661846591942,4.74742761351922,3.7760492166157,3.72613482094452,2.94165219964737,3.8318014696666,3.75480207396139,3.02980456332165,2.61936191440877,2.28404549346805,3.87175232786368,3.57645120431398
"6",2.30628982715766,3.45563992884661,3.95212325870068,3.91133432320719,3.81379566180603,3.66985235460936,3.52881853170828,3.7561803816869,3.4446479460784,3.81220704660048,3.03523424056939,3.57016856390541,4.64826928548275,3.33870045279662
"7",3.60604676829302,4.48283550317599,4.06019849351169,4.49741036267632,4.48603139271563,3.42794659074021,3.27665219913616,4.75931997029255,3.17285725264744,4.28497972079775,3.39123320431273,2.91047007237129,4.69208408039113,2.92831978150479
"8",4.34639925434619,3.9145145306671,3.0083533181242,4.23636138381318,3.83780884280588,3.83974592464748,3.03750419821235,3.75752217033516,4.05822841432089,3.55907491165699,3.05873979474124,3.013345713401,3.39642285571848,4.10751877555042
"9",3.95732125023997,4.38498554038191,3.57369617579544,4.14139932041573,4.20152755547058,3.43151063926867,3.58647465849804,4.07090722943604,5.00634016744398,3.52419317712583,3.60139348402813,3.30316865264314,3.62939267711816,3.30171662879118
"10",3.38488478997077,3.80457783778484,3.62947498086612,3.42748424380608,3.69704044925159,3.29907894761305,3.05539879526212,3.53111108916584,3.37699825428254,3.67264578052688,2.94040540634267,3.08500312613684,3.58589956139717,3.28270485000543
