"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"426",2.78819483845666,3.58477360991234,3.39745756386814,3.95966375408619,3.65316049898695,2.99693666959092,3.62177173190508,3.78903644344896,3.21009584998519,3.2869413281062,3.39836244181101,3.41034186397366,3.19955690796212
"427",3.02186718550786,3.63872983395547,3.13043106652909,3.52450750751028,3.4567699097366,3.03378434498531,3.10268936519384,3.24678011450296,3.10411724107126,3.21750421970149,3.14542609080637,3.60953371793474,2.97860552976773
"428",3.50840469749936,3.22508694541467,3.58314885931843,3.6273385005222,3.38203515787152,3.52680046830537,3.5881345996831,2.68623843621888,3.17596425141409,3.07800227855204,3.16254475987115,3.55700085473882,2.94713343976657
"429",3.41600473248839,3.23868009971601,3.39219048742472,3.44830220422202,3.56390970569234,3.26434634004809,2.99564551987896,3.53497520331577,3.36148063561891,3.3051801339507,3.41168737409164,3.24908415250926,3.29101715062676
"430",3.16376900384315,3.5099733650755,3.42899315067903,3.52208409593859,3.28247376198121,3.45812191569334,3.31187535677927,2.86927616538414,3.27788751952838,3.34355130686491,3.3015146691736,3.2359417695487,3.36913367251993
"431",3.22619052670758,3.22088803831865,3.16241422798003,3.32190146182752,3.36950111517843,3.22980289553986,3.1269470592424,3.12586341534991,3.32481443158946,3.1442638302845,3.37414063284634,3.17158591796034,3.26877915982779
"432",3.3407702902282,3.29919002826767,3.63330503180847,3.87650573330953,3.33679147483919,3.73323645921644,3.84943296214166,3.74343043649261,3.89377665451231,2.80499988737507,3.16048529159761,3.36314041213607,3.28123879992156
"433",2.97897243260936,3.12211557050158,3.13788286303176,3.76861813887083,3.52392181684802,3.55866703694926,3.73706445783874,2.99281276511922,3.66212906382146,3.12694825941135,2.90150152820165,2.92960876747016,3.47136501488877
"434",3.40706957018766,3.41538384327784,3.2051505140783,3.34309586274338,3.39304923069782,3.23770502789633,3.09486680348559,3.02159032920404,3.40308580718298,3.42118311553134,3.6210188122739,3.28779936763462,3.41676798454627
"435",3.20838327116016,3.31956639829062,3.1621390060468,3.22132120090237,3.42649657558258,3.41965767948387,3.35770356689892,3.23093510399837,3.01750767227018,3.19939779561929,3.38898333859013,3.18210077887393,3.31799709659176
"436",3.80177190981586,3.7265460120953,2.98567501976405,3.96388270398717,3.39081368048219,3.5238769692568,3.81776237627046,3.79262679463837,2.92552115679825,4.2654209543326,3.46589508034543,3.59132984529978,3.3410031790437
"437",3.24686264348038,3.19760644674395,3.33023787434986,3.28869340636558,3.48171812890169,3.37956864633858,3.17752053691157,3.31704298626691,3.43786954744954,3.23362600110517,3.05841237611772,3.37160382899976,3.22657185628409
"438",3.43069479236689,3.39892591733737,2.9381279920085,3.1555288552517,3.16416215126985,3.21536731472255,3.30327089434488,3.14196425245448,3.40047759413889,3.3025261063446,3.09120274381588,3.27545323789599,3.13883943724678
"439",3.3147289584409,3.49328791254205,3.42480419117996,3.94396636514336,3.31329443226649,3.90948179445347,3.0414732639741,3.16516375604674,3.00683229544014,2.96556733734333,2.67309429051814,3.49554414552142,3.33511965604865
"440",2.38451046737723,3.2494701998405,3.03305979462754,4.40935889250345,4.39240584804767,3.28311683304732,4.18337619228489,4.81366304322354,3.87995072673016,2.87754393092031,3.23554151881775,3.56611312596522,3.39353117896806
"441",3.32857315153814,3.22336591036407,3.42884975741538,3.22452759280027,3.4867941230415,3.25042918295386,3.53560635753598,3.0321840271362,3.42027358570227,3.33903893349153,3.29691084682029,3.37747395692912,3.37144645312783
"442",3.52738482897548,2.90996700027098,3.4390607514412,3.98108537735008,3.43638427887042,3.10721628095024,3.36361789736494,3.45938196458398,3.2816545864459,3.21172232283834,2.98143681609997,3.389316330441,3.22300976166206
"443",3.5076308742736,3.51682983010132,3.10880698341076,3.40907233726976,3.25928974653325,3.4865696685134,3.21393594179038,3.32036628948301,3.3742124474424,3.31270531696487,3.17112509012702,3.17715316545113,3.46654622524768
"444",3.23103618683872,3.41469376655778,3.16983011313559,3.22121232969562,3.45504476273072,3.15416242773922,3.37131500163102,3.51400750896805,2.91153140397515,3.32887334791709,3.0896702453713,3.38493136912886,3.28372171492597
"445",3.38296078304421,3.29393606452702,3.2837755617146,3.37385244363051,3.28754934680092,3.2978649479163,3.25695520325735,3.32174326753764,3.25196750844597,3.29686807490607,3.30230046493796,3.29744603526737,3.28589371630544
"446",3.20722049429985,3.54129422183726,3.22305923769985,3.80036963355402,3.41129597808704,3.42829435528085,3.52539067233445,3.37368537415483,3.57534677616633,3.20688126337504,3.19266642065541,2.96360998940348,3.548747518147
"447",3.3365533529103,3.36133445826177,3.2698946357957,3.6054681412605,3.32792782614845,3.33245539424642,3.16535808174013,3.36628958774728,3.35910667215157,3.30116321168771,3.37774546913591,3.32257866692128,3.32457272128127
"448",3.25565159564837,3.29767645412277,3.25413123840211,3.30590375123727,3.37054241499845,3.27156241723947,3.26954965383739,3.27670886500129,3.25699451860198,3.27126788639194,3.21135019665654,3.25909111700645,3.32506777852812
"449",3.04727148885799,3.40581724490839,3.32769635989984,3.34520310863901,3.53836638902406,3.26305394334686,3.21538781679624,3.37171138052846,3.27577247000158,3.44311036985397,3.28529308101439,3.0992665814089,3.25883452661463
"450",3.53172919147487,2.96775953830479,3.363037823,3.52129616995187,2.95770558340659,2.92277390035094,3.00082492074407,3.39581650256958,3.15891766503492,3.17710272167962,3.18924271492847,3.65681951338217,3.32621344997241
"451",3.64717113621958,3.50982780535335,3.20635873435064,3.42037340503953,3.49976161160039,3.58475433501313,3.45541662663635,3.11335801492378,2.95269597281755,3.27423245325272,3.37140135599314,2.97554844068151,3.11262545595107
"452",3.10747891484089,3.73108536854345,3.91588147504859,3.66805297032764,3.36586289355594,3.51993139632838,3.15510847870437,2.87950069930195,2.88177174480371,2.73593414414697,3.07581470616152,3.52052892158457,3.1623796208315
"453",2.91653850633383,3.45706505562503,3.61355307240649,3.69043018745952,3.41319070727465,3.23231725332284,3.48822339401218,3.2949850723156,2.15872686912335,2.69210238882061,2.951017988682,3.86883581793474,3.54921273110139
"454",3.20573527498222,3.26786186874465,3.39020855724964,3.2646207272786,3.2587097843151,3.3071291950233,3.28511285622771,3.25682272279249,3.31351741647275,3.35044553157606,3.13444353271117,3.32774248291636,3.21848831183658
"455",3.28673852858467,3.20038383564905,3.23836695366982,3.30417198211045,3.35891279232258,3.37598090324596,3.23442335696467,3.45345153819092,3.30262639947967,3.25024720701641,3.20134204802584,3.21962153475515,3.31173694342457
"456",3.13162927888313,3.23313276379265,3.25954304845269,3.39379154837908,3.03955862790439,3.16805927775004,3.58803769164939,3.09434669112882,3.08973761855447,3.35732515850339,3.11424636590928,3.14206972874518,3.35929252024104
"457",3.28396864234114,3.27234731102374,3.29295685997181,3.2861793229182,3.2680716819938,3.2904139367019,3.30365784022857,3.2888176078019,3.27312825916438,3.31499156482799,3.30603416129183,3.29173771042511,3.29360974509378
"458",3.1948740326136,3.29808072479938,3.28807978999333,3.32125300436017,3.3145420160758,3.41954588787328,3.30684336382715,3.28619443046596,3.22071237932404,3.28101241912821,3.24610265854205,3.22250108178861,3.38573055755844
"459",2.83762504482175,3.67748041645555,3.15439734199247,3.76125504775826,3.79250182561779,3.61232650304155,2.74890322022165,2.98347651721798,3.60267353436069,2.84972050542445,3.21623362075074,3.94769714067649,3.29434799914907
"460",3.0317577453011,3.44779077834261,3.46460333670238,3.29445604586241,3.42086404337371,3.28016704993216,3.08836813813508,3.27587860107164,3.22011452594703,3.03605764515149,3.03326761227873,3.40077541110986,3.42204392768649
"461",2.91818271203696,3.45729630098286,3.34535115253829,3.70040810620105,3.41831085209554,3.19141874385067,2.94826196746967,3.69213559806477,3.47610438007504,3.57001088741533,3.39937742042464,3.3437033107225,3.29703441492684
"462",3.1449017742242,3.39433593684662,3.49846332119188,3.96491763215523,3.4227522378487,3.47927222815646,2.87334724726272,3.27726109419524,3.24476090169977,2.99852130823083,3.40130587630787,2.84890193763305,3.32124396675205
"463",3.54763508342862,3.30704478959206,3.00846005005791,3.58054832076055,3.61042435163106,3.55329611647717,3.04086170161164,3.06226395036627,3.28540747365511,3.38200484657072,3.33298571561692,3.25166837670361,3.24799076375977
"464",3.33971291587684,3.22351949694397,3.33911307852567,3.29657036726059,3.32578194974813,3.3931073847995,3.35104552869761,3.1936617687872,3.26901971391114,3.20297144963878,3.25100353167967,3.1399700774821,3.24485971658414
"465",3.23169248858778,3.97373714624078,2.9484557965493,4.33258381003091,3.66502569628949,3.56942256599654,3.27312065292881,2.86925289017138,2.99267716300516,2.72377618480131,3.31965938254731,4.0780363860924,3.13725417382609
"466",3.35543968306038,3.45740543981266,3.22938747589946,3.23008624677004,3.30830585762092,3.1060574611811,3.3779667079749,3.19298118133072,3.32757003034334,3.22395034835584,3.20240847809567,3.35482719764929,3.28685107007989
"467",3.24100157588385,3.23545350937164,3.23923740455268,3.31682340056544,3.30338480384727,3.33799034419027,3.31264657128075,3.2920914182261,3.26289616016553,3.3346179466357,3.32202251719573,3.28786368802704,3.21029756493262
"468",3.12145570695986,3.37071053356548,3.33238283443904,3.36356013478665,3.21892084631233,3.2546761558361,3.3864294853776,3.29914161493859,3.33386900703552,3.39239462516194,3.19926557604905,3.15231796732586,3.16285921998986
"469",3.22040572752694,3.37004995897696,3.35554338528517,3.34916505632541,3.38532308076102,3.26621936097288,3.16248582764123,3.25143456424033,3.31384098276349,3.3323090266386,3.22875939080336,3.19084193592209,3.30078940410368
"470",3.03245165094978,3.35294369372105,4.22091382853188,3.47344472069692,3.31128328456112,3.3822632502578,3.2504946192843,3.66077182300054,3.54581079298507,3.93290649365882,3.1591541595799,2.45645218905314,3.85332054526948
"471",3.14562759923713,3.38659689372034,3.25886248154686,3.31638795792903,3.44593821644683,3.42699030291278,3.20185846315217,3.28493116393946,3.39724278774743,3.22625233663842,3.12888699430258,3.29402032221562,3.13121393128115
"472",3.26923584630053,3.31553374693655,3.28515049427778,3.2996357296839,3.29630499647565,3.27458010362469,3.27951658833286,3.28248305998641,3.25893707879287,3.26564460063632,3.28093485939349,3.24644920767301,3.28179264636647
"473",3.55625622682315,3.48098259147806,3.41901596904422,3.83986163247071,3.1677777670766,3.03125314018462,3.19599363878173,3.06942621227238,2.44865885855111,3.6845062419447,3.56009911134006,3.03377287176628,2.70096748022415
"474",3.31380950894228,3.22845571719277,3.2141532431692,3.21523541382521,3.24634856997913,3.35369915558688,3.25946722732799,3.15520025101068,3.29130886278832,3.35643650912065,3.2687623083207,3.34104620868539,3.24943306597308
"475",3.3440111221482,3.37068829263652,3.38631854066112,3.59720775456643,3.42261758700997,3.27422974951378,3.42079533439858,3.34021211168719,3.00710585763083,2.915819888354,3.65429113906541,3.48413298824565,3.14946445741653
"476",3.15272137085545,3.36146824549694,3.195731383598,3.27825333513412,3.3090824788617,3.30674366410402,3.20698347156363,3.35395409045525,3.06051652403338,3.18575176642517,3.21393179632333,3.27229141940575,3.28093130356938
"477",3.40066559533852,3.26594961333749,3.25554268009521,3.4418426360363,3.31070765335212,3.24388918724952,3.35559202928166,3.29531595475282,3.28028338462342,3.3240446166849,3.19744082329358,3.36720752431008,3.3372860800267
"478",3.17618702753996,3.49163850142793,3.04899839973459,3.40544479912393,3.42762306688384,3.5918989900668,3.25236597933966,3.42632893106974,3.25661349588092,3.03596845347129,3.26023686791623,3.35748698863771,3.43495424716575
"479",3.08240956352832,3.74660584881208,4.02134252221096,3.22477261982751,3.90884827180924,3.35954761965178,4.18291501812327,3.33164967798049,3.08570209092888,2.9810188137558,3.00014676482321,2.84424875779905,2.92633605791337
"480",3.29746603288152,3.18317983665605,3.21569755154463,3.36911491760421,3.26779175859237,3.27055029500222,3.19877747380256,3.17476331214623,3.13627456189531,3.38318728847665,3.31303335021717,3.32319764777095,3.49633690892091
"481",3.09834669108649,3.42003488497493,3.61583545515043,3.81267693685036,3.51030797508826,3.12743219731775,3.07407425934853,3.30364789311752,2.94415229671883,3.05984041740835,3.03835302542344,3.30841102607346,3.42811388300634
"482",3.28617288248342,3.26370210848123,3.27722785248552,3.27017026660963,3.27733730859607,3.30996029914028,3.28144733792527,3.23847788132489,3.28835397313131,3.28398507677527,3.28106281581976,3.29995205290829,3.2576079216903
"483",3.39204603611417,3.28604751346508,3.54251065814438,3.67528928241283,3.55792045483605,3.5413788511969,3.10342059622017,3.36852821994422,3.0933940877613,3.06252928719249,3.16525949721511,3.57251917654039,3.77413540068177
"484",3.69036947495347,3.84032765851534,3.41316172326547,4.17973216960834,3.90202939948651,3.55687134716454,3.33042217616714,3.51507727173309,3.60716269208667,3.96064193020916,3.14907404506253,3.48802705912234,3.66833146486092
"485",3.27622259317691,3.30466015593839,4.30487334621932,3.88924800186787,4.29227864182785,3.48521216022189,3.3126862233783,2.97753558104792,3.27191292034656,2.99212467472829,3.34057778967488,3.00405553612192,4.10704685131334
"486",3.17130601642402,3.26899936128824,3.39958904502582,3.45668164540669,3.10097747444915,3.38470834799962,3.13193751924133,3.06825623364517,3.1094247083906,3.2408827737509,3.18271709520154,3.26897719369355,3.71154804004432
"487",3.29316715911239,3.28903889133144,3.28392242856054,3.28836352466662,3.28064853473575,3.2622997554714,3.27583971061738,3.31317325009197,3.30738094149836,3.27371887071461,3.27804052705987,3.3004179316418,3.29723153720153
"488",3.39610753810668,3.40664283578277,3.18122513599176,3.37043773264838,3.37334551919021,3.24071869511606,3.09227490985977,2.99918444583399,3.33490653387795,3.42973374684056,3.61645712843456,3.27624104983126,3.41487196715241
"489",3.55697775714798,3.42915347832428,3.39128514279809,3.87614957346743,3.34538382045861,3.34879628750723,3.28410564039253,3.36533991349105,3.36343939492309,3.18099012945966,3.31824189575348,3.28014189042471,3.25202486948517
"490",3.29136152238771,3.36395685705724,3.39004771961804,3.33246782220246,3.21417794210664,3.50075471918602,3.40659355101659,3.27106819187639,3.32571272857694,3.31249112193519,3.16471059237275,3.34036334537655,3.29683174468645
"491",3.34013354422398,3.48741963445265,3.13054078114629,3.66914471079244,3.83850366248621,3.83178880326395,3.42298459793582,3.36471677271014,3.23821171760592,2.67259281700623,3.13151027363414,3.4994933425533,2.77472593514503
"492",3.52120391004377,3.59990174350496,3.90312415480344,4.41649778695393,3.29889088429739,3.17106291423566,3.68314513938809,3.51691371156393,2.7857141887231,3.26314206026235,3.62328452348487,3.0384255679321,3.1688930282043
"493",3.6863293098662,3.38061356309968,3.5960215458344,3.99404285828295,3.84542726616782,3.31906020689084,3.94913717704744,3.58853820720116,3.34162384582029,2.78532153288914,3.55808423214965,3.71360322558574,4.31644671876614
"494",3.31373175434442,3.37297191324309,3.0202435038614,3.39728327513369,2.74891215694175,3.21026918890277,2.8814080799316,3.27344045149402,2.58828399727916,2.67270275307016,3.49558581889129,3.18704964510261,3.75833848149035
"495",3.23954503972151,3.21567026910712,3.3774377030793,3.27087613548667,3.32498156299267,3.27372591731698,3.27909658010179,3.20781244559837,3.36130520216881,3.27881351846009,3.24222625903704,3.30667911776206,3.26128662216732
"496",3.30273471062999,3.41766369883277,3.32498606121961,3.2525646446611,3.34918535508286,3.33693782547867,3.32754656889789,3.3459138919425,3.29589899476803,3.31201434016428,3.1910006377283,3.23354891612458,3.18563413757138
"497",3.22548370268185,3.20187858875343,3.16370508550317,3.30709230383757,3.37947018937444,4.01823791364098,3.12577225100067,3.28659882736761,3.15208514166142,3.12032880016559,3.24394068533754,3.18610941625793,3.60580646269664
"498",3.18369040566607,3.59050668571336,3.93686162374467,4.53992067606816,3.75492674649769,3.870373474503,3.347626041824,3.74250716534385,3.38079951717674,3.02259284392773,3.17666352205247,2.88746851675414,3.73873409306755
"499",3.27520249655834,3.26735009619806,3.26804351255906,3.2893242709339,3.29073120940154,3.28347144656908,3.26555665078079,3.28232054771561,3.2920465556733,3.25824156760516,3.26653071957632,3.2748583843503,3.30557983965243
"500",3.48855236448054,3.81284261867466,3.61362773108096,3.79808212351081,3.75314420474968,3.69202065044768,2.76863738115491,4.06068820651314,4.04895274885333,3.29133013423443,2.91265037325579,3.42794454045503,3.68425872448498
"501",3.5675522268344,3.46393835648255,3.38747457753603,3.51937217525123,3.12077000682624,3.21151027620126,3.16202971517006,3.26263623636097,3.09427779301923,3.16846825769562,3.29765257836575,3.23203609841941,3.31440486651654
"502",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"503",3.12389900679133,3.22633262155879,3.41243411644222,3.3228568609252,3.30587551526426,3.20037251679018,3.27367553760701,3.31151334559127,3.35229175069249,3.47879290201259,3.39170719292395,3.09747960526173,3.38651589764902
"504",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"505",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"506",3.59660655734424,2.93988962732022,3.17785653645941,3.79467042150013,3.25569511365127,3.32926817950762,3.23898090719548,3.30122472462402,3.32385756146131,2.92504147686091,2.9983676120489,3.34627125129666,3.42655440503806
"507",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"508",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"509",3.44395024271148,3.27308905116612,3.39757356482898,3.38932216300801,3.33183934016025,3.29810229285864,3.45718010331137,3.19990871979221,3.25666270988682,3.32928286729907,3.35223422848057,3.34089054019903,3.42767748832143
"510",3.22684653744585,3.27940135318924,3.25752188859235,3.26624626342474,3.26421836588246,3.29825676022325,3.35229954442836,3.2742175216454,3.26108798028851,3.2624744055019,3.24035086775878,3.36199650947816,3.31052549406565
"511",3.39083411637199,3.37438248470094,3.22243764986176,3.46032951505602,3.29204694167921,3.17999028898254,3.38501466307789,3.25697326628028,3.18912259662307,3.15324073958342,3.09879895560786,3.37778524196232,3.2999119594865
"512",3.1714793243835,3.29428480405247,3.21784795148484,3.26963008694042,3.22036886966078,3.37186108446494,3.29809703355401,3.32489778330865,3.33411777204643,3.32304893536606,3.3883315610924,3.29150710645093,3.30713300315951
"513",3.46234269143916,3.35198084131347,3.34935250678176,4.06760390083392,3.19116809659398,3.83942763000802,3.30330319567833,2.93406402258036,3.3962933795719,3.31742970283729,3.20900530284994,3.04850449721609,3.73067685337005
"514",2.46463363308251,3.52858258543731,3.24052039630141,4.14405700646755,3.98712252804149,3.40141658286244,3.17384707848209,3.48506583875729,3.01830921516657,4.20386825351218,3.35710663194114,3.04816906108757,2.83791084779745
"515",3.27687350778828,3.37767440180982,3.33082305658549,3.24014040922223,3.38298483113872,3.30006618702636,3.27763288036618,3.27800738803897,3.28249741869644,3.25109463320337,3.25958904142599,3.21356075515952,3.26296972818737
"516",3.27916494182293,3.29605558876582,3.23010806425759,3.2901890261268,3.30108619243228,3.29075000148765,3.28596360310363,3.28412297021661,3.28188804599518,3.28717672065882,3.27340128770646,3.30073969765269,3.29343921420195
"517",3.28658379954465,3.25353250330783,3.29738271260594,3.29492674988829,3.26021529284015,3.28695973904321,3.26478927330842,3.28955500390364,3.28457436073884,3.26242210301842,3.30319659987984,3.27669726890358,3.30244563212635
"518",3.28798849225848,3.2608140937185,3.27192220349185,3.28093898198398,3.24135581216567,3.26288560589826,3.30679900974976,3.29960260868721,3.30935484764344,3.2901838391623,3.2931444513411,3.2837977583878,3.25760494228417
"519",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"520",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"521",3.08658013574193,3.28940470125905,3.44870497449387,3.68645410595541,3.1773391853142,3.095710891876,3.47014792355099,3.27457343889864,3.25764592490484,3.18392305036423,3.26670696409321,3.42809825951088,3.33903375333839
"522",3.46705565690862,3.12930985110803,3.60002096225137,3.64975942051784,3.13805134320062,3.83778924373789,3.47500691219747,3.36042211700719,3.36697302320147,3.0333861802157,2.87404242126212,2.85815971558996,3.21122812859557
"523",3.16353989041003,3.25535717331014,3.28230547294535,3.28191857431142,3.23071759436144,3.22086059742263,3.32072322841834,3.29749889442816,3.32671518014876,3.25561325859221,3.17606609821021,3.3338763677106,3.2779648381072
"524",3.8468742134458,3.63312089498166,4.23714984099103,3.53446461980756,3.51479111218325,3.55474950946566,3.10591164498767,3.7659617263784,2.94333254905316,3.6889372182707,2.79711959238184,3.24419445281702,3.41377422516724
"525",3.28973007485241,3.30096264707124,3.30226097248574,3.2582268442053,3.3025680656019,3.23978667470758,3.26925214088733,3.29879048412698,3.31174431539823,3.25831075905233,3.26810741027103,3.2572170949383,3.30036171015068
"526",4.06287211385232,3.35865999595014,3.23822873173307,4.10745606483218,3.11730705454049,3.70374913917779,3.61079089611267,3.32758545790094,3.27994779515151,2.90663502949112,3.5937535264665,3.50504397106117,3.62200934640766
"527",3.14755985400753,3.11323375801905,3.56370745266478,3.59107294130327,3.08422570592783,3.11803243391346,3.27994899126065,3.77078863337788,2.98897485314034,3.11352491010644,4.48632251665747,3.07833914896459,3.85948308848253
"528",3.26476994730343,3.41269286172968,3.36078641813046,3.31111947933851,3.38838984610042,3.28110544246988,3.27739964346806,3.30388232540905,3.27826954774251,3.32114507048234,3.28964584169276,3.22374198955148,3.25619748527608
"529",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"530",3.2732971907286,3.22017817627608,3.31392032156766,3.41968373319321,3.18574455268463,3.34605456686628,3.24869335013815,3.35779746546854,3.30009189870503,3.09304541649392,3.36439052939548,3.44872852295967,3.44259930867506
"531",3.19776687231008,3.15063244518679,3.44851497240662,3.37327011768122,3.25461445140751,3.1636642244897,3.25224214623619,3.31150825711903,3.2512504957977,3.18065160633987,3.247574264384,3.21091424833967,3.25574573343316
"532",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"533",3.3030273962354,3.25784957725378,3.3122884597245,3.27951238423794,3.2740124249538,3.27117070962686,3.27830184804242,3.2856372058441,3.27904996102317,3.28089647299522,3.29124979763991,3.29006703819999,3.29699284540771
"534",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"535",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"536",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"537",3.50404462855989,3.1203505633868,3.15359546460864,3.36458936457864,3.29154919168006,3.3541763816018,3.27289750602164,3.34310027309666,3.13781401878993,3.29142234556517,3.35471640490543,3.15769174622595,3.48467251935023
"538",3.45412731085465,3.52407096293147,3.15280272448026,3.16460369692198,3.32289332062128,3.55770914535116,3.19708201097804,3.4300378186367,2.91467950262688,3.4570293482995,3.16246822948089,3.53881041205589,3.2870894925831
"539",3.32989337917183,3.57765470170166,3.05356405545703,3.66148965461753,3.28712848513345,3.38355468898363,3.75366126926175,3.21521119920743,3.3245797411639,2.6182929746553,3.294137571633,3.27916615360767,3.3886632991286
"540",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"541",2.99916693648577,3.19298671971547,3.42038031552398,3.88194662401446,3.16018096080504,3.60065966803435,3.05604399704189,3.28516263359501,2.87403421242505,3.39634080883115,2.67494801216854,3.26408310099396,3.47542523509457
"542",3.18198695113645,3.49042550764638,3.28147490071942,3.37898418662237,3.26895140391957,3.31274178587698,3.42666179849989,3.12751591104254,3.06113251899335,3.08338123041293,3.26720256023611,3.33980767505575,3.10803662222322
"543",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"544",3.28947302032016,3.29928639703053,3.2766333450511,3.27129447436389,3.29152189054601,3.24717228535254,3.28467291010073,3.29176561208835,3.27268386764194,3.30548216247069,3.25159230834367,3.27628206895713,3.31599022316056
"545",3.98258835158893,3.51671733470986,3.61421349739184,3.80723567760633,3.37863264877008,2.95144752713914,3.21897932387586,3.40603706291646,3.52992681440353,2.75704768635016,2.61911375455423,3.68693015954111,3.39885999730338
"546",3.05432002006904,3.14304196941998,3.68491986741111,3.84422239063013,3.2206514369911,3.75613888134295,3.29929985602806,3.6830797032592,3.33203401925186,3.30443463121495,2.23649432496394,3.43329939439205,3.02464040588707
"547",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"548",3.36445064422548,4.03942418140367,3.24395185163192,4.00383654272783,3.7175181603505,3.64407189354898,3.36786899629597,3.31848422720965,2.92820735991051,2.8632401890065,3.51162620756426,2.30127844929379,3.66545367776816
"549",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"550",3.31132693360646,3.27497689643113,3.32879737348297,3.20731942338438,3.43575508151253,3.32088779312634,3.38131330765961,3.24038973405261,3.31511633274385,3.23935480333228,3.3917433946802,3.19417009848622,3.29617395355934
"551",3.23196117821452,3.22966707140357,3.29712367877308,3.30496150093502,3.27107097016749,3.30505265001379,3.25008913495758,3.30851881616849,3.27195265486362,3.28388413062011,3.26416602471424,3.29383851887095,3.30572834834214
"552",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
"553",3.57150699201161,3.0951220890289,4.04288979937377,3.304968969347,3.66037105129494,3.58029858160084,3.62168875575189,3.05266717133385,2.59489124372659,3.1507425486319,2.84837309075166,3.34924234131583,3.47801321612225
"554",3.39664559235832,3.31138438628186,3.25550817629862,3.54970158636396,3.34286261956646,3.07068470686909,3.13759364234353,3.14810214616234,3.3732212302975,3.11077634532088,3.38672338589322,3.37256221063349,3.33805397699954
"555",3.23892709741817,3.25120888131053,3.22500131044766,3.2700542319749,3.24453868785409,3.29073055818636,3.33228234351392,3.2731219156601,3.25585434882953,3.288918604777,3.31128343227815,3.33311932199563,3.24723622929084
