"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.64903063858758,3.2308417074719,4.235716096015,3.7186456514795,4.09928988349017,4.23363863944063,4.56652921391953,4.71978418402883,2.981974810423,4.39555349484011,3.46598083231483,2.64771751173322,3.30264412918634,3.40024316338783
"2",2.93939344495275,3.79872129770858,4.04158676964249,3.58398617217831,4.19238728630805,4.16610773226621,3.59315096237312,3.89337547004382,2.6890198466417,4.08367587930892,3.61382040678081,3.63014287489823,2.9135218104902,3.59637856623571
"3",4.17709073559221,3.49815677741953,4.18080428048562,3.41414780382851,3.50942114312362,4.16077850961371,4.38960791646674,4.94738991705077,3.17434324896099,3.91595561728238,3.05054552557619,2.72631562848141,3.64586484507872,3.666898764087
"4",3.58025857014426,3.43038138632074,5.07996106854723,3.87724627000636,4.34164041747176,3.76305323830888,4.25287834326129,4.57484640494952,2.68861934523601,4.57698525719185,3.09013063244306,2.61764947648514,4.19324956539075,3.73329520111754
"5",3.42155295071506,3.69954724574309,3.52746593990261,3.23223581537648,3.62343169726827,4.03928218472094,3.60402006061552,4.06693957127157,3.20354428836235,3.8354781259271,3.12401088902913,2.80437164255471,3.1986269443563,3.13822149085524
"6",3.65328768673134,3.09592277972415,4.21394738964806,3.8297087252059,3.79345548237159,4.03035855245671,4.17355677598048,4.52065314519376,4.12222578727777,4.10541754619304,3.5668020813129,2.29239432516207,4.30923044972172,3.26956800352079
"7",3.33391298330993,3.4195701418703,4.88384949213129,3.76914792902015,3.96577439703773,4.31795119562024,4.27553250662786,4.07247091558005,5.18332131919261,4.93782357762428,2.90572391240143,2.84832217518898,3.51300443820579,4.60139621724442
"8",3.02401655703568,3.63527861693864,3.90060410742932,3.78965016198432,3.54440108519473,4.27508832400891,3.60467015048741,4.30514031909417,3.43607330750655,3.48572415323778,3.99218328262139,2.83210322168368,3.1941487844378,3.65904416895562
"9",3.74122711887227,3.65174681636084,4.58997967332414,3.7444342161014,3.81555021768697,3.60585803663436,3.80238795023407,5.00064080965948,3.56545819475933,3.37765260370308,3.35399318107174,2.14957786510434,3.91306351329047,3.74694102185067
"10",3.75472443221507,3.28085953894336,3.94629370241633,3.78513536532234,3.92026069108425,3.96541036995129,3.91512899419156,4.0751551093991,2.86303007624873,4.21927754185037,3.32012101811871,1.98659747782482,2.69261919063187,3.21545464495032
