"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",4.78064858157889,3.80088258198041,4.92876179011026,3.64989389621145,4.85869309309226,4.02205360992483,4.68333736320807,4.4221037140711,3.70090233957389,4.2588806394064,3.38539308918057,2.53839852220375,3.56682281227889,4.40693275401027
"2",4.03647337997961,3.24659480845615,5.03005210190115,4.23119692015617,4.39168172277408,4.43996831046049,3.47731937467571,4.83201788810046,3.19316888881206,4.44302179916031,2.88845904415839,2.85835320573841,3.28714835419717,3.6044151844777
"3",3.04346608278349,3.37958777118312,3.98856366554017,3.73236672039058,4.567787311977,4.05325401625066,3.62047734792438,4.56298472367818,2.89358881717155,3.48669151298158,3.43303143009647,2.70393486045337,3.62326036203122,2.92885068712381
"4",4.50483705227164,3.58459913428252,4.84458991997849,3.98415140000149,4.17032457764028,4.20196096232129,4.38505978549729,5.79980182044173,5.05320116466552,4.36053708859357,2.75193850729981,1.52180133348204,3.52741361009735,3.65581718070875
"5",3.83664300773264,3.2038195475896,3.85065784716487,3.3954989511687,3.68289186647378,3.99196135779105,3.84360108168258,4.16515921777962,3.29734346898027,3.42550919068516,3.23581888327078,3.06896880413401,3.49792511099369,2.93234647239565
"6",3.82361081673604,3.96200901588553,4.44621932931605,3.73233098765667,3.50418792624214,4.43212377414212,3.82886316577683,5.27536068441291,3.54417125671456,4.97626887456318,3.11969427819596,2.23141162631537,4.12751234041565,3.6785580842164
"7",3.65941709840975,3.48648310363895,4.80633727585325,3.89904212626064,4.00190199653534,3.97950950145175,4.37716383543327,5.67629995079993,3.37531951841193,3.89187238306178,3.51274503113598,3.07324169174153,2.97587279789824,3.44031923646109
"8",3.0227917669484,3.39077628019209,4.67052251561765,3.88813551383119,4.00376226223389,4.66688266208676,5.2709796181258,5.1481081648408,4.1715108426094,4.55329558752136,4.24494249547057,2.18198713155557,3.51025823569064,3.42546652546388
"9",4.58838427213243,3.52610588360821,4.09922251523346,4.2197838294397,4.62846488707807,4.11611914631489,4.16428107104044,4.4360431519709,3.89557665443962,5.43567233770788,2.9878342480258,2.97353415337468,4.41502720155534,4.42926703800079
"10",4.38292132116398,3.93616906729951,5.87590932917135,3.96419739933301,4.06270645940221,4.49365685215988,4.6164600016601,4.86643443821266,3.83378089516233,6.10055363095194,3.52452262201678,2.98567690539576,4.32728165381481,3.64239413261954
"11",3.7147716752005,3.74912095572526,4.1388210702646,3.7318366934467,4.19253815730643,4.33069548053583,3.88082476384665,4.27238018965719,4.46891190981064,3.92412885363658,2.64326399958938,2.98851996663289,3.33114978151795,3.3581634057069
"12",3.42389806073376,3.43319440098212,4.97260029564137,3.90196033216141,3.94131862187952,4.26957373483396,3.57314496560247,5.17628886447957,3.3504133847032,3.28947450926709,3.45114612428529,2.29092216828118,3.78014998907637,3.45532346862662
"13",3.77711249106087,3.28994158014987,4.35033789957973,4.05766505611075,4.13881787637987,4.02620922959229,3.61340427014738,4.79808819213228,4.02241098013828,3.87498714092875,3.11353903847093,2.17409703654798,3.00690017175049,3.64376406408725
"14",3.15766959267599,3.66606111625304,5.59698528248696,4.04270727696052,4.00133386950312,4.06433478040503,3.42393072959025,5.47789459722236,4.75451654522406,4.31623239257105,3.7227676550485,2.44862799383264,4.91771399313552,4.13961603035089
