"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.48225891118899,4.06230065940853,5.60617822276723,3.66859898834598,4.3627461213323,4.20076514608516,3.193795886764,5.62457815963871,4.35569235139941,5.38622746241821,3.12376977069764,3.06705004853813,3.30196877939833,4.51440694794041
"2",3.16558943083542,3.81757610775492,5.29340847782632,3.97888021720337,3.83108038728701,4.10765837154878,3.81043421709173,6.15419398714519,4.02765106523178,5.43352374732044,3.0361016337481,2.35180292852345,5.91457150220914,3.97381898494883
"3",4.83423029045405,3.57715999838182,5.50939593731386,3.70299020870108,4.91600633659529,4.36309246761516,3.76446358670748,5.76976604376962,5.1987671432121,4.69821515698923,3.78168006863033,3.14367971978481,4.74422498035283,3.41235617855686
"4",3.68278340688306,3.79132060001671,4.87329836547943,3.68523428539075,3.78132982477441,4.2212469315779,3.57161274191906,4.98995744474084,3.51118137105113,3.46524754344156,2.8018749215112,3.03798937157548,3.01692992625132,3.46600136696613
"5",3.79660739906164,3.77473183030492,5.65947009503163,3.42129905495631,3.89177672763033,4.20082269662683,3.12823815831554,5.30091508044685,3.58356409670759,3.88502385025475,3.45163017548954,2.34597187811427,3.63447334192795,3.78945909601717
"6",3.53420189258391,3.29188147406788,6.20337182315158,3.69339276492134,4.31652397560393,4.24453113577643,3.54338515264101,5.14610681478679,3.39299915119764,5.83831996579368,3.2161233034859,1.79650553636532,4.34638221445964,3.88898186738649
"7",4.59780360593777,3.42244614705498,5.39029548031517,3.95638239719848,4.09265908808508,3.82037837280195,4.47135392690575,5.72070203623131,3.88520268176765,4.24037559753909,3.09534369917218,3.43558434684432,4.8020287092702,3.3868795663665
"8",3.41555646800016,3.99270960913933,5.00595964828344,3.64999481903567,4.53273543952918,3.76944016879317,2.74268631783692,5.94797004665653,4.68975861891593,4.26684816400648,3.63197505777475,2.04368396958832,4.2155899580446,3.50990318624494
"9",2.77833102966616,3.60959455250571,4.23127053164966,3.82454384217211,3.68438716055381,4.21826433397218,3.27511250728472,4.60174552715056,3.90723599102212,4.38095106612733,3.93887895417021,2.72550982558606,4.0432442981499,4.43763819292025
"10",3.49199157107849,3.37911576200996,4.25366764505163,3.53778222256648,3.88592574648533,4.41066463990835,4.68847518880354,5.57831841845891,3.47914500785088,4.7846782517729,3.462193654021,2.18029581329629,3.96293154970843,3.57916409222622
"11",2.82900356997727,3.29503885179325,5.49784055847119,3.62585321182709,4.35664276111543,4.43608419315592,4.3550903046898,5.71588684427454,3.66767846681132,4.79979119205795,3.29616832039071,2.18121953865656,4.07491826192229,3.97083482449037
"12",3.53371720346469,3.45034178329895,4.58441979845224,3.42526549983497,3.64566379646706,3.95912010316324,4.28555321399957,4.73353109436015,3.09816082785623,5.05107128451146,3.2930874816683,2.37109194106264,3.3314922217999,3.94208617596338
"13",4.76059169481344,3.57384947638282,5.21131328990749,3.46299210859081,3.99990356216546,4.14161494637924,3.16388553055435,4.81924920624402,3.34749381419057,4.71469686602768,3.35744504182553,2.20101446728043,3.86166913152732,4.02709375144814
"14",2.96000605931061,3.27594009193532,4.5691192416775,3.7636724789806,3.88286179976438,4.00769537878515,3.3141683498521,4.9556068029084,4.10199193878511,4.43040712167691,4.03358663956579,2.13086033386147,4.47942402102907,3.83896336232101
"15",3.47458634420559,3.47961399333825,5.06915033415919,3.5026067773089,4.48042812968618,3.86927821051627,3.97841738072937,5.88739345513857,4.54362229298398,4.32763747286351,4.07934773642307,2.72655780631101,3.98917217079614,3.86633580897618
"16",2.98859832333345,3.53881508260353,4.95334555606971,3.95902538552345,3.99255802747664,3.81109857221555,2.98846931599968,4.4782982657919,3.07917306287544,3.43161357843837,3.01764614453485,2.40826910320221,3.78967355212602,3.11385658183321
"17",3.59031231588078,3.3853047269216,5.17824457796152,3.36617999839532,4.3417331177072,4.12701711174915,4.00293027860079,6.61147380398218,4.15089104596762,4.45426916934486,3.50505797889102,1.68747481246577,3.50826986507906,3.72883160381493
"18",4.44345333023367,3.58939542939956,4.28111578592926,4.02137754489776,3.89394749319367,3.97637084032884,3.44928248223553,3.97261760690184,3.74071284439191,3.94786056409321,3.13022311022342,1.89433086146089,3.84823804309214,3.24154638900376
"19",3.4434133348186,3.74853240750888,5.7722435497659,3.7504237505059,4.41395169052891,4.01585520930353,3.2428736605524,4.58670682386155,4.07795062021048,4.74064138936573,3.10805996775431,2.87477648504635,3.64392395504374,3.79773391103627
"20",3.5865080698206,3.6753484043657,4.99550590790471,3.95636301224936,3.97117920306914,3.90483687402536,3.90934850400017,4.16682797394581,3.70154738964083,4.00509593947671,3.26540568076849,2.81233324421501,3.57158979067324,3.31025697406848
"21",2.64680823939271,3.94393936071707,6.68551026738432,3.71814036721339,4.48851824081976,4.17370481730641,4.11746387346342,6.68736717779609,4.73093066193044,5.23033867911616,3.00335684515772,1.42667841804178,3.24068922212356,3.80045037313276
"22",3.3355921728804,3.68982755323756,5.00359162594447,3.594678002464,4.01594847520554,4.47574006699107,4.11312890955336,4.97314901197398,4.52091582584532,5.74085785012358,3.5253126618247,2.91178723980996,3.24736167644549,4.42732230902042
"23",4.65036338805815,3.21638740398727,5.33426581908626,3.76128412981932,4.49399207320748,3.96489174591484,5.15229398514163,6.22672270278176,3.46421681405584,5.14362458728699,3.2194492192649,2.06140808101091,3.72140121048113,4.08187539175518
"24",2.68123945675129,4.03669031539448,5.42716690901717,3.69102284358379,4.10923739810156,4.61014194137208,4.41599827557901,6.14507743728264,4.26658718048101,5.21319260469915,3.29020861008137,2.16663669935561,3.32084468618431,4.24974362550436
"25",2.91687616444017,3.41336813638567,4.09961543489803,3.56413975067963,4.08407289351257,4.24170176563785,4.65671126679791,5.466271175175,3.53378792990392,4.58119459231405,3.32564751747725,1.97531003143775,4.01821913165334,3.5463535389194
"26",3.18177335618047,3.4531724531028,4.70178899237586,3.97398115096592,4.22241729159811,3.97210235336925,3.67936617391796,5.64247014450018,2.89184369751954,4.32718675178422,3.42407098231466,2.40278507579568,3.55366753731087,3.98428149448116
"27",2.80127333253594,3.85332100176001,5.05167921373628,3.9427391287158,4.37095676962026,4.00778354403561,2.70366436280598,5.23330501203917,3.73985477369634,4.12206522222082,3.28803146051424,1.73723662191826,3.25843716354088,3.60270589876351
"28",3.54942492482106,3.8527906680904,5.92330508386532,4.00562326962836,4.2336086715732,3.88744958843922,3.77197343034826,5.08358005600863,4.1303102552235,5.11697889372693,3.8708841164871,2.94396942330879,3.87320334296808,4.57509847861713
"29",3.78699931117339,3.3317410070335,4.38335880561871,3.60141466809279,4.06360713538153,3.73838909957973,3.4083690869356,5.64243358669068,3.27893158898785,3.84546199782246,3.88106793339828,2.5483735943271,3.66508035088888,3.9807317736517
"30",3.81592485367717,4.06440394344253,4.89384297156314,3.29119390650929,3.70272738764281,4.14193597518369,5.12354800016974,5.06394472225696,3.7390738621481,4.73817818168865,3.78785905467218,2.82700775639402,4.16375426011166,3.6523143067498
