"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.51007497567131,4.13590061725302,3.89517569894723,4.00335729281861,3.53235926434035,3.64104087420768,3.00978990955471,3.28178899382207,3.45863248114831,3.38707358064558,2.99153297879582,3.37807675727346,3.40598868304142,3.04874092136773
"2",3.26440781641761,4.08313275331915,3.47026168717279,4.32985214338625,3.36281134533007,4.01889155716063,3.08061430541324,3.14378878182713,3.67237733288006,3.65127361434361,2.9876895086423,2.35123033717087,3.8343220839481,3.05699675347388
"3",3.32284334121709,3.70769702920968,3.11882784712027,3.43754366964956,3.5081420553747,3.5016993303074,2.93413747824564,3.87474384796274,3.45308623780292,3.50811601710345,2.97002932836386,3.43158674415604,2.98306734886914,3.47616647266624
"4",3.14766274300814,3.87824422761056,3.59556071151269,3.55022207339133,3.33719629322136,3.35229427522314,2.61858074226232,3.49313058155805,3.68026752726816,3.39168555416235,2.66444154999399,3.18024208166182,3.47283517200651,2.89435624364303
"5",3.44304820103301,3.74433169595904,3.48325755440801,3.32735058819176,3.42328089247958,3.43397903888018,2.65643803759477,4.09600194658824,3.3452052034122,3.67233505864464,3.02759096288303,2.22528900577504,3.30440539410111,3.47751848179783
"6",3.1680347732555,3.74961273389337,4.08353992714883,4.17529956355006,3.80333156065232,3.65469911783282,3.51647719142999,3.23615664621641,3.30494464687641,4.19624920578501,3.3524433551906,3.71395912923764,4.5910644770263,3.63832060059396
"7",3.08523105818038,3.51551644147821,3.01978108646569,3.64056416935014,3.25228203056029,3.30605843297045,2.95204352908392,3.47509359127039,3.39497930181077,3.37705650732137,3.01930454053322,3.82023856440861,4.21185264381738,3.24067244703677
"8",4.52693691782432,4.17737072761713,3.63974691197613,3.62043502678132,3.13058644198775,4.18352304146934,2.90101009405957,3.1957455632964,3.66216776078896,3.74810623289251,3.48417070941509,3.48433220150089,4.07153773129338,3.13518862498921
"9",2.77657079048271,3.55420601991021,3.53347540827814,3.71477559467683,3.33698476391531,3.37390487174554,2.92072436181875,3.32866893231672,3.22764624878606,3.42170728366779,2.98931251484309,3.31430480492582,3.15325151381217,3.40109635006222
"10",3.15080309952562,3.46576325331,3.47197317990836,3.5732643849903,3.19230328992595,3.28677505987261,3.17308304088755,3.18085097371342,3.08964982020244,3.42231792311532,3.24792319733355,3.29538514472207,3.2302393719945,3.08517205949051
"11",3.31177026441584,3.27954102395925,3.37756550485164,3.32331978822325,3.30396697930227,3.21855553441908,3.40259410211623,3.33746088020892,3.35398485468657,3.11282591708257,3.18541835978222,3.42987989228862,3.36883406019713,3.0810484338853
"12",3.20666057472409,3.38081776934999,3.66103144224651,3.48027366803275,3.12590827942686,3.29920283587611,2.8049701033427,3.31180917941361,3.37535181642674,3.34130215916589,2.86944800837527,3.18569968432734,2.6463228806543,3.24627822229956
"13",3.85552765158293,3.82402180061102,3.06390475151248,3.51052030864069,3.23551418295614,3.61378305134025,3.33106705029779,2.9371550618493,3.14150772329014,3.17344372747043,3.33119409810026,3.394250864847,3.3822844739053,3.32493842400679
"14",3.00294814844596,3.3157387211991,3.28337404383018,3.77338185349848,3.48292272275476,3.61490120438674,2.90831277028436,3.22333502338436,3.08772538520418,3.09785456544574,3.26926387493185,2.97652377757414,3.51569541545715,3.53621609606997
"15",4.09046646347943,3.90180632725128,3.68535952533046,3.34683831536956,3.73774418519286,3.93742084101746,3.03347232158979,4.04628142568414,3.23705536460021,3.47178054952479,2.79824182410231,2.60462681241802,3.17887941354499,2.82665864972214
"16",3.23964073883978,3.50300025122449,3.15915833221153,3.72761706577745,3.4443399683839,3.16708906494267,3.06451574126509,3.60376717098286,2.88137164058676,3.31831009149192,3.22076135809447,2.82255672202147,3.2522057068195,3.37146211491485
"17",3.32993844109398,3.30588467736614,3.27894400039529,3.28545832906282,3.30113091514605,3.30285587336085,3.31791507600124,3.2641536089067,3.23268564235994,3.30570445894171,3.27711128491966,3.29706434004034,3.30959299262214,3.29288196839485
"18",3.31524431684086,3.25969929879191,3.25596227105456,3.2882890320799,3.27698238682628,3.28162134168094,3.27732142284919,3.30394361885386,3.26462769498696,3.28664859122005,3.29622333062687,3.27458440179102,3.27981324217812,3.30937490757796
