"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",1.4514241850118,0.0945704568073157,1.34989612587194,0.0770307078156201,0.458829905397257,1.37197944465962,0.487888365904445,0.717704467384015,0.359229732402835,1.6263612631711,0.602972341064619,0.210535203958599,0.0405469305198056,1.05746449150309
"2",2.35461293953067,0.125113585813297,2.09584863485238,0.171851992537293,0.611230620320061,0.959465001681256,0.753266809641321,0.771330425746845,0.237277021606048,1.6055779968194,0.882597216212947,0.0841376686226311,0.17213990138237,0.574869865041148
"3",1.4916683099331,0.170626207175459,1.42192961845757,0.482276840962,1.62889204702433,1.71951469168424,1.60256084303911,0.193067810887322,0.199262372175469,1.13103155710613,1.64125402293424,0.0500225718865964,0.291890584264526,1.31594768150684
"4",1.13288843363469,0.156632394417566,0.58561055159312,0.198908275084741,1.05278481961808,1.24154033756925,2.17427108033507,1.74234027716988,0.38324729794502,2.09809538120251,1.38849227372548,0.145418940462955,0.431520357338692,1.31214007117008
"5",1.47206095816761,0.213927670152125,1.31399724124817,0.347722714295222,0.526009042942217,1.2047358791584,0.703220313446502,0.45335160010847,0.614103179867242,1.99452394729202,1.11015093177106,0.0947025181268399,0.43873767949598,1.31638051382867
"6",0.979070294197869,0.302606158788929,1.90759273489261,0.699186840378617,1.20970323079218,1.61773901623616,0.765623381150453,1.65297614663313,0.583154319195661,1.22562304239219,1.30031789839572,0.198035642625118,0.197674877933586,0.894480655423526
"7",1.02113011661227,0.258204066624825,3.74048180469462,0.212973429069573,1.33920574555445,1.12306701244132,2.30816306051824,1.92730376090343,0.320097545721683,2.1373787906238,1.50789678303091,0.266720809349148,0.175329967042338,1.44596579063259
"8",1.0013271718136,0.0354574923718613,0.827651276899404,0.0828057434489578,1.47402879812468,0.658413439766846,1.35975905824472,1.26379663560206,0.321582958133839,0.94327746623688,0.727903266051559,0.234060161369527,0.0570741261504802,1.39573481574678
"9",2.530374203694,0.144862532508765,2.53525320813078,0.377425950057459,1.05719212968331,1.16641012099014,0.700938021669521,1.76884346158101,1.29112468941703,1.71126732606452,1.4881561599978,0.0489430111317259,0.287922485499237,1.35915265793406
"10",1.61874647910149,0.284718862425663,1.27652565875537,0.480183072433455,1.03195835331559,2.04476837253815,1.88955986078877,2.01735541204871,0.091745184515846,2.391786531358,1.07163669586912,0.323104267200524,0.514278204150539,0.980620698425893
"11",1.02062877113468,0.240967613068517,0.747721874256044,0.248381133476755,1.48519345180911,1.37092369861903,0.700487459612466,0.956758391348772,1.16955482248197,3.37539362468513,1.50922240129217,0.501015553766766,0.128844815293231,1.15552622842558
"12",0.889370827263801,0.256688239549348,1.51460865022201,0.575126604918283,1.55076452431174,1.76198861296777,2.63803814306712,1.51606880223999,0.447095371558726,1.16796774446741,1.90507915465423,0.339896970627618,0.425760886925089,1.10745254496003
"13",2.10119388753901,0.0365448475366345,1.61878387105226,0.291525740656574,1.18892622568056,0.723030112283991,0.545637480126342,1.52824346237301,0.103042856795325,1.91711660647721,1.26509163059237,0.253002893671018,0.294611700136753,1.47843183789841
"14",1.69654810308615,0.12686529706286,3.05119357823532,0.127463354859972,0.552128580361417,1.47220313947591,1.49354570702474,1.83204303033821,0.242077675568927,2.51392929895465,0.613982342130109,0.0502460362068682,0.159561401593911,1.46517871394692
"15",1.70013151852735,0.128014799628647,1.15447424042884,0.522940432239506,0.506335920862625,1.13146251641283,1.23006236228845,1.0965545551081,0.15402965836208,1.32631438327702,1.19513963904068,0.139624075696971,0.239999523818345,1.61123784806371
