"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",2.48452464708812,1.8045362884649,2.33067490872799,3.8762542585969,1.69409038505328,2.19044913332544,2.36119776551071,3.86132799501494,3.57126729811859,1.92378465189596,2.77011451807691,4.834069902636,3.18004945943971,3.02275860561451,4.05486117602133,5.19503384510389
"2",2.4124051516914,2.05546531498268,1.91624947483459,2.96282102412723,0.780464796537427,2.06858416939188,2.12346021308238,3.85346123209645,2.74162712601016,1.97681966100062,1.98711104097005,2.682175153308,4.30660902063688,3.0280825133466,3.46053027855569,4.52796528764841
"3",2.33579302811774,2.25785622052121,2.32351319219973,3.19462146710949,2.15317423271986,2.0658149636653,2.47466124572339,3.65685438108366,1.94672208338172,1.62878484152428,2.15102185422333,3.88209513854273,4.13443426889624,3.22178103702758,3.72351766245959,4.86903366825772
"4",2.7462289455199,3.03787411131177,3.44455788993637,3.35009534243722,2.43340878605233,2.46037595006629,2.63225370589616,3.00111607619781,2.38174242804693,2.46785176737155,3.20738946155821,3.59469812661164,3.0631112699884,3.27283374828983,3.84360911788361,4.13074011120266
"5",2.80910366803614,2.17126844019627,3.00764872448556,2.48373533042989,2.04199131933794,2.58715747741586,2.22784546414909,3.17139465594685,3.21450107785313,2.00503448674728,2.18608455740562,3.18813085913451,3.49259088251368,3.39761383008022,3.78500366777083,5.82253408758274
"6",2.72613983629646,2.28802624827797,2.98853845467209,3.45484674319956,2.45403435607829,2.76882719480402,2.35071711096255,3.05835861166408,2.91899993716277,2.25968889625246,2.72975388362724,3.56535267824234,3.72536999699972,3.25611962310843,3.5275703349071,4.09208235265306
"7",2.44106149209375,2.68207300340705,2.58858469511833,2.71731262069923,1.91748173055528,2.43992095940815,2.32859977400061,2.88052782047908,3.46180019719965,1.90166546725877,1.7055453726399,3.42812236571139,3.67468707217744,3.45495130070762,3.78753066909891,4.09326360984241
"8",2.64351103416504,2.07796947453068,2.40336669394862,2.65007771364325,1.75905091197258,2.36691703402081,2.04495792380839,3.90200054436589,2.26609508164083,1.72664363936154,3.24827948538553,2.79585320717979,4.29146605753284,3.00531148943828,4.21981815531153,4.00281104674931
"9",2.84374694589197,2.28609370686211,2.21308663174936,2.57840271706764,2.10747185417323,2.34972240533106,2.53521718049101,2.92353676165028,2.83875572154741,1.71542698017074,2.14663880124908,3.04863133222518,3.32629200707568,3.49230358462613,3.80915293988571,4.46967012127802
"10",2.65918487088735,1.89442766573695,2.66026137640773,3.46643924342934,2.18959831586065,2.53207695245849,2.48809362722455,3.60412211732705,3.70104861181124,2.23627014807353,2.62361878670301,3.51782492010085,3.35563928050281,3.07598684013539,3.74870591140272,3.89737310525226
"11",2.77270014542709,1.97946565476769,3.25870158700003,1.94948601723114,2.1296215506593,2.1986591370756,2.08855335031371,3.01134660012953,2.53876274951686,2.45655806701797,3.00940187505911,3.53688829898967,4.01897653102061,3.29306779555039,3.9736529852878,3.47585224539018
"12",2.66441995872652,2.35595299216717,3.35154484107851,2.49390401190662,2.50308814117811,2.21496055312453,2.66545577263002,2.01032422360114,2.39108692446573,1.72573968105967,1.53399107732191,3.54760330927236,3.36731260773307,3.25150136992894,3.94685324624161,4.06936713689637
"13",2.63271871317645,1.9034222933041,2.30442927968079,2.39520446319755,2.13752149830174,2.22389027471572,2.44177239827634,3.24068013840516,2.94947672637202,1.70057538706573,2.06869794675662,3.34454254752672,3.73357999455225,3.43608859135584,3.94376637271023,4.88177248425868
"14",2.85810873576704,2.49925727602275,2.64567366082243,4.09284900545739,2.88198193813015,2.41952762396066,2.29711493255515,2.75768036316963,2.18083680928098,2.16086854252831,2.82852224715473,3.27771809342554,3.66774014542964,3.18188408608786,3.74438486721523,4.40108225093569
"15",2.66023254544183,1.94373518994436,3.16191555862138,2.80403652217353,2.69324538214542,2.22219099280078,2.22429596578294,3.3138911963294,2.33592259372865,2.19708258637561,2.70238038769781,3.25625513655493,3.59102559761785,3.35649992778974,3.97674129659258,4.41966076166292
"16",2.53686043733665,2.01291355352323,2.64141837862587,2.7849927883046,2.86620594680257,2.33948526521589,2.33688031668544,3.03935897836404,2.35949025777656,1.97010797651326,2.37921465846263,3.45380573874139,4.19414275701842,3.2019999376499,3.51418558703871,3.27698283932462
"17",2.68181551963635,2.05476318077701,2.12037916823432,3.66598722839717,2.16721863756686,2.49756274414616,2.54042486277089,4.11553511350587,2.1336711382815,1.82764647355898,2.2844224634832,3.74751839217601,3.17886764419498,3.01493744704432,3.82010808395427,4.27824238496291
"18",2.17013686411741,1.95277980540653,2.674245275809,2.55159388777111,2.80611127674404,2.02246634734803,2.36926483307948,3.25344303683363,2.74852354265157,1.88549517371176,2.51121599943553,2.72513514429844,3.17246149082032,3.5101328648208,3.9192745119697,4.00219916794353
"19",2.20024015617604,1.83608761706087,2.60946151228545,3.07925716895494,1.66452228963937,2.39042830947906,2.4509391232483,3.03840788277643,3.39312349703121,1.7018081993922,2.60972766023452,4.56263131909145,4.26616134007707,3.39371751144411,3.71811385899576,4.51549131355553
"20",2.41447724020274,2.2303396796512,2.60128317943756,4.25184308229434,1.46855797691081,2.66581401995942,2.50629654558988,3.24443319145007,2.68575834355476,2.83713612693055,2.85504283159164,3.80116193265349,3.59833344708275,3.41432169806964,3.84214164640257,3.7203650158355
