"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",1.34146218214397,1.16742939211143,2.41175284232653,0.947816572282327,0.827132315074769,0.766705188516814,0.686920338878708,1.32046664081241,1.94620068783539,0.801988799576456,1.19860897123372,1.8542006814858,1.07930668463356,1.03825404249226
"2",0.799959037473593,1.1499062833883,1.80657091388608,0.851229014034215,0.814855703881346,0.797545151004286,1.0503118469159,1.26297718502285,1.53945920503279,1.10176199542515,1.1190614996037,1.54675302514392,0.944136432724984,1.00707813287646
"3",1.42423399770643,1.12966767632529,1.67667090622043,0.854148152704429,0.756023033023437,0.699111118558285,0.569654383347528,1.11535297819104,1.12573487823381,1.31300510188823,1.21338376569076,1.09368567488904,1.09482232768221,0.966664602110275
"4",1.27392072929259,1.10259910528546,1.69996062177729,0.855366722593378,0.76212221914939,0.708963370810799,0.411645361541746,1.81923850892909,1.7770444000833,0.754217678426119,1.07441318883838,1.00193933385939,0.997640959219463,0.85291530551569
"5",1.8655145507395,1.14338599291641,1.94111434026692,0.862201575265034,0.849645161897273,0.740221713250901,1.39456278920651,1.13248839830729,1.54457904563923,1.18492752361812,1.12509367760308,1.07355052064942,0.979837681797575,1.1460272576036
"6",1.60851300654018,1.1565061130085,2.16006349316778,0.890626463886548,0.912350981006845,0.723310723078714,0.823211293858892,1.45561495022983,1.342322295991,1.29287370939953,1.1203865256176,1.16890053965108,0.924368056557351,1.16353707368467
"7",1.40397743614345,1.05730059520334,1.82397790313056,0.925802728256763,0.762732350973437,0.780782869804405,1.70816955037161,1.21444754847887,1.21404405656902,1.23334505455889,1.3342946304286,1.46534260833985,0.994587063639622,0.916072958600297
"8",1.41826053607626,1.06143187093193,1.98345138509819,0.932755439723984,0.871700063025769,0.760286832243678,0.787320145224091,1.52485294196683,1.47037868039738,1.05360975024198,1.15947490045502,1.19589531388155,1.13206257533193,1.01388002271205
"9",1.12193171654204,1.15859443281152,2.00434772099018,0.831100948430794,0.870989254707463,0.776751662568067,0.79051601027287,1.24682198721434,1.49599590056888,1.54679716313932,1.20113187633864,2.03452916226031,1.03625033249597,1.0230850178805
"10",0.96925623688529,1.13302714883788,1.86025518891541,0.858714871797207,0.878244686747387,0.628366799386485,0.91256428479254,1.20245272647029,1.30477513891717,1.13228701146405,1.18350160398082,1.58412780523485,0.887517571796369,0.985907128010127
