"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.04622245272041,3.10907740600821,3.88583871689503,3.30608439032519,3.5993567817118,3.60442496032125,4.0536759410479,4.03476753488773,4.31553998809656,4.03509205436281,2.93001652567116,3.23706570487654,3.21013402216644,3.50389405951143
"2",3.53778441772401,3.45276866904974,4.50550613390358,3.89331759682597,4.03269950308611,3.68753026391635,4.02035314525836,3.66281418236023,4.47629472225658,3.43381044523721,3.14085128093184,2.41570355614863,4.21662107464657,3.59501064376598
"3",3.42589982602611,4.72406872394697,3.24895291353276,3.32226641517768,3.89713793337914,3.94472207070019,3.32339464958323,3.59862727378976,2.86109194412606,3.25055467050456,3.41305108623191,2.96259718528458,3.15218213203104,3.29908551992181
"4",3.39837379681506,3.2668024710353,3.36661005556588,3.34023229302251,3.17378527012348,3.19080486002794,3.24754061796937,3.26931816890721,3.24448475653421,3.19123477787221,3.26933688452534,3.17507059061268,3.14990479436408,3.31061559450817
"5",3.73320166581348,3.37665890107983,4.16608182543248,3.58973514179081,3.77350228524592,3.97545410889835,4.21973867617072,3.56356344241133,3.33470836512523,3.42980542253863,3.20676954563255,2.97726767557886,2.77639067516942,3.73016582424635
"6",2.84432169192131,3.84390535883751,4.40658178411654,3.41273282239421,4.05033108449965,3.70945339978669,3.53926358656271,4.13407828044199,3.67944098282774,4.78793118722847,2.84549077429454,1.5843910986208,4.5585996295597,4.03612706362667
"7",2.39439160264999,3.24982815169096,4.60122797121128,3.25342517371909,3.58320505147041,3.76488549844446,3.92871503224375,4.84915768243046,3.07092231958773,4.64962201624684,3.49094671257641,2.06742525994319,3.7058981100777,3.12669838753928
"8",3.30140960201829,3.70434795803063,3.89343637739748,3.71445974827165,3.48804468359065,3.78781000335982,3.20346742464901,3.84564719846672,3.30751027617224,3.09821284992153,3.43074768066082,2.36818981964279,3.24217055299325,3.76505716073994
"9",4.285646323803,3.38236797424199,4.04604802054613,3.71584247710495,4.06388562753057,3.99338867225585,3.57928718600612,4.8852450290499,3.08298863651854,3.53360949736843,3.10009408964283,2.47569019606605,3.72172692319214,3.83690120957865
"10",3.16226606910702,3.9383411743941,4.02041002411602,3.81693122079265,3.37774635411222,3.39660613502216,3.51624784232191,3.54844190747066,3.58821130170386,4.259840538132,3.37665461065863,2.61139240357251,4.21333769582018,3.85804942414589
"11",3.9508729813971,3.44708205687694,4.14444521417662,3.87472806628726,4.06206689639524,3.62990947743468,2.85898046588724,3.84495795691451,3.46561396867664,4.56603401391391,3.25591136503058,2.24338151192716,3.53705245858048,4.13406052770922
"12",3.6292415360227,3.64710155893173,4.10183249396134,3.52584226896054,4.3164232719571,3.78804519782245,3.63470891056248,4.15938176648583,3.01062778489987,3.43032697358747,2.83671885663001,2.16714871186003,3.73908688517268,3.0901075001959
"13",3.58966762339755,2.94669438750999,5.14181487075468,3.19977393567314,3.98560555074091,3.59816182579733,3.77572016043458,4.98560702692011,2.88655207188002,4.07100073739822,3.20249767931401,1.80439972349976,3.44071484680506,3.64421763016651
"14",3.17476268525466,3.72570657638589,4.53942407994156,3.13768586117409,3.30597455177729,3.80548798997006,3.38373352678225,4.0987345835521,3.03252799296722,3.30083668246419,3.33819357595634,2.98299216450767,3.22344844933479,3.32813425064121
"15",3.85258922321294,3.3594426382956,3.20315964019172,3.49859201553699,3.36531927150238,3.93825457713848,3.41197123142255,3.30504566787725,3.18906403812289,3.25708608372109,3.2901243599194,2.78382722891626,2.85026442482809,3.07031639145633
"16",2.71101647558733,3.43447152151592,4.09494423349448,3.83326362402946,3.84409039566206,4.40377166600467,3.12279604324448,3.88817127677591,4.06662412012469,4.47828936903787,3.11468699439465,1.90336952594522,2.71104220962242,3.40966451805335
"17",3.65837684704177,3.30229383437888,3.80115875282605,3.52024672046364,3.49791766636809,3.91642903996535,3.19600916149491,4.2652481616954,2.73318894390108,3.63224904929841,3.43798836285824,2.46520473754238,2.83241538884502,3.65766000977328
"18",3.27507997822401,4.19141479845756,4.23161891888003,3.64912493908889,3.39317875267521,4.09309673413441,3.2668598146082,4.35909925981997,2.60987369865608,2.60676254099991,3.20956476600703,2.30183162503809,3.20769336075371,3.10062709710354
"19",2.30248757942364,2.97426780039171,4.00731919509743,3.29221601236663,4.3843033299878,3.51207604050669,3.28817553878205,4.26694844050843,3.68995209391729,2.68318730970124,3.50175759422938,2.45529512504452,3.76321652214877,3.10480448367488
"20",3.45159029310423,3.57025484945506,4.34088377786996,3.67194480549738,3.48431107806526,4.16525128787389,2.51042419820974,4.31649398422038,3.66549227637572,3.46412549395253,2.90020217866229,1.88339725084938,3.14255534233367,3.3585539017144
"21",4.08097909353352,4.32463624261335,4.34603024514125,3.49194890104367,4.09905467800057,3.44053019734902,2.78400207100893,4.35384320114202,3.98776554402903,3.71264713873399,3.86687786370097,2.70412898672568,3.92936866926724,4.11034854936587
"22",4.40352027765739,3.65251589776849,4.4368099721656,3.1597532215291,3.72355605408259,4.21371798572026,3.45863272750777,3.7497540129572,3.32339199450873,4.04878490825491,3.48193667742537,2.90863486880276,3.56977382588984,4.19173791622972
