"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.97884576270339,2.8915988745271,2.12338017650998,3.22226603960025,1.11787232254256,2.70047596856384,2.67154320370662,2.9394170277179,3.29906902619419,2.28274930860021,3.78340654208662,3.61620876976442,3.99804713817625,3.64158769767873,4.34927688202756,6.69456178928579,3.81813237087386,3.09949496297029,5.37600901659283,5.59152369241903,4.79214098462357,4.43412546527272,2.91553322311372,6.67227857437632,3.62248686227342,2.45286902478565,3.18592599088854,1.59629811932055,3.51088334822976,3.17110095602321
"2",3.41671538330458,2.93129869429391,3.76050839482914,4.57878986641306,1.21367423846354,2.73132969746536,2.70416279865732,3.65585637113457,3.33793077500764,2.01674133919055,3.10956685103919,4.24399903476112,4.01552369505376,4.01788100824041,4.36465322512711,7.05583135506404,4.0340967153535,3.01517074574306,4.98011701694692,4.96975408064176,3.86904081747316,4.27257804225436,3.4439721877446,5.93684901190075,4.29145360615785,2.16980939997647,3.7675289380867,1.48483570806868,4.0381957783032,3.39275518510259
"3",3.40944874764594,2.85006804105083,2.67628298937673,2.63170281367384,1.48582098463278,2.50905888078123,2.52245461251097,3.08338993407859,3.41043455679839,2.68260226221401,2.97319471321343,3.94834516261379,3.4772215519681,3.7538048094459,3.84158000620598,5.88238273526796,3.40634388340094,3.3022653472515,4.33641981030614,4.7943376457105,4.09882212238575,4.26575630635008,2.86255285500654,5.30191984726434,3.31172834896108,2.09764285748281,3.24843163800711,2.28851586783054,3.12289972267039,2.9865636810016
"4",2.82513007869093,2.6171325330899,2.66578085214278,3.53363695058956,1.17592167724211,2.64322568774802,2.93781032620916,3.41014025476346,2.58459200350497,2.72904853701781,3.06739658363324,4.09551230170578,3.02711636916551,3.57352900779281,4.07394628859245,4.84035311298478,3.11764778095222,3.12299021410276,4.00176978667668,5.15643380891275,3.88086354140355,4.47768052621739,2.89648354125297,4.86644411107327,3.38041271138795,1.99537311244042,3.38588542971939,1.74096340203533,3.37864657455654,2.96544742881408
"5",3.28121835633373,2.72948257134324,2.45909198903345,3.58566102757596,1.89280372318652,2.88965500665108,2.53159123265349,3.37440479282083,2.82653287315248,2.56659264304909,3.58809704832915,4.05175815374355,2.89941451229138,3.406389857326,3.79652562069332,6.85048234742612,4.04634079678974,3.54721003838779,4.63161562292751,4.18563590243991,3.96055713880089,4.66034276506845,3.27819145198587,6.30060700026712,3.69418714913407,2.11184405760593,3.09971211280071,1.98333261179322,3.21818844178427,2.87896656881863
"6",3.47529975828109,2.49981366089089,2.66204671413699,2.65281412745276,1.68403773561037,2.62116121420019,2.56742833032348,3.75576847645467,2.01021508351522,2.34334784304553,3.330458739894,4.39366628209382,3.08124791450214,3.73556955691805,4.15919135211855,7.38473276648518,2.82013644499745,3.3493060325196,4.1824242455869,5.32900897532547,3.8914705976494,4.32186397468218,2.84319132620088,6.05213138613969,5.04564554415665,2.20227146452157,2.81945669019521,1.63680758750416,2.77755637540712,2.92515840816212
"7",3.39636782678858,2.47656733947263,2.67382774689797,3.35877053403304,1.20616998897712,2.67703460214561,2.05896177751841,3.1376309022083,3.37244309395084,2.88061453900453,2.65089778927243,3.6596264290391,3.03293589988229,3.68481115926691,4.40034955345998,5.48651309381247,3.08477684725153,3.57976974563626,4.28583328636843,5.27109538881371,3.76687034815619,4.56148646052084,3.37137380925917,4.84991594886276,3.21853029621846,1.97105924070164,2.84201110824032,1.70460638506415,2.94816813761399,2.96574056623352
"8",3.00380760353823,2.51617816956403,2.99770741727348,3.71255126449919,1.94454475307245,2.2964360769401,2.67786075673357,3.59315603764225,3.68446138652223,2.71890708367333,3.21318928745078,4.01591742503132,3.42975767930555,3.48118802012686,3.88170737271227,5.32500157196337,3.04086407294724,3.29578971694333,4.49304782386636,5.25541169609641,3.59846035410037,4.88323235632133,3.11285825059363,4.8554372920638,3.55204064154201,2.09381908407943,3.30082166029801,2.00068106215841,2.98511635815096,2.987879575804
"9",2.91735902457827,3.37860047726843,2.95109378769121,3.19810810609861,2.04286055401585,2.63822376623482,2.46683285410693,2.80118711416294,3.50102112647157,2.57849490690323,3.91872876494736,5.14433551415228,3.81243970644816,3.64771434338943,3.97875264942699,6.08768702575311,3.73222259342252,3.38182360418944,4.85968687838021,4.91778768743356,3.87830954971546,4.65987436288745,2.75481298006919,3.68746268309625,3.97122539136634,1.9388159119028,3.11517489587534,2.5370295826374,2.66323664700452,2.61945629816476
"10",2.5773532244845,2.15539420860901,3.01833645854018,3.5375469616378,1.91877545757305,2.82648389940081,2.32205302494034,3.81542674749569,2.40415671839187,2.7508478350732,2.75112010324854,4.00712051065466,3.0512441783287,3.81865182698326,4.2859383482305,7.51942515513453,3.60283385974862,3.43691671443883,4.39907072154948,4.75766504910957,3.70216121146851,5.20354258408275,2.79744192345924,6.6847177422141,2.96137203381383,2.11478013932878,3.22355180594408,2.30758185451708,3.60468364637803,3.12290151902179
"11",2.99684081180279,3.58618649743821,3.03728720426397,4.20342273947698,2.39689685123486,2.66839776177787,3.10810054047346,2.87052909413236,3.06264955974014,3.1333158262164,3.38451519806775,4.9188030545448,3.26505002438949,3.62214116363605,3.97479171601523,6.58945607107081,3.18608257998662,3.70384440243249,4.2189891630438,5.29614044598713,4.0045033019168,4.96211610751634,3.2328364013398,6.20507713741233,3.50924254062347,2.05244450733466,3.53119206758727,1.68376352118533,4.45685781609802,2.96550778373763
"12",3.34479508474748,2.65970879896161,2.82431517776322,4.27096979519344,1.48670220252324,2.68251437279441,2.63021976977016,4.06289149534056,4.45722184037856,2.73526276916216,2.78194879706661,3.12230412984698,3.60897670593082,3.57500725938493,4.49331896287764,8.1031012648278,3.13840976268327,3.4037171079374,4.78085146439402,4.70950906531868,3.79526442267872,4.77116662923022,3.23023075545246,5.12044395535183,4.34698292872415,1.96687901177948,2.7716325532754,1.7203119118454,3.05986006521978,2.95377564956152
