"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-01-26,"France","Auvergne-Rhône-Alpes",0,0,43.339317857051,13.2013152338548,101.27509520643,43.339317857051,13.2013152338548,101.27509520643,26.6283943565617,54.5517886304466,0,0,4.33393178570511e-14,1.32013152338548e-14,1.0127509520643e-13,4.33393178570511e-14,1.32013152338548e-14,1.0127509520643e-13,2.66283943565617e-14,5.45517886304466e-14,3.21812781668172,2.61673507044722,3.91704508656736,2.97870578177291,3.4292464559874
"2",2020-01-27,"France","Auvergne-Rhône-Alpes",0,0,86.6786357141021,26.4026304677095,202.550190412861,43.339317857051,13.2013152338548,101.27509520643,26.6283943565617,54.5517886304466,0,0,4.33393178570511e-14,1.32013152338548e-14,1.0127509520643e-13,0,0,0,0,0,3.21812781668172,2.61673507044722,3.91704508656736,2.97870578177291,3.4292464559874
"3",2020-01-28,"France","Auvergne-Rhône-Alpes",0,0,130.017953571153,39.6039457015643,303.825285619291,43.339317857051,13.2013152338548,101.27509520643,26.6283943565617,54.5517886304466,0,0,1.76470940529977e-05,5.50003249728927e-06,4.08401126864403e-05,1.76470940096584e-05,5.50003248408796e-06,4.08401125851652e-05,1.09369470715071e-05,2.2179257359253e-05,3.21812781668172,2.61673507044722,3.91704508656736,2.97870578177291,3.4292464559874
"4",2020-01-29,"France","Auvergne-Rhône-Alpes",0,0,173.357271428204,52.8052609354191,405.100380825722,43.339317857051,13.2013152338548,101.27509520643,26.6283943565617,54.5517886304466,0,0,0.00012994678320537,4.05002392142126e-05,0.000300731738228401,0.000112299689152372,3.50002067169233e-05,0.000259891625541961,6.95987540914086e-05,0.000141140728649792,3.21812781668172,2.61673507044722,3.91704508656736,2.97870578177291,3.4292464559874
"5",2020-01-30,"France","Auvergne-Rhône-Alpes",0,0,216.696589285255,66.0065761692738,506.375476032152,43.339317857051,13.2013152338548,101.27509520643,26.6283943565617,54.5517886304466,0,0,0.000587701706607417,0.000183167748498434,0.0013600995071042,0.000457754923402048,0.000142667509284221,0.0010593677688758,0.000283697778582123,0.000575316493924865,3.21812781668172,2.61673507044722,3.91704508656736,2.97870578177291,3.4292464559874
"6",2020-01-31,"France","Auvergne-Rhône-Alpes",0,0,260.035907142306,79.2078914031286,607.650571238583,43.339317857051,13.2013152338548,101.27509520643,26.6283943565617,54.5517886304466,0,0,0.00189091286119946,0.000589336814065777,0.00437607994256019,0.00130321115459204,0.000406169065567344,0.00301598043545599,0.00080767697009887,0.00163790455104544,3.21812781668172,2.61673507044722,3.91704508656736,2.97870578177291,3.4292464559874
"7",2020-02-01,"France","Auvergne-Rhône-Alpes",0,0,330.59229482592,106.495667187448,749.855610852673,70.5563876836138,27.287775784319,142.20503961409,48.4133795837294,87.1666584681618,0,0,0.00485722893609567,0.00151384227434565,0.0112409315943757,0.00296631607489621,0.000924505460279876,0.0068648516518155,0.00183840137592878,0.00372813153247807,3.21811563866745,2.61671313064117,3.91703961306751,2.97868651736093,3.42923814080985
"8",2020-02-02,"France","Auvergne-Rhône-Alpes",0,0,415.449461502881,139.707306404081,919.863449142961,84.8571666769615,33.2116392166334,170.007838290288,58.4440139385829,104.72412534111,0,0,0.0106829090009811,0.00332951966469881,0.0247231190641572,0.00582568006488539,0.00181567739035316,0.0134821874697815,0.00361051822415145,0.0073218433233849,3.21811229969757,2.61670803483498,3.91703771002731,2.97868142391581,3.42923560978237
"9",2020-02-03,"France","Auvergne-Rhône-Alpes",0,0,517.547903925209,180.809072987469,1120.19361145427,102.098442422328,41.1017665833878,200.330162311308,71.4285677590712,125.707810119453,0,0,0.0210036270121147,0.00654887142103291,0.0485985291974564,0.0103207180111336,0.0032193517563341,0.0238754101332992,0.00639900632063643,0.0129713089243343,3.21810828197182,2.61670195028654,3.91703539238615,2.97867530839319,3.42923254996505
"10",2020-02-04,"France","Auvergne-Rhône-Alpes",0,0,641.086134495219,232.695442044471,1355.97389695186,123.53823057001,51.8863690570019,235.780285497591,88.2215155235275,151.305197561089,0,0,0.0377537342011217,0.0117872000644735,0.0872998925287294,0.0167501071890071,0.00523832864344054,0.038701363331273,0.0103985734827802,0.0210479764737618,3.21810344056335,2.61669479200266,3.91703249690802,2.97866798843815,3.42922881019546
