"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-01,"Auvergne-Rhône-Alpes",19.4497382836483,14.2832645871394,26.4123051870591,1369.98033569648,1136.52597082179,1651.27943153205,133776.008564762,90941.6965066185,191207.934932942,412.556889980119,147.33918968116,903.297356275317,0.666883051095664,0.560581805972563,0.784246272423418
"2",2020-05-02,"Auvergne-Rhône-Alpes",18.5142458989316,13.3154262564867,25.5012971295589,1388.49458159541,1149.84139707827,1676.7807286616,134168.604585302,91077.9112081885,192077.565212422,392.596020539434,136.214701570024,869.630279479923,0.666878661860203,0.560580667363821,0.784236812458946
"3",2020-05-03,"Auvergne-Rhône-Alpes",17.6218600008029,12.4337524949443,24.6758974582159,1406.11644159621,1162.27514957322,1701.45662611982,134542.248897344,91204.322114217,192919.770302152,373.644312042334,126.410906028525,842.20508973011,0.666874481127232,0.560579611253475,0.784227663011226
"4",2020-05-04,"Auvergne-Rhône-Alpes",16.7675495075661,11.5912748833663,23.7915409297309,1422.88399110378,1173.86642445658,1725.24816704955,134897.897654328,91321.3071368878,193732.734433826,355.648756983548,116.985022670764,812.964131674186,0.666870498531377,0.560578631664206,0.78421881389933
"5",2020-05-05,"Auvergne-Rhône-Alpes",15.9557774990765,10.8294355281061,23.0244124446262,1438.83976860285,1184.69585998469,1748.27257949418,135236.4568822,91429.7380310961,194516.889991403,338.559227872273,108.430894208293,784.155557576171,0.666866704243268,0.560577723051753,0.78421025527538
"6",2020-05-06,"Auvergne-Rhône-Alpes",15.1768186574301,10.1157193210117,22.2910911843546,1454.01658726028,1194.8115793057,1770.56367067853,135558.78519817,91529.667476259,195273.237215213,322.328315969694,99.9294451628894,756.347223810257,0.666863088940829,0.560576880273544,0.784201977613713
"7",2020-05-07,"Auvergne-Rhône-Alpes",14.4336136730703,9.45578149004269,21.5610731917809,1468.45020093335,1204.26736079574,1792.12474387031,135865.696377471,91622.601515967,196003.620629519,306.911179301435,92.9340397080381,730.383414305824,0.666859643782162,0.560576098559593,0.784193971700371
"8",2020-05-08,"Auvergne-Rhône-Alpes",13.7263803027322,8.80843459393672,20.890640244114,1482.17658123609,1213.07579538968,1813.01538411443,136157.96177687,91708.6886400231,196711.110064194,292.265399398841,86.087124056091,707.489434675712,0.666856360379945,0.56057537348551,0.784186228622954
"9",2020-05-09,"Auvergne-Rhône-Alpes",13.0509132846489,8.22051958611407,20.1941796749499,1495.22749452074,1221.2963149758,1833.20956378938,136436.312623126,91788.2771087475,197393.2010777,278.350846255737,79.5884687243653,682.091013505346,0.666853230777209,0.560574700947461,0.784178739760782
"10",2020-05-10,"Auvergne-Rhône-Alpes",12.4065169528058,7.63795640342216,19.5553691605378,1507.63401147354,1228.93427137922,1852.76493294992,136701.442174144,91862.2916069268,198052.019158012,265.129551018144,74.0144981793475,658.818080311801,0.666850247424477,0.560574077138946,0.78417149677539
"11",2020-05-11,"Auvergne-Rhône-Alpes",11.7955913538217,7.1105069678781,18.9401442202069,1519.42960282736,1236.0447783471,1871.70507717012,136954.007760097,91930.8486569403,198691.570313062,252.565585953346,68.5570500134929,639.551155050404,0.666847403158132,0.560573498529257,0.784164491601319
"12",2020-05-12,"Auvergne-Rhône-Alpes",11.2127586305569,6.62262766122245,18.2624484000716,1530.64236145792,1242.66740600832,1889.96752557019,137194.632711369,91994.3788298163,199309.696212161,240.624951271847,63.5301728759627,618.125899098899,0.666844691179981,0.560572961843499,0.784157716437211
"13",2020-05-13,"Auvergne-Rhône-Alpes",10.6566542030439,6.15536578537139,17.5937273035782,1541.29901566096,1248.82277179369,1907.56125287377,137423.90817977,92053.3259781896,199906.867891951,229.275468401308,58.9471483733828,597.171679790321,0.666842105037941,0.560572464044052,0.784151163737193
"14",2020-05-14,"Auvergne-Rhône-Alpes",10.1280376016351,5.73110930432248,17.0434093726031,1551.4270532626,1254.55388109801,1924.60466224638,137642.394859106,92107.9348336082,200483.804183768,218.48667933547,54.6088554185683,576.936291816892,0.66683963860776,0.560572002313386,0.784144826202538
"15",2020-05-15,"Auvergne-Rhône-Alpes",9.62563900687059,5.33546327042565,16.5045092335824,1561.05269226947,1259.88934436844,1941.10917147996,137850.624610809,92158.5321306608,201042.926045391,208.2297517036,50.5972970526326,559.121861623101,0.666837286075763,0.560571574038111,0.784138696773595
"16",2020-05-16,"Auvergne-Rhône-Alpes",9.15012299913731,4.9442014404948,15.9646444798934,1570.20281526861,1264.83354580893,1957.07381595985,138049.102000037,92205.5766439852,201586.106437868,198.477389227096,47.0445133244036,543.18039247681,0.666835041922509,0.56057117679419,0.784132768621985
"17",2020-05-17,"Auvergne-Rhône-Alpes",8.69949757252218,4.59640517083572,15.4512240048376,1578.90231284113,1269.42995097977,1972.52503996469,138238.305747286,92249.2754709034,202109.678321748,189.203747249806,43.6988269181362,523.571883879791,0.666832900907357,0.560570808333215,0.784127035143046
"18",2020-05-18,"Auvergne-Rhône-Alpes",8.26934632747624,4.2684029780326,14.8963687844665,1587.17165916861,1273.6983539578,1987.42140874915,138418.690100334,92289.8242778974,202615.702311043,180.384353047163,40.5488069940264,506.023989295215,0.666830858053848,0.56057046656969,0.784121489948528
