"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-01-26,"Auvergne-Rhône-Alpes",0,0,60.8400923676284,17.9247681044263,146.243872579071,60.8400923676284,17.9247681044263,146.243872579071,0,0,6.08400923676284e-14,1.79247681044263e-14,1.46243872579071e-13,6.08400923676284e-14,1.79247681044263e-14,1.46243872579071e-13,2.94969168056727,2.37434363683455,3.63860936370708
"2",2020-01-27,"Auvergne-Rhône-Alpes",0,0,121.680184735257,35.8495362088527,292.487745158142,60.8400923676284,17.9247681044263,146.243872579071,0,0,2.99913816548521e-06,8.91338867243269e-07,7.10398144984539e-06,2.99913810464511e-06,8.91338849318501e-07,7.10398130360151e-06,2.94969168056727,2.37434363683455,3.63860936370708
"3",2020-01-28,"Auvergne-Rhône-Alpes",0,0,182.520277102885,53.774304313279,438.731617737213,60.8400923676284,17.9247681044263,146.243872579071,0,0,3.07411656334525e-05,9.1362232234394e-06,7.28158085081594e-05,2.77420274679673e-05,8.24488435619613e-06,6.5711827058314e-05,2.94969168056727,2.37434363683455,3.63860936370708
"4",2020-01-29,"Auvergne-Rhône-Alpes",0,0,243.360369470514,71.6990724177053,584.975490316284,60.8400923676284,17.9247681044263,146.243872579071,0,0,0.000186696347074998,5.54858433880014e-05,0.000442222836295438,0.000155955181441545,4.6349620164562e-05,0.000369407027787279,2.94969168056727,2.37434363683455,3.63860936370708
"5",2020-01-30,"Auvergne-Rhône-Alpes",0,0,304.200461838142,89.6238405221316,731.219362895355,60.8400923676284,17.9247681044263,146.243872579071,0,0,0.000828511901469049,0.000246232357142161,0.00196247483526616,0.000641815554394051,0.000190746513754159,0.00152025199897072,2.94969168056727,2.37434363683455,3.63860936370708
"6",2020-01-31,"Auvergne-Rhône-Alpes",0,0,365.04055420577,107.548608626558,877.463235474426,60.8400923676284,17.9247681044263,146.243872579071,0,0,0.00262124670352066,0.000779030154322294,0.00620887965949397,0.00179273480205162,0.000532797797180134,0.00424640482422781,2.94969168056727,2.37434363683455,3.63860936370708
"7",2020-02-01,"Auvergne-Rhône-Alpes",0,0,455.667710232212,141.95638789789,1063.06657881797,90.6271560264411,34.4077792713325,185.603343343541,0,0,0.0066985749567857,0.0019908053199708,0.0158667422417402,0.00407732825326504,0.0012117751656485,0.00965786258224626,2.94967603831248,2.37431105001077,3.63860342107751
"8",2020-02-02,"Auvergne-Rhône-Alpes",0,0,564.230359970532,183.719816731069,1284.38314577488,108.562649738321,41.763428833179,221.316566956915,0,0,0.0148089607159843,0.00440161509931891,0.0350759648633477,0.00811038575919864,0.00241080977934812,0.0192092226216075,2.94967211175089,2.37430418240068,3.63860150179886
"9",2020-02-03,"Auvergne-Rhône-Alpes",0,0,693.253597732344,235.016015659558,1541.85884247322,129.023237761811,51.2961989284887,257.475696698335,0,0,0.0290813083557311,0.00864729646804707,0.0688669412168343,0.0142723476397467,0.00424568136872815,0.0337909763534866,2.94966740584289,2.37429601277841,3.63859917417512
"10",2020-02-04,"Auvergne-Rhône-Alpes",0,0,846.809062010971,298.94614183543,1840.70807560023,153.555464278628,63.9301261758717,298.849233127017,0,0,0.0523275708673456,0.0155789245764583,0.123840138235718,0.0232462625116145,0.00693162810841128,0.0549731970188834,2.949661804655,2.37428651419522,3.63859630215754
