"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-06,"Auvergne-Rhône-Alpes",16.368675735976,11.8620245147797,21.9422722703163,1462.5154303725,1212.9912150269,1750.96430865874,138448.154243685,96944.4516705159,194032.389120993,379.505086019748,150.73366620245,765.959686944311,0.689102613320224,0.593396025062309,0.787011607651649
"2",2020-05-07,"Auvergne-Rhône-Alpes",15.6244932292037,11.1163716088257,21.1709248465579,1478.1399236017,1224.10758663573,1772.1352335053,138810.306003081,97085.6446131336,194773.627691997,362.151759395413,141.19294261773,741.238571004381,0.689098488709694,0.593394611663767,0.787002942731444
"3",2020-05-08,"Auvergne-Rhône-Alpes",14.9015797528711,10.429167243046,20.4762173238096,1493.04150335458,1234.53675387878,1792.61145082911,139155.923754308,97217.2933516181,195491.802878572,345.61775122744,131.648738484506,718.175186574775,0.689094550375211,0.593393291779827,0.786994558331498
"4",2020-05-09,"Auvergne-Rhône-Alpes",14.208441729011,9.76901047136939,19.8083464362335,1507.24994508359,1244.30576435014,1812.41979726534,139485.786978141,97340.0041050305,196187.154288555,329.863223832721,122.710753412357,695.351409982455,0.689090789625964,0.593392059223506,0.786986445379905
"5",2020-05-10,"Auvergne-Rhône-Alpes",13.5496281552091,9.15896509464237,19.1691378307211,1520.7995732388,1253.46472944479,1831.58893509607,139800.63730783,97454.6388485246,196859.791127834,314.850329689691,114.634743494103,672.63683927895,0.689087198188899,0.593390908217129,0.786978595097521
"6",2020-05-11,"Auvergne-Rhône-Alpes",12.9246373628391,8.58223680323524,18.510824010108,1533.72421060163,1262.04696624802,1850.09975910617,140101.180417345,97561.4355671617,197510.070459007,300.543109514748,106.79671863715,650.279331173296,0.689083768188086,0.593389833365252,0.786970998988555
"7",2020-05-12,"Auvergne-Rhône-Alpes",12.3246290220732,8.03929019550178,17.9360125234836,1546.04883962371,1270.08625644352,1868.03577162966,140388.087813023,97661.0924801732,198138.635378392,286.907395677764,99.656913011445,628.564919385546,0.689080492125117,0.593388829629378,0.786963648831463
"8",2020-05-13,"Auvergne-Rhône-Alpes",11.7493847915851,7.53151161992747,17.3282831533311,1557.79822441529,1277.61776806345,1885.36405478299,140661.998533694,97754.265271633,198746.842729993,273.910720671316,93.1727914598673,608.207351600175,0.689077362860509,0.593387892304349,0.786956536670126
"9",2020-05-14,"Auvergne-Rhône-Alpes",11.1998618195847,7.04681959966211,16.709192991827,1568.99808623488,1284.66458766311,1902.07324777482,140923.520764058,97841.4406824019,199334.3485154,261.522230363892,87.1754107688351,587.505785407852,0.689074373596036,0.593387016996288,0.786949654805315
"10",2020-05-15,"Auvergne-Rhône-Alpes",10.6762305763162,6.6021130491868,16.192004075688,1579.67431681119,1291.2667007123,1918.2652518505,141173.23336584,97923.152247448,199901.035495224,249.712601781862,81.7115650461355,566.686979823511,0.689071517857974,0.593386199602016,0.786942995786428
"11",2020-05-16,"Auvergne-Rhône-Alpes",10.1803506500942,6.19554265365077,15.6756275029958,1589.85466746129,1297.46224336595,1933.9408793535,141411.687331019,97999.8179565931,200449.426902466,238.453965178922,76.6657091451236,548.391407242123,0.689068789481156,0.593385436289813,0.786936552403489
"12",2020-05-17,"Auvergne-Rhône-Alpes",9.70423251495028,5.81021235631652,15.160482657639,1599.55889997624,1303.27245572227,1949.10136201114,141639.407161184,98071.3360049074,200979.54149391,227.71983016477,71.5180483142674,530.114591444218,0.68906618259385,0.593384723481468,0.786930317679402
"13",2020-05-18,"Auvergne-Rhône-Alpes",9.25064705735112,5.43189254567185,14.6568249169795,1608.80954703359,1308.70434826794,1963.75818692812,141856.892176861,98138.1317029001,201492.91336272,217.485015677133,66.7956979926748,513.371868809719,0.689063691603418,0.593384057835502,0.786924284862455
