"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.82138368573597,3.69606537550093,5.63719381186368,4.01323012253033,3.86153229869973,4.41526841240315,2.83630988226212,5.0048872397346,3.27125742390454,3.88428371569113,3.12887020387635,2.77610768471309,4.10391088964928,3.54823032319849
"2",3.02039996105912,3.91393156006187,3.29430569749629,4.31637355796841,3.64478754434464,4.15964330575101,4.31608751746385,5.31033150299206,3.39774925250677,3.23829687266667,2.72316835880534,2.49972123133025,2.88279507178653,4.51780075791682
"3",3.37101256191875,4.49881699371519,4.31714587860681,3.48962092121113,3.53567820922612,4.68410694978854,2.9124461302387,4.82546344182406,4.57646958773437,3.57055977113118,3.18093322499795,1.77863838682511,3.36124846686248,3.35926287880844
"4",3.16567638900299,3.47165076799358,3.94096257782267,3.78861970131806,4.17681249361245,4.15381583237419,2.88075191533687,4.29962375857058,3.01224052715077,3.46530474530486,3.07539984562501,2.75969027121507,3.37560379671761,3.80734057025341
"5",3.95042711375498,3.84213728072076,4.16303591764734,3.86482709676183,3.63358946812627,4.13017358507256,2.99162929842805,4.35960745973362,3.17180962364043,3.92912233394604,3.7821814462729,2.19852153975064,3.66847145222233,3.7490128691589
"6",3.10371804019442,3.40134638082349,4.02570958283377,4.14214301724972,3.51872594693656,3.84251874589772,2.46293551608788,4.26184767992944,2.55576151692152,3.50792811502734,3.30619386271,2.18774929118076,3.71572568557797,3.21817325255344
"7",2.68864983623984,3.36599213346518,3.63409153197526,3.71838387332799,3.67590258821731,4.44650442462314,3.63472418178964,4.71934278166409,3.68001432396473,3.82307856132665,3.6807109175613,2.83311791056616,3.67030047617458,3.63593266791405
"8",3.48829305459141,3.52581627149962,3.78848794867538,3.81206406293033,3.49872657037065,4.10704855354324,5.09521445370627,4.65083134330616,4.2483230190922,4.09372099096408,2.99050618913131,2.02977923014898,3.65456201855575,3.72116987134393
"9",3.42687043117944,3.36003046881061,3.61458659685462,4.03225403502113,3.42274834792462,3.92736713777127,3.40704572828739,3.91110036819371,3.32379013829854,3.83246275058225,3.45948104619364,2.48341054110659,3.66475296442378,3.52481219778152
"10",4.14170536504177,3.52861714307189,4.59652183010127,3.86697519235721,3.64428000726224,4.45643989395512,2.75736867517738,5.22745030121488,4.49564620830134,3.89630691909001,4.30407202581696,2.59820237480514,3.50422729718745,3.58871347793263
